current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_537,0.4199999999999995,1.1446496,0.2109502310972899,21.12666111897288,Charger_161,3,1,0,0
105,Drone_531,0.39499999999999946,1.165518,0.18439088914585774,18.470664550151607,Charger_162,4,1,0,0
122,Drone_532,0.3249999999999994,1.1316563,0.11401754250991379,11.433314952691775,Charger_160,3,1,0,0
131,Drone_534,0.27999999999999936,1.191695,0.15,15.0348,Charger_162,3,3,0,1
138,Drone_536,0.24999999999999933,1.1048812,0.11401754250991379,11.436314952691776,Charger_161,2,2,0,1
148,Drone_535,0.2049999999999993,1.1131155,0.09219544457292887,9.255032275075804,Charger_160,2,2,0,1
160,Drone_539,0.15499999999999925,1.1901041,0.1264911064067352,12.687970284929788,Charger_162,3,2,0,1
168,Drone_533,0.0999999999999992,1.0404094,0.0806225774829855,8.101482651397868,Charger_161,1,1,0,1
251,Drone_531,0.39499999999999946,1.1331973,0.18439088914585774,18.470664550151607,Charger_162,3,1,0,0
253,Drone_532,0.4199999999999995,1.090299,0.2109502310972899,21.12666111897288,Charger_161,2,1,0,0
269,Drone_537,0.3249999999999994,1.1331091,0.11401754250991379,11.433314952691775,Charger_160,3,1,0,0
288,Drone_536,0.35999999999999943,1.071124,0.15,15.0316,Charger_162,2,1,0,1
307,Drone_534,0.28999999999999937,1.097917,0.0806225774829855,8.093882651397868,Charger_161,2,1,0,0
319,Drone_535,0.2999999999999994,1.0980793,0.09219544457292887,9.251232275075804,Charger_160,2,1,0,0
329,Drone_539,0.3149999999999994,1.1277878,0.10770329614269007,10.802037746114715,Charger_162,3,1,0,0
341,Drone_533,0.22999999999999932,1.0493811,0.09486832980505139,9.52142771369734,Charger_160,1,1,0,1
394,Drone_532,0.4199999999999995,1.1318486,0.2109502310972899,21.12666111897288,Charger_161,3,1,0,0
397,Drone_531,0.39499999999999946,1.0927929,0.18439088914585774,18.470664550151607,Charger_162,2,1,0,0
417,Drone_537,0.3249999999999994,1.1307793,0.2109502310972899,21.130461118972878,Charger_161,2,1,0,1
436,Drone_536,0.3249999999999994,1.1332669,0.11401754250991379,11.433314952691775,Charger_160,3,1,0,0
472,Drone_534,0.28999999999999937,1.0974628,0.0806225774829855,8.093882651397868,Charger_161,2,1,0,0
482,Drone_535,0.2999999999999994,1.1316864,0.09219544457292887,9.251232275075804,Charger_160,3,1,0,0
489,Drone_539,0.3149999999999994,1.1277878,0.10770329614269007,10.802037746114715,Charger_162,3,1,0,0
