current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_427,0.4199999999999995,1.3248564,0.2109502310972899,21.12666111897288,Charger_128,3,1,0,0
105,Drone_421,0.39499999999999946,1.5026923,0.18439088914585774,18.470664550151607,Charger_129,4,1,0,0
122,Drone_422,0.3249999999999994,1.33794,0.11401754250991379,11.433314952691775,Charger_127,3,1,0,0
131,Drone_424,0.27999999999999936,1.561291,0.15,15.0348,Charger_129,3,3,0,1
138,Drone_426,0.24999999999999933,1.3149916,0.11401754250991379,11.436314952691776,Charger_128,2,2,0,1
148,Drone_425,0.2049999999999993,1.3272756,0.09219544457292887,9.255032275075804,Charger_127,2,2,0,1
160,Drone_429,0.15499999999999925,1.5331087,0.1264911064067352,12.687970284929788,Charger_129,3,2,0,1
168,Drone_423,0.0999999999999992,1.1751951,0.0806225774829855,8.101482651397868,Charger_128,1,1,0,1
251,Drone_421,0.39499999999999946,1.3465031,0.18439088914585774,18.470664550151607,Charger_129,3,1,0,0
253,Drone_422,0.4199999999999995,1.2176697,0.2109502310972899,21.12666111897288,Charger_128,2,1,0,0
269,Drone_427,0.3249999999999994,1.3226222,0.11401754250991379,11.433314952691775,Charger_127,3,1,0,0
288,Drone_426,0.35999999999999943,1.2229784,0.15,15.0316,Charger_129,2,1,0,1
307,Drone_424,0.28999999999999937,1.1946568,0.0806225774829855,8.093882651397868,Charger_128,2,1,0,0
319,Drone_425,0.2999999999999994,1.2082272,0.09219544457292887,9.251232275075804,Charger_127,2,1,0,0
328,Drone_429,0.3199999999999994,1.3650733,0.10770329614269007,10.801837746114716,Charger_129,3,1,0,0
341,Drone_423,0.22999999999999932,1.172952,0.09486832980505139,9.52142771369734,Charger_127,1,1,0,1
394,Drone_422,0.4199999999999995,1.3551315,0.2109502310972899,21.12666111897288,Charger_128,3,1,0,0
397,Drone_421,0.39499999999999946,1.2192476,0.18439088914585774,18.470664550151607,Charger_129,2,1,0,0
417,Drone_427,0.3249999999999994,1.3762412,0.2109502310972899,21.130461118972878,Charger_128,2,1,0,1
436,Drone_426,0.3249999999999994,1.3217518,0.11401754250991379,11.433314952691775,Charger_127,3,1,0,0
472,Drone_424,0.28999999999999937,1.195856,0.0806225774829855,8.093882651397868,Charger_128,2,1,0,0
481,Drone_425,0.3049999999999994,1.3206886,0.09219544457292887,9.251032275075804,Charger_127,3,1,0,0
487,Drone_429,0.3149999999999994,1.2190862,0.10770329614269007,10.802037746114715,Charger_129,2,1,0,0
