current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_7,0.4199999999999995,0.9665195,0.2109502310972899,21.12666111897288,Charger_2,3,1,0,0
106,Drone_1,0.38999999999999946,0.9563472,0.18439088914585774,18.47086455015161,Charger_3,4,1,0,0
123,Drone_2,0.3199999999999994,0.9712906,0.11401754250991379,11.433514952691775,Charger_1,3,1,0,0
132,Drone_4,0.27499999999999936,0.9442865,0.15,15.035,Charger_3,3,3,0,1
138,Drone_6,0.24999999999999933,0.93446,0.11401754250991379,11.436314952691776,Charger_2,2,2,0,1
149,Drone_8,0.1999999999999993,0.9621125,0.09486832980505139,9.52262771369734,Charger_1,2,2,0,1
161,Drone_9,0.14999999999999925,0.9820867,0.1264911064067352,12.688170284929788,Charger_3,3,2,0,1
168,Drone_3,0.0999999999999992,0.9586839,0.0806225774829855,8.101482651397868,Charger_2,1,1,0,1
253,Drone_1,0.38999999999999946,0.9663492,0.18439088914585774,18.47086455015161,Charger_3,3,1,0,0
254,Drone_2,0.4199999999999995,0.96056545,0.2109502310972899,21.12666111897288,Charger_2,2,1,0,0
270,Drone_7,0.3199999999999994,0.98012066,0.11401754250991379,11.433514952691775,Charger_1,3,1,0,0
288,Drone_6,0.35999999999999943,1.0067457,0.15,15.0316,Charger_3,2,1,0,1
308,Drone_4,0.28999999999999937,0.98216736,0.0806225774829855,8.093882651397868,Charger_2,2,1,0,0
320,Drone_8,0.2999999999999994,0.9826594,0.09486832980505139,9.51862771369734,Charger_1,2,1,0,0
330,Drone_9,0.3149999999999994,0.98185545,0.10770329614269007,10.802037746114715,Charger_3,3,1,0,0
342,Drone_3,0.22999999999999932,0.9668048,0.09219544457292887,9.254032275075804,Charger_1,1,1,0,1
395,Drone_2,0.4199999999999995,0.9590329,0.2109502310972899,21.12666111897288,Charger_2,3,1,0,0
400,Drone_1,0.38999999999999946,0.9698041,0.18439088914585774,18.47086455015161,Charger_3,2,1,0,0
418,Drone_7,0.3249999999999994,0.9607991,0.2109502310972899,21.130461118972878,Charger_2,2,1,0,1
437,Drone_6,0.3199999999999994,0.9807082,0.11401754250991379,11.433514952691775,Charger_1,3,1,0,0
473,Drone_4,0.28999999999999937,0.981166,0.0806225774829855,8.093882651397868,Charger_2,3,1,0,0
483,Drone_8,0.2999999999999994,0.986923,0.09486832980505139,9.51862771369734,Charger_1,3,1,0,0
490,Drone_9,0.3149999999999994,0.9839909,0.10770329614269007,10.802037746114715,Charger_3,2,1,0,0
