current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_297,0.4249999999999995,1.5126225,0.2109502310972899,21.12646111897288,Charger_89,3,1,0,0
104,Drone_291,0.39999999999999947,1.6664016,0.18439088914585774,18.470464550151608,Charger_90,4,1,0,0
122,Drone_292,0.3249999999999994,1.4693669,0.11401754250991379,11.433314952691775,Charger_88,3,1,0,0
129,Drone_294,0.28999999999999937,2.071398,0.15,15.0344,Charger_90,3,3,0,1
136,Drone_296,0.25999999999999934,1.6271298,0.11401754250991379,11.435914952691776,Charger_89,2,2,0,1
148,Drone_295,0.2049999999999993,1.6382061,0.09219544457292887,9.255032275075804,Charger_88,2,2,0,1
158,Drone_299,0.16499999999999926,1.8305212,0.1264911064067352,12.687570284929787,Charger_90,3,2,0,1
167,Drone_293,0.1049999999999992,1.301742,0.0806225774829855,8.101282651397868,Charger_89,1,1,0,1
249,Drone_291,0.39499999999999946,1.4862692,0.18439088914585774,18.470664550151607,Charger_90,3,1,0,0
253,Drone_292,0.4199999999999995,1.3375664,0.2109502310972899,21.12666111897288,Charger_89,2,1,0,0
268,Drone_297,0.3249999999999994,1.4708482,0.11401754250991379,11.433314952691775,Charger_88,3,1,0,0
287,Drone_296,0.35999999999999943,1.4050037,0.15,15.0316,Charger_90,2,1,0,1
305,Drone_294,0.28999999999999937,1.3053963,0.0806225774829855,8.093882651397868,Charger_89,2,1,0,0
318,Drone_295,0.3049999999999994,1.3071201,0.09219544457292887,9.251032275075804,Charger_88,2,1,0,0
326,Drone_299,0.3199999999999994,1.4702955,0.10770329614269007,10.801837746114716,Charger_90,3,1,0,0
340,Drone_293,0.22999999999999932,1.3100212,0.09486832980505139,9.52142771369734,Charger_88,1,1,0,1
392,Drone_292,0.4249999999999995,1.4923817,0.2109502310972899,21.12646111897288,Charger_89,3,1,0,0
394,Drone_291,0.39499999999999946,1.3312699,0.18439088914585774,18.470664550151607,Charger_90,2,1,0,0
415,Drone_297,0.3249999999999994,1.5281205,0.2109502310972899,21.130461118972878,Charger_89,2,1,0,1
435,Drone_296,0.3249999999999994,1.4710643,0.11401754250991379,11.433314952691775,Charger_88,3,1,0,0
469,Drone_294,0.2949999999999994,1.4653486,0.0806225774829855,8.093682651397868,Charger_89,3,1,0,0
480,Drone_295,0.3049999999999994,1.4687597,0.09219544457292887,9.251032275075804,Charger_88,3,1,0,0
484,Drone_299,0.3199999999999994,1.3084155,0.10770329614269007,10.801837746114716,Charger_90,2,1,0,0
