current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_535,0.4149999999999995,0.8429875,0.2109502310972899,21.12686111897288,Charger_134,3,1,0,0
106,Drone_529,0.38999999999999946,0.7035766,0.18439088914585774,18.47086455015161,Charger_135,5,1,0,0
119,Drone_539,0.35999999999999943,0.7910732,0.15652475842498528,15.684336832835529,Charger_133,4,1,0,0
132,Drone_532,0.27499999999999936,0.6111962,0.15,15.035,Charger_135,4,4,0,1
139,Drone_534,0.24499999999999933,0.7975864,0.11401754250991379,11.436514952691775,Charger_134,2,2,0,1
147,Drone_530,0.1999999999999993,0.6871104,0.11401754250991379,11.438314952691776,Charger_133,3,3,0,1
161,Drone_537,0.14999999999999925,0.65329546,0.1264911064067352,12.688170284929788,Charger_135,4,3,0,1
170,Drone_531,0.08999999999999919,0.8976215,0.0806225774829855,8.101882651397869,Charger_134,1,1,0,1
253,Drone_529,0.38999999999999946,0.8036714,0.18439088914585774,18.47086455015161,Charger_135,3,1,0,0
255,Drone_539,0.4149999999999995,0.8670533,0.2109502310972899,21.12686111897288,Charger_134,2,1,0,0
272,Drone_535,0.3199999999999994,0.8719082,0.11401754250991379,11.433514952691775,Charger_133,2,1,0,0
291,Drone_534,0.3549999999999994,0.8706497,0.15,15.0318,Charger_135,2,1,0,1
309,Drone_532,0.28499999999999936,0.8821939,0.0806225774829855,8.09408265139787,Charger_134,2,1,0,0
314,Drone_530,0.3199999999999994,0.8647746,0.11401754250991379,11.433514952691775,Charger_133,2,1,0,0
330,Drone_537,0.3149999999999994,0.7994245,0.10770329614269007,10.802037746114715,Charger_135,3,1,0,0
397,Drone_539,0.4149999999999995,0.7989919,0.2109502310972899,21.12686111897288,Charger_134,3,1,0,0
399,Drone_529,0.38999999999999946,0.8616125,0.18439088914585774,18.47086455015161,Charger_135,2,1,0,0
432,Drone_535,0.3199999999999994,0.8756564,0.11401754250991379,11.433514952691775,Charger_133,2,1,0,0
456,Drone_534,0.23499999999999932,0.8382566,0.09219544457292887,9.253832275075805,Charger_133,2,1,0,1
469,Drone_530,0.3199999999999994,0.8942095,0.11401754250991379,11.433514952691775,Charger_134,2,1,0,0
484,Drone_537,0.3349999999999994,0.8632095,0.1264911064067352,12.680770284929787,Charger_135,2,1,0,0
495,Drone_532,0.18499999999999928,0.89463735,0.0806225774829855,8.098082651397869,Charger_134,1,1,0,1
