current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_631,0.4199999999999995,0.9645947,0.2109502310972899,21.12666111897288,Charger_158,3,1,0,0
106,Drone_625,0.38999999999999946,0.9313206,0.18439088914585774,18.47086455015161,Charger_159,5,1,0,0
118,Drone_635,0.36499999999999944,0.9544616,0.15652475842498528,15.684136832835527,Charger_157,4,1,0,0
132,Drone_628,0.27499999999999936,0.95206946,0.15,15.035,Charger_159,4,4,0,1
138,Drone_630,0.24999999999999933,0.99792653,0.11401754250991379,11.436314952691776,Charger_158,2,2,0,1
146,Drone_626,0.2049999999999993,0.9680287,0.11401754250991379,11.438114952691775,Charger_157,3,3,0,1
161,Drone_633,0.14999999999999925,0.8931229,0.1264911064067352,12.688170284929788,Charger_159,4,3,0,1
168,Drone_627,0.0999999999999992,1.0167358,0.0806225774829855,8.101482651397868,Charger_158,1,1,0,1
253,Drone_635,0.4199999999999995,0.955501,0.2109502310972899,21.12666111897288,Charger_158,2,1,0,0
253,Drone_625,0.38999999999999946,0.96161574,0.18439088914585774,18.47086455015161,Charger_159,3,1,0,0
270,Drone_631,0.3199999999999994,0.9719176,0.11401754250991379,11.433514952691775,Charger_157,3,1,0,0
289,Drone_630,0.3549999999999994,0.9304288,0.15,15.0318,Charger_159,2,1,0,1
308,Drone_628,0.28999999999999937,0.9820985,0.0806225774829855,8.093882651397868,Charger_158,2,1,0,0
313,Drone_626,0.3199999999999994,0.9654783,0.11401754250991379,11.433514952691775,Charger_157,3,1,0,0
330,Drone_633,0.3149999999999994,0.95744276,0.10770329614269007,10.802037746114715,Charger_159,3,1,0,0
338,Drone_627,0.24999999999999933,1.016015,0.09219544457292887,9.253232275075804,Charger_157,1,1,0,1
394,Drone_635,0.4199999999999995,0.95746624,0.2109502310972899,21.12666111897288,Charger_158,3,1,0,0
400,Drone_625,0.38999999999999946,0.9636947,0.18439088914585774,18.47086455015161,Charger_159,2,1,0,0
417,Drone_631,0.3299999999999994,0.9228117,0.2109502310972899,21.13026111897288,Charger_158,2,1,0,1
438,Drone_630,0.3199999999999994,0.9718559,0.11401754250991379,11.433514952691775,Charger_157,3,1,0,0
472,Drone_626,0.3199999999999994,0.9780012,0.11401754250991379,11.433514952691775,Charger_157,2,1,0,0
473,Drone_628,0.28999999999999937,0.9719317,0.0806225774829855,8.093882651397868,Charger_158,3,1,0,0
490,Drone_633,0.3149999999999994,0.9793899,0.10770329614269007,10.802037746114715,Charger_159,2,1,0,0
