current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_559,0.4149999999999995,0.73359495,0.2109502310972899,21.12686111897288,Charger_140,3,1,0,0
106,Drone_553,0.38999999999999946,0.5925443,0.18439088914585774,18.47086455015161,Charger_141,5,1,0,0
119,Drone_563,0.35999999999999943,0.67797947,0.15652475842498528,15.684336832835529,Charger_139,4,1,0,0
132,Drone_556,0.27499999999999936,0.6185372,0.15,15.035,Charger_141,4,4,0,1
139,Drone_558,0.24499999999999933,0.7739136,0.11401754250991379,11.436514952691775,Charger_140,2,2,0,1
147,Drone_554,0.1999999999999993,0.7022547,0.11401754250991379,11.438314952691776,Charger_139,3,3,0,1
161,Drone_561,0.14999999999999925,0.66216904,0.1264911064067352,12.688170284929788,Charger_141,4,3,0,1
170,Drone_555,0.08999999999999919,0.8523787,0.0806225774829855,8.101882651397869,Charger_140,1,1,0,1
253,Drone_553,0.38999999999999946,0.7300242,0.18439088914585774,18.47086455015161,Charger_141,3,1,0,0
255,Drone_563,0.4149999999999995,0.8106092,0.2109502310972899,21.12686111897288,Charger_140,2,1,0,0
272,Drone_559,0.3199999999999994,0.81478345,0.11401754250991379,11.433514952691775,Charger_139,2,1,0,0
291,Drone_558,0.3549999999999994,0.9121135,0.15,15.0318,Charger_141,2,1,0,1
309,Drone_556,0.28499999999999936,0.81336206,0.0806225774829855,8.09408265139787,Charger_140,2,1,0,0
314,Drone_554,0.3199999999999994,0.8135611,0.11401754250991379,11.433514952691775,Charger_139,2,1,0,0
330,Drone_561,0.3149999999999994,0.74792135,0.10770329614269007,10.802037746114715,Charger_141,3,1,0,0
397,Drone_563,0.4149999999999995,0.7273759,0.2109502310972899,21.12686111897288,Charger_140,3,1,0,0
399,Drone_553,0.38999999999999946,0.8115032,0.18439088914585774,18.47086455015161,Charger_141,2,1,0,0
432,Drone_559,0.3199999999999994,0.81599134,0.11401754250991379,11.433514952691775,Charger_139,2,1,0,0
456,Drone_558,0.23499999999999932,0.8322059,0.09219544457292887,9.253832275075805,Charger_139,2,1,0,1
469,Drone_554,0.3199999999999994,0.8195836,0.11401754250991379,11.433514952691775,Charger_140,2,1,0,0
485,Drone_561,0.3299999999999994,0.8158299,0.1264911064067352,12.680970284929787,Charger_141,2,1,0,0
495,Drone_556,0.18499999999999928,0.84865755,0.0806225774829855,8.098082651397869,Charger_140,1,1,0,1
