current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_223,0.4199999999999995,1.3199328,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
105,Drone_217,0.39499999999999946,1.5536963,0.18439088914585774,18.470664550151607,Charger_57,5,1,0,0
117,Drone_227,0.36999999999999944,1.427039,0.15652475842498528,15.683936832835528,Charger_55,4,1,0,0
131,Drone_220,0.27999999999999936,1.6599783,0.15,15.0348,Charger_57,4,4,0,1
138,Drone_222,0.24999999999999933,1.3745538,0.11401754250991379,11.436314952691776,Charger_56,2,2,0,1
145,Drone_218,0.2099999999999993,1.4858948,0.11401754250991379,11.437914952691775,Charger_55,3,3,0,1
160,Drone_225,0.15499999999999925,1.6596847,0.1264911064067352,12.687970284929788,Charger_57,4,3,0,1
169,Drone_219,0.0949999999999992,1.2613603,0.0806225774829855,8.10168265139787,Charger_56,1,1,0,1
251,Drone_227,0.4199999999999995,1.3013623,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
251,Drone_217,0.39499999999999946,1.2047212,0.18439088914585774,18.470664550151607,Charger_57,2,1,0,0
270,Drone_223,0.3249999999999994,1.2048572,0.11401754250991379,11.433314952691775,Charger_55,2,1,0,0
289,Drone_222,0.35999999999999943,1.206443,0.15,15.0316,Charger_57,1,1,0,1
306,Drone_218,0.3249999999999994,1.3130999,0.11401754250991379,11.433314952691775,Charger_56,3,1,0,0
316,Drone_225,0.2999999999999994,1.1962276,0.09219544457292887,9.251232275075804,Charger_55,2,1,0,0
332,Drone_220,0.16499999999999926,1.388918,0.0806225774829855,8.098882651397869,Charger_56,2,1,0,1
391,Drone_227,0.4199999999999995,1.2969795,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
396,Drone_217,0.39499999999999946,1.1871156,0.18439088914585774,18.470664550151607,Charger_57,2,1,0,0
429,Drone_223,0.3249999999999994,1.2089639,0.11401754250991379,11.433314952691775,Charger_55,2,1,0,0
453,Drone_222,0.23999999999999932,1.2577991,0.09219544457292887,9.253632275075804,Charger_55,1,1,0,1
464,Drone_218,0.3249999999999994,1.3160328,0.11401754250991379,11.433314952691775,Charger_56,3,1,0,0
476,Drone_220,0.35999999999999943,1.0892029,0.15,15.0316,Charger_57,1,1,0,0
489,Drone_225,0.2199999999999993,1.4030564,0.0806225774829855,8.096682651397868,Charger_56,2,1,0,1
