current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_127,0.4199999999999995,1.0859389,0.2109502310972899,21.12666111897288,Charger_32,3,1,0,0
105,Drone_121,0.39499999999999946,1.144606,0.18439088914585774,18.470664550151607,Charger_33,5,1,0,0
118,Drone_131,0.36499999999999944,1.1075677,0.15652475842498528,15.684136832835527,Charger_31,4,1,0,0
131,Drone_124,0.27999999999999936,0.99942607,0.15,15.0348,Charger_33,4,4,0,1
138,Drone_126,0.24999999999999933,0.9765092,0.11401754250991379,11.436314952691776,Charger_32,2,2,0,1
146,Drone_122,0.2049999999999993,0.9864205,0.11401754250991379,11.438114952691775,Charger_31,3,3,0,1
160,Drone_129,0.15499999999999925,1.0015146,0.1264911064067352,12.687970284929788,Charger_33,4,3,0,1
168,Drone_123,0.0999999999999992,0.94328314,0.0806225774829855,8.101482651397868,Charger_32,1,1,0,1
251,Drone_121,0.39499999999999946,1.0974405,0.18439088914585774,18.470664550151607,Charger_33,3,1,0,0
253,Drone_131,0.4199999999999995,1.0549299,0.2109502310972899,21.12666111897288,Charger_32,2,1,0,0
269,Drone_127,0.3249999999999994,1.1031837,0.11401754250991379,11.433314952691775,Charger_31,3,1,0,0
289,Drone_126,0.3549999999999994,0.9913984,0.15,15.0318,Charger_33,2,1,0,1
307,Drone_124,0.28999999999999937,1.0648623,0.0806225774829855,8.093882651397868,Charger_32,2,1,0,0
312,Drone_122,0.3249999999999994,1.0988158,0.11401754250991379,11.433314952691775,Charger_31,3,1,0,0
329,Drone_129,0.3149999999999994,1.0975204,0.10770329614269007,10.802037746114715,Charger_33,3,1,0,0
337,Drone_123,0.25499999999999934,0.9783302,0.09219544457292887,9.253032275075805,Charger_31,1,1,0,1
394,Drone_131,0.4199999999999995,1.0940726,0.2109502310972899,21.12666111897288,Charger_32,3,1,0,0
398,Drone_121,0.38999999999999946,1.0574992,0.18439088914585774,18.47086455015161,Charger_33,2,1,0,0
417,Drone_127,0.3249999999999994,0.99692065,0.2109502310972899,21.130461118972878,Charger_32,2,1,0,1
437,Drone_126,0.3249999999999994,1.1029471,0.11401754250991379,11.433314952691775,Charger_31,3,1,0,0
471,Drone_122,0.3199999999999994,1.0636086,0.11401754250991379,11.433514952691775,Charger_31,2,1,0,0
472,Drone_124,0.28999999999999937,1.0992811,0.0806225774829855,8.093882651397868,Charger_32,3,1,0,0
489,Drone_129,0.3149999999999994,1.0655191,0.10770329614269007,10.802037746114715,Charger_33,2,1,0,0
