target,prediction
20,13.358741
0,0.2809617
9,10.265928
4,3.3295162
5,1.4910935
3,2.227608
0,0.12734982
5,4.020463
5,4.667554
8,11.372995
0,0.47350878
0,0.035304688
12,10.11329
3,3.0836258
0,0.34064698
0,0.10063206
1,3.1120489
0,0.68328977
0,1.4424431
15,13.128087
16,13.061646
6,3.9253006
12,3.3398688
5,4.020463
0,1.4424431
0,0.25972798
0,0.020226689
2,2.0838845
0,0.0007860899
0,0.04221841
10,10.21456
9,6.1951046
16,13.061646
13,13.263684
0,0.017478239
12,10.11329
2,1.8358898
0,2.124458
6,4.7987294
0,0.15189447
3,2.6678107
0,0.020836735
0,0.9318749
0,0.26457563
0,0.017986923
0,0.023186121
0,0.0008126868
13,11.091343
0,0.20822133
9,3.8397691
0,0.26451886
8,4.8500876
17,13.833986
9,11.297856
10,4.894479
18,11.89583
3,3.0697994
14,10.916823
0,0.02047821
0,0.005377639
0,2.28731
0,0.065537676
0,0.035819426
0,2.6394224
0,0.48949856
0,0.08104997
0,2.6394224
0,0.06107484
0,0.015861358
1,0.6175901
11,11.171241
2,1.6615522
0,0.10635464
0,0.089741826
5,4.020463
3,1.5375968
0,0.0027012231
7,0.8716412
0,0.10417752
0,0.32644036
0,0.11121882
0,0.0021167283
0,0.00030900817
0,0.9619536
0,0.016830472
0,0.04686673
0,0.00032005215
0,0.1030684
19,13.495447
0,0.10081084
0,0.017611224
0,0.26104015
0,0.2804785
4,3.3295162
11,10.163448
0,1.2078338
0,0.26291212
17,13.811339
0,0.13341406
18,18.470074
0,0.5720166
0,0.02191189
1,0.27998877
0,0.035827745
0,0.0007876215
0,0.15639225
15,11.02318
3,1.607179
1,4.488212
0,0.009595414
8,5.353127
0,0.0048073363
2,2.310892
14,13.195007
0,0.6668121
2,3.1554313
8,5.413019
0,0.13639486
7,9.384574
5,4.0406322
0,0.00032005215
0,0.11121882
0,1.1205306
13,11.113228
16,13.617017
10,3.694207
1,1.6116545
4,4.7314444
0,0.07598193
2,2.6380587
0,0.28391716
0,0.14655182
0,2.2827613
0,0.069460124
0,0.01893575
16,13.063615
0,0.1475193
10,10.21456
6,11.342861
0,1.304598
0,0.12959385
4,3.5417676
9,4.904277
0,0.016588647
5,4.9910717
5,3.1238906
2,2.1247663
0,0.083163634
0,0.25053257
0,0.16730163
7,5.0268188
6,4.1585174
8,4.2158604
0,0.00029834558
0,0.26104015
12,11.109562
11,11.182347
11,10.163448
0,0.5468215
0,0.022445697
13,10.064543
0,3.659868
0,0.07425427
7,9.384574
0,0.31484652
0,0.2842062
0,0.077051036
0,0.99311227
0,0.059121057
1,1.744162
0,0.13904107
7,4.1595
18,13.691308
0,0.00725865
1,1.2717189
10,3.1550078
15,10.949004
16,10.98907
0,0.08567814
0,2.2011685
4,2.6956894
1,1.791765
10,11.245541
0,0.5478542
0,0.105156936
0,0.5972444
0,0.04686673
0,0.0017522607
2,3.0413804
8,9.322881
0,0.2102652
9,11.297856
5,4.7750297
0,0.17366135
0,0.020226689
0,0.020942625
0,0.016588647
19,18.375515
0,0.037726037
0,0.122705765
0,0.11121882
0,0.0008405527
15,11.02318
0,0.5852646
3,5.089325
8,6.6859946
18,11.89583
0,0.13639486
0,0.5227711
0,0.018533284
0,0.12734982
0,3.6958694
0,0.122705765
4,3.014699
0,0.007727662
5,2.9502199
4,2.9115903
0,0.08284391
0,0.047949657
0,0.00076221005
0,0.23932146
0,0.0014906706
2,1.2326912
1,3.2293115
5,2.9502199
10,11.234371
10,10.21456
5,3.4643202
0,0.02047821
17,13.561601
0,0.17161584
0,3.78831
14,10.995585
14,11.083457
12,11.119681
3,2.9752243
5,4.667554
0,1.0274733
0,0.23063235
10,11.092755
22,11.764936
13,13.263684
7,11.279121
0,0.00086280436
2,2.6679108
0,0.49416122
0,0.18119016
17,10.9550705
0,2.2237995
7,5.2485356
9,6.1951046
0,0.91016376
0,0.28565228
20,13.478559
1,1.803558
7,1.0953534
0,0.5720166
0,2.3876154
8,5.979467
11,13.402137
5,4.020463
16,10.8926935
9,6.811291
0,0.128203
0,0.10417752
11,7.8812666
2,1.5509735
0,0.093108185
0,0.002191654
4,4.934765
1,2.5825915
0,1.4424431
9,4.9868197
4,2.940022
3,2.4895222
0,0.02146426
0,0.15606087
2,1.2115777
2,4.4237256
2,1.1921029
0,0.16607
6,4.6369376
0,0.9318749
0,0.0031464205
11,8.099893
0,0.023640687
2,2.1106298
22,12.284303
0,0.14655182
2,3.1554313
1,1.737534
0,0.91016376
0,0.0026046783
3,3.0697994
0,0.09615243
15,13.128087
0,0.10697995
1,3.2293115
0,1.1887059
1,1.5698354
10,5.6203203
3,2.6188989
0,0.667025
4,4.2971773
0,0.0048073363
11,13.402137
0,0.0008095285
5,3.4643202
6,9.1250515
0,0.0008142702
0,3.78831
0,0.08223785
11,10.126398
0,0.062615246
18,18.515085
1,1.6544261
0,0.050258346
0,0.07556893
0,0.02047821
17,10.9550705
0,1.0790395
0,3.2242775
0,0.0008132373
8,11.215745
0,0.13527408
19,13.495447
1,3.2293115
0,0.017335128
8,11.361697
9,6.1951046
2,2.8241856
0,0.0026046783
4,2.940022
0,0.14626923
0,1.304598
0,0.04212127
9,10.265928
14,13.196854
0,0.02244635
3,2.244734
8,11.361697
0,0.13457356
0,0.1267468
8,5.413019
14,13.195007
3,2.3725052
0,0.1978728
3,3.0697994
14,11.005601
6,2.9379506
3,3.0836258
11,10.163448
5,4.865311
2,2.1106298
0,0.0415623
17,13.811339
9,11.152721
0,0.12760405
14,11.057388
1,2.2745965
12,10.11329
0,0.09758194
0,0.0003314905
6,4.6071644
12,4.4974184
6,9.1250515
16,10.98907
7,5.0268188
7,5.2485356
5,0.99780846
18,18.515085
4,3.3295162
3,2.740945
4,3.3545582
12,10.11329
0,0.19442359
6,4.7987294
0,0.0026046783
5,4.232975
0,0.31484652
0,0.18226476
0,0.25026983
13,11.052423
0,0.02146426
0,0.0003314905
12,10.978956
0,0.97251266
9,10.265928
0,0.0007876215
19,11.886667
6,4.054157
0,0.5227711
0,3.3107178
0,0.0018317996
2,2.0838845
0,0.13341406
0,0.17206196
11,11.182347
1,0.6175901
0,1.304598
4,3.5417676
0,0.0006820828
5,9.3552065
1,2.3236415
6,0.9340999
12,11.109562
4,2.6520922
12,13.332732
0,0.5468215
0,0.023085784
0,0.00027591642
7,5.0268188
0,0.020589268
18,10.946921
10,7.0893726
0,0.0018126484
1,1.5978887
17,13.833986
7,9.373752
2,2.1106298
3,2.6188989
0,0.020226689
3,1.1357268
0,0.99311227
0,0.122705765
4,2.8104067
6,4.5382643
4,4.7314444
5,4.865311
0,0.006246636
0,0.00027591642
0,0.03553445
3,2.677606
13,11.052423
0,0.02191189
11,13.402137
6,4.882494
12,11.11582
0,1.1706289
12,11.11582
1,2.095913
0,0.0027012231
3,1.1174707
1,0.6175901
0,0.00032005215
0,2.1797175
10,7.0893726
4,3.014699
17,10.980899
12,11.11582
10,11.245541
0,0.11954495
0,0.5227711
0,0.7064735
5,2.9502199
20,13.358741
2,2.0986018
0,0.00032005215
0,0.06635755
3,4.360165
1,2.2745965
12,13.332732
15,13.7613945
1,1.717155
0,0.0051816762
3,1.5528178
0,0.00087215554
0,0.007194491
7,4.071755
5,4.083943
6,4.6369376
0,0.14655182
4,3.5417676
2,2.6679108
17,14.844515
0,0.0008228635
4,3.3295162
10,7.0893726
11,11.171241
0,0.16072285
1,1.2924608
0,0.7684685
7,4.704227
0,0.005926205
8,5.413019
2,2.0838845
5,4.0406322
9,6.118856
14,11.057388
3,2.3705957
0,0.021322327
1,1.803558
3,5.3008556
9,11.309089
0,0.020226689
0,6.9789014e-05
4,1.4789184
16,11.014978
0,0.0040017013
0,0.5468215
11,3.7641833
0,0.02233504
0,0.022209408
6,4.6071644
1,1.4943495
15,13.130065
0,0.18535438
0,2.321321
1,2.2745965
9,11.309089
2,3.1554313
9,6.811291
14,11.005601
0,0.0021167283
0,0.26451886
0,0.002191654
4,1.0475087
0,0.119605765
2,3.1554313
15,10.939037
0,0.13904107
17,14.844515
13,10.064543
0,0.482945
17,13.541815
0,0.01613999
4,4.7576623
0,1.1887059
15,11.02318
13,11.091343
0,0.005271273
0,0.0054813037
0,0.0008428922
0,0.16245611
0,0.08284391
0,0.042381477
8,4.6704063
0,1.1106083
4,3.014699
3,2.740945
10,7.773027
14,10.995585
11,10.163448
1,0.97809064
0,0.021408256
0,2.7958639
0,0.015861358
12,11.119681
0,0.0025115828
0,0.022224823
0,1.1630362
0,0.042381477
5,0.98171836
0,0.916267
0,1.2264435
1,6.542323
0,0.0008106483
14,10.86632
0,0.48949856
5,3.518112
2,1.9832113
6,3.635524
0,0.00073489244
0,1.2264435
3,2.6678107
19,18.4203
11,4.2837873
0,0.2842062
0,0.0003314905
10,7.773027
6,1.4386894
2,1.8492026
6,4.054157
0,0.5468215
3,2.4895222
7,5.750545
2,2.6380587
3,2.6678107
6,4.186876
0,0.0747496
9,10.265928
0,1.1706289
21,12.398518
0,0.13731328
0,2.35058
4,3.014699
0,1.304598
10,10.21456
0,0.18055938
0,0.13572231
0,0.18226476
2,5.244016
6,4.6369376
13,11.062493
0,0.11121882
5,2.9502199
12,13.332732
14,11.057388
0,2.2199929
0,2.2237995
0,0.03453518
5,3.3303146
0,0.166516
6,4.6071644
8,5.16349
16,10.88278
0,0.005926205
0,2.7958639
0,0.14895776
0,0.020942625
0,0.0026046783
0,0.045752116
11,8.099893
0,3.726858
8,5.979467
0,0.9710133
5,3.4643202
