target,prediction
3,3.502025
2,2.9467807
15,14.642901
0,0.032657735
0,0.0030149212
0,0.030904157
9,10.6389265
0,0.2608996
7,3.3917067
5,3.9235005
3,3.835228
4,3.3885722
12,4.625512
0,1.3562429
8,8.858132
0,0.382709
11,5.2320642
0,3.3465703
3,3.3564851
0,0.074945554
22,19.443329
6,7.056012
5,3.1247673
1,1.8945193
15,16.3163
0,3.3688188
0,0.2931275
0,0.13880514
13,14.850638
6,3.5107396
0,0.014656648
8,10.631013
0,0.047764644
2,3.446851
2,4.0900126
0,0.05499566
16,14.540121
6,5.8367615
8,12.6086855
0,0.32546514
18,16.382296
0,0.047711812
16,15.951778
3,3.1954408
5,5.0144434
11,4.8130507
0,1.1166496
5,3.8660426
7,9.949844
0,0.003204313
15,11.833358
11,10.959195
3,3.8998146
2,2.4220648
0,0.06328405
1,2.3390994
1,3.4381807
0,0.2877793
5,5.234745
0,0.055166632
0,0.08809652
14,12.205318
2,2.684226
5,5.4458385
4,3.637686
21,19.77197
1,2.6850235
0,0.024853516
7,8.910982
0,0.02569447
4,4.3710303
12,5.3868656
7,12.765783
6,3.6301274
0,0.13350536
12,12.511363
4,3.1954408
8,9.000412
8,11.200422
0,0.050659087
0,0.030781934
0,0.045382034
0,0.016447777
2,3.446851
10,12.913679
0,0.01713731
13,11.760402
1,4.100962
1,1.6298556
2,3.303382
6,8.051928
6,9.156825
0,0.10488946
7,9.063962
0,0.046886068
0,0.014577316
14,9.2828865
7,6.9829316
4,4.187336
0,0.04042938
4,4.647955
0,0.088832445
13,12.130075
3,4.0595164
3,2.4719987
1,2.6128325
0,0.07536907
0,0.11720011
2,3.62171
16,14.540121
4,4.612841
11,12.148886
0,0.13595115
0,2.5705402
23,23.814095
5,5.0086265
0,2.9041808
0,0.09853977
1,2.174132
2,3.668588
0,2.314716
0,4.629325
2,2.9875562
0,7.8041716
0,2.8346238
0,0.80757004
1,2.4271936
0,0.002612537
0,0.007993487
1,3.8658915
0,0.05279388
0,0.044082113
5,5.205426
10,13.425287
0,0.070968665
0,0.6816734
0,0.04515226
0,0.9655073
19,14.23235
0,0.021465601
0,12.572445
0,0.003133057
17,9.38106
6,6.316309
12,17.215677
7,9.245565
0,0.647639
15,14.642901
0,0.0086740265
0,0.04801221
0,0.057537463
8,9.296617
10,10.978302
9,5.110421
0,0.011062506
12,18.516584
0,0.04952023
10,12.414979
0,0.06173275
11,14.6612
7,9.397457
12,14.955613
0,2.5226793
0,0.8803477
0,0.009787027
4,4.0093293
0,3.4654167
1,3.1335785
0,0.050591253
2,3.9792957
12,9.396685
0,0.15571408
4,5.1645465
6,6.000407
0,0.07425712
0,0.0286322
0,0.05716771
1,1.6298556
0,0.29331735
3,1.8811517
3,3.192689
3,3.714655
0,0.6499043
