target,prediction
0,0.09859076
0,0.09568137
4,2.5545003
11,12.725498
0,0.09568137
2,0.9203653
0,0.0798245
14,13.654247
0,0.034388807
9,12.764502
0,0.002652497
0,0.023349855
0,0.033257127
0,0.025238192
0,0.0026264016
16,13.333547
13,11.830514
1,2.2214324
4,4.3224006
0,0.021639034
6,5.9631777
6,6.0173535
3,4.489231
0,0.0029072587
15,10.979615
5,4.4614253
7,8.312038
0,0.88370526
0,0.025154326
7,9.582038
0,0.04983254
4,3.4410934
0,0.03902428
1,2.5212808
3,3.6667337
10,11.650349
6,8.450309
3,3.1091533
1,1.638534
2,2.7909102
1,2.0638797
0,0.8391846
5,2.483835
9,12.1371975
16,13.386987
0,0.33868206
6,7.171518
0,0.8678157
7,6.6315064
5,4.6377106
0,0.0055282786
0,2.2510405
2,2.7762666
13,11.864806
6,5.6643395
0,0.23390986
13,14.008258
17,14.294971
0,0.024472002
2,3.188369
1,3.3935676
0,0.24393538
8,10.434614
1,2.7219229
5,4.464351
7,10.62949
0,0.0033553638
0,0.06939056
12,11.601237
0,0.004640302
3,3.754718
3,3.835523
8,7.94053
7,6.814946
0,0.0033553638
0,0.032162596
3,2.2081742
13,11.658467
1,2.3993726
6,10.477837
0,0.8667384
0,0.17166327
8,7.4528246
0,0.022262342
12,14.240571
0,0.0011413917
8,8.465202
3,3.2831461
0,0.10862042
3,2.6235268
7,7.7704883
2,2.1282277
0,0.06978456
1,0.9845302
0,0.16071759
0,0.026236316
0,0.022726594
6,5.946529
11,12.3970785
10,10.803452
3,2.6535678
0,0.02263041
9,12.258054
3,3.249962
0,0.37043914
18,18.431137
13,14.008258
0,0.02263041
3,3.0951602
2,2.5279608
19,18.091782
2,2.708457
4,3.1413732
0,0.0028667205
6,5.6643395
0,0.05904337
4,2.4635556
7,6.814946
5,5.0254593
4,6.262848
6,0.7015118
11,9.251817
0,0.6102553
0,0.19828312
0,0.06289627
0,0.029225793
0,0.07251354
0,0.069681145
4,2.5812464
6,2.4383876
0,0.00026598774
4,3.660182
4,4.140155
2,2.6741989
6,2.6408033
0,0.043634966
4,2.9707813
0,0.06837547
0,0.06481848
11,12.433155
0,0.0053354492
0,1.0435237
12,11.166727
4,4.2493167
5,4.6377106
0,1.0435237
0,0.025018537
0,0.054597326
18,12.980676
0,0.08538015
8,7.4528246
0,1.937037
0,0.041101262
0,0.018854951
4,3.7887287
0,0.044251826
0,0.020978777
15,10.879429
0,0.07497976
0,0.00026598774
5,5.4347973
0,0.024437707
0,0.0231133
7,2.009395
0,0.018281907
0,0.73008305
12,12.110417
10,11.106762
3,2.6000876
0,0.5016419
0,0.053460892
0,0.81499785
2,2.098617
8,8.285948
1,2.693719
2,3.8729866
0,0.35936195
3,3.5566916
0,0.39589962
1,2.1399527
9,8.906963
0,0.18432198
0,0.102041125
0,0.07972972
3,3.1575024
2,2.4050395
1,2.348892
6,0.67476714
14,13.779735
0,0.028875401
7,7.509018
2,2.6741989
13,14.008258
13,11.864806
14,10.783659
0,0.29365742
16,13.333547
3,3.745525
2,2.7366326
0,0.04143461
0,0.04352622
10,12.035085
6,5.476485
9,11.866195
0,0.18973324
3,2.3783736
0,0.03669872
2,3.0062106
0,0.0032820944
0,0.07994767
0,0.006426047
0,0.78720593
0,0.0073425528
1,2.7219229
5,5.638179
10,11.248327
17,13.06802
19,17.927876
0,0.02123198
0,0.00035471033
6,6.1619983
0,0.0971494
0,0.007814672
6,6.403041
6,4.8636208
11,9.251817
0,0.0577539
0,0.05709075
0,3.7157507
5,2.535989
4,3.0639226
8,9.855467
0,0.34060842
6,6.1619983
0,0.43874103
3,3.4939373
8,8.608694
0,0.07251354
14,12.872163
0,0.48002842
0,0.81927544
14,11.183036
0,0.02751433
2,2.6864283
0,0.48835686
0,0.022088775
5,3.0327015
6,6.990185
1,2.0643237
11,12.433155
2,1.9694303
11,14.423994
0,0.054745086
0,0.37043914
4,4.6800804
1,3.941326
0,0.7145935
2,2.6741989
0,0.003204793
8,12.017534
0,0.5096708
0,0.13311483
0,0.002836442
0,0.17166327
1,1.7129898
6,4.654646
0,3.3985124
2,3.2657702
1,2.0272422
9,9.595716
3,2.6727014
0,0.029620262
0,0.0021188338
0,0.22150454
0,0.023385433
2,2.7747273
0,0.033257
0,0.026236316
14,13.729534
6,12.460159
1,0.8250922
0,0.16071759
5,4.464351
12,14.240571
9,9.083664
0,0.48320794
8,7.7748175
0,0.0028667205
2,2.0215578
4,4.1756864
0,0.5099124
8,8.032935
0,0.09859076
10,15.222244
0,0.00798998
1,2.6384842
0,0.017785314
0,0.41629943
0,0.1283824
16,12.947122
3,2.6273112
4,2.5812464
0,0.1927754
2,2.3023844
3,0.8603821
3,3.0951602
0,0.39193022
9,12.990924
0,0.09143909
0,0.1283824
7,9.789109
0,0.002600563
0,0.022454217
0,0.032260783
8,12.362056
3,3.1575024
4,4.310235
0,0.5141189
6,2.591916
1,3.227205
0,0.0053354492
0,0.004887749
0,0.34904805
5,2.5097113
0,0.123578236
0,1.002058
0,0.10033382
0,0.00026860693
0,0.0032738803
16,10.79373
5,4.7528324
13,13.957222
5,2.4529757
0,0.8338463
1,2.8562932
11,11.699673
0,0.12948489
10,11.248327
0,0.022898922
0,0.0031656893
7,12.240174
1,3.4696703
0,0.17962068
0,0.5096708
0,0.0055282786
0,0.023258202
0,0.016643055
8,7.94053
3,1.9518746
0,0.00026860693
0,0.022886865
15,13.554884
17,13.268844
14,10.836497
4,4.468741
11,9.251817
0,0.22676189
1,1.9639415
0,0.024040196
13,18.19859
3,3.1729357
7,7.0074444
9,9.083664
0,0.0026264016
0,0.0049901605
0,0.02930236
5,5.435858
7,7.4194813
0,3.5324085
0,0.0026264016
0,0.03005642
19,18.091782
0,0.23519975
0,0.053372495
0,0.032678913
1,1.4425794
0,0.10537576
6,3.945616
0,0.020686787
4,3.5766022
0,0.083651096
0,0.17166327
0,0.7106113
12,11.933967
7,8.025429
