target,prediction
15,10.570827
10,9.43694
0,0.00053383654
18,8.290254
0,0.5017575
8,5.5091968
4,5.6580715
0,0.017407557
0,0.15417016
0,0.367124
5,4.9637794
0,3.4085388
0,0.019210182
0,0.896588
13,4.064855
4,4.4313045
17,10.421904
2,3.4818578
12,12.610131
0,0.18692584
11,8.153501
6,5.3654075
11,14.767246
14,11.625194
0,0.0007219706
0,0.3177877
2,4.6176267
0,1.5362078
0,0.014586293
1,0.5833638
0,0.28506458
0,0.29270098
10,10.408264
20,11.385988
7,5.8321967
0,0.05152819
0,0.35451636
8,5.2911005
0,0.14843597
3,2.9979408
0,3.1999958
0,0.04002064
12,14.688566
7,1.6675012
16,14.235771
17,16.768276
7,6.1697607
0,0.0020992926
10,13.083292
22,14.466152
0,3.002989
0,3.1002321
6,3.692382
0,3.0363767
0,0.041262098
5,1.8782485
0,0.11061899
10,8.389298
18,16.372564
0,0.13568869
0,0.05344891
0,0.0020992926
0,0.020831203
0,0.13693888
0,0.13693888
8,10.010773
14,10.645516
0,0.018225957
15,11.932282
0,0.09803805
0,0.0016190037
0,0.28506458
0,0.23801687
19,17.389233
5,10.100494
0,0.018840052
0,0.0038183483
18,17.710516
13,10.6697445
0,0.073080406
0,0.028135234
0,0.0020992926
0,0.1251697
9,6.0966916
1,2.6445427
3,3.0456784
2,5.6066713
0,0.017773632
0,0.14950494
10,8.389298
0,0.11003541
0,0.0007555929
13,11.854694
0,0.019021817
0,0.0005518036
12,12.610131
0,0.036765594
0,1.79655
2,4.6176267
5,5.4936423
0,0.0245845
13,9.130105
0,0.00012275377
0,0.13144971
2,2.5743115
0,0.017715326
0,0.022082
6,6.151928
0,0.3659381
1,3.0384102
0,0.058099598
0,0.019211918
8,6.837416
18,17.59713
7,4.8748317
2,2.5800407
1,4.0812993
0,0.19010247
4,4.687761
11,12.844535
0,0.024052154
0,0.03970632
0,0.34914964
0,0.05284137
0,0.016153116
0,0.017752465
10,12.528142
5,4.9661984
5,4.629713
0,3.3555238
9,13.326497
21,15.376004
0,0.013564429
1,1.9456446
0,0.11692416
0,0.015445069
14,12.154083
16,14.235771
9,9.428799
0,0.003970431
0,0.17926529
2,2.3388295
11,9.267341
0,2.0108278
3,2.0259106
0,1.8899101
11,4.5185213
0,0.0003445043
6,6.909623
0,0.03924238
21,15.376004
2,1.7058268
9,13.326497
0,0.006723309
0,0.08466029
0,0.0007555929
0,0.006977607
17,10.421904
0,0.49393532
11,9.267341
0,0.019210182
0,0.03343499
0,6.723145e-05
1,2.3963459
0,1.1830024
0,0.019211918
0,2.9450924
0,0.028135234
3,3.9188206
1,2.2410145
0,0.00051917846
0,1.64259
8,7.1707835
10,10.408264
3,2.059133
11,9.303756
0,0.0021904577
10,10.408264
0,0.040150292
3,2.2756793
17,16.768276
16,11.714527
0,0.07942917
0,0.4818794
17,16.768276
6,3.7156854
0,0.15948369
10,4.9229956
4,4.1488075
1,1.5993341
19,17.27423
0,3.002989
14,14.474784
3,3.9500835
1,2.0066872
5,5.4310946
1,1.5993341
0,0.00053657795
3,2.1718078
4,4.7382793
0,0.07881668
19,17.458261
1,3.0966265
2,2.1177344
10,13.083292
0,0.010399296
3,3.2764382
1,4.15515
0,0.017963609
9,13.326497
11,9.344054
11,14.767246
0,0.003281559
10,13.083292
0,0.008588429
0,0.14843597
0,0.038208798
0,2.9340625
1,2.430364
0,0.01916859
11,14.767246
2,2.3388295
0,1.1830024
0,0.03603762
17,12.900751
1,1.9456446
5,4.5896173
10,9.43694
14,11.638358
0,0.040035985
0,0.28506458
2,3.2313902
9,9.530753
14,3.692865
0,0.03923746
7,4.34073
18,17.779516
0,0.0073791756
10,8.389298
0,0.0046285326
5,5.023572
0,0.0021904577
1,4.0812993
5,4.9661984
6,5.428667
0,0.26959464
2,4.0102696
7,5.36292
3,2.1718078
14,12.154083
0,0.026996903
12,10.686045
7,5.795438
7,5.2981024
4,3.928481
0,0.14581911
0,1.3204439
9,9.530753
0,0.36292824
12,9.252083
0,0.5291664
0,1.7154194
0,0.010269078
13,9.161013
0,2.852669
0,0.01934238
12,14.639382
19,11.715985
0,2.21385
0,0.03603762
0,4.170318
4,2.3351138
6,5.5461707
3,4.8254786
0,0.020831203
2,2.1177344
0,1.0882106
1,1.5993341
0,1.3204439
3,3.0456784
0,0.11692416
7,10.147966
7,13.239843
0,0.0007219706
0,0.013775909
12,9.212179
11,7.9301696
5,3.8278403
11,12.844535
0,0.14197233
7,10.147966
3,3.5437331
6,2.3033397
0,0.0005518036
4,5.4930387
11,12.844535
2,3.4818578
5,3.8278403
0,3.002989
8,8.492316
8,10.010773
0,0.16159411
0,2.1373732
0,0.0072207283
0,1.1830024
10,9.43694
15,10.570827
11,9.267341
0,0.122303694
0,0.0038037866
0,0.038653016
8,5.0946436
0,0.004348508
0,0.065921575
0,2.1406786
7,7.6272025
0,0.06987982
0,0.017773632
5,3.5692754
0,0.16801068
1,5.6592603
6,1.816541
2,3.5175447
4,3.9586494
0,5.2789283
7,2.2256293
0,0.011049595
7,1.6675012
17,10.421904
5,5.023572
14,12.154083
9,5.052469
0,0.19010247
0,0.34960267
0,0.34589764
0,0.0178558
0,0.065921575
0,0.1265409
7,6.1697607
0,0.013016377
19,17.389233
9,9.530753
10,9.396243
18,8.981653
4,3.8909633
0,0.014373396
0,0.15948369
0,0.47729415
0,0.40488157
0,0.058099598
6,5.385259
10,4.810227
4,5.6580715
13,10.6697445
0,0.42305824
0,1.7154194
0,0.019210182
9,9.530753
0,0.013977744
17,13.02656
4,4.2423058
4,4.4313045
0,0.14843597
16,14.21635
0,0.46003515
0,3.4085388
2,2.297704
0,0.08519103
3,3.934043
16,10.496652
7,6.1697607
21,15.376004
1,4.0812993
12,10.686045
0,0.8733992
0,0.028180946
0,1.1830024
14,11.625194
16,10.496652
5,6.26267
0,0.023889601
1,1.369973
0,0.35451636
5,4.6835513
0,0.016636208
0,0.038165297
0,0.08159719
16,11.714527
6,5.255241
12,4.3485727
13,12.380006
3,5.1125255
9,12.761027
0,0.018668428
0,0.5017575
0,0.03679377
0,3.2267952
0,0.9588575
0,0.45587236
1,0.5833638
0,0.029633315
15,14.340519
7,7.6272025
9,9.48965
0,0.007253111
19,11.715985
13,14.552322
12,9.252083
8,8.492316
0,0.35154718
14,10.645516
0,6.369305e-05
0,0.0021904577
4,4.2145076
2,2.4543464
3,5.609018
0,0.0015684381
2,3.4818578
5,4.1959324
5,2.9852457
11,4.6427717
10,9.43694
12,14.659389
0,0.0003445043
4,5.5541325
13,12.380006
0,0.03603762
8,13.574214
2,4.6176267
0,0.26876253
0,0.0007555929
11,7.932893
23,17.130407
8,5.253772
1,3.0436482
5,1.935514
4,2.0528092
0,0.12629177
13,10.6697445
0,0.49091554
4,3.8909633
3,3.934043
0,0.1830709
13,14.532458
0,5.442594
6,5.5461707
6,6.0199184
0,3.8893917
0,1.3204439
5,2.3762107
4,3.9002736
13,3.9556062
0,0.01689691
18,16.372564
0,0.3177877
0,0.53808075
0,0.14843597
0,0.0007768865
0,0.04091221
0,0.35451636
0,0.033140235
0,0.016131049
3,2.2756793
2,3.9784296
0,0.00055322604
0,0.35451636
10,6.9045534
0,0.49378908
4,1.9668807
5,1.935514
0,1.8367854
0,6.6048575e-05
5,3.5692754
16,10.496652
14,14.446031
0,0.11541836
4,3.8909633
0,0.13693888
1,1.5993341
0,0.8919276
2,4.0102696
0,0.3659381
3,3.934043
0,0.016984936
0,0.123298645
0,0.10946156
0,0.03924238
0,1.79655
0,0.002011943
0,2.9103239
15,11.932282
6,4.13961
0,0.00053383654
22,14.466152
0,0.13568869
3,5.1125255
2,2.1503363
11,9.344054
5,3.7933025
0,0.367124
0,0.058099598
0,0.010660402
6,6.151928
0,0.0007555929
0,0.00068984466
0,0.367124
13,9.161013
13,12.380006
4,3.8585892
3,2.2756793
0,0.015093955
0,0.40066245
0,0.018225957
0,0.34914964
6,3.7156854
10,7.141826
14,14.426323
0,0.0008107415
12,9.252083
0,0.013016377
9,7.576041
6,6.151928
2,2.3329184
8,5.2198296
8,5.0946436
7,10.147966
18,8.290254
9,6.227569
1,0.5833638
17,16.768276
8,6.837416
8,8.492316
7,4.8318615
11,9.344054
0,0.0016190037
0,0.016984936
17,13.051779
0,1.7154194
4,2.0528092
14,12.154083
4,4.4313045
5,6.26267
0,0.050426178
0,0.026437376
0,0.047210578
8,13.574214
5,4.6391683
12,12.075055
0,1.2711827
0,0.0003669304
14,3.79549
3,5.1125255
0,0.16801068
15,16.610218
0,0.019533774
12,9.252083
13,14.552322
4,5.6580715
0,0.42837474
7,10.147966
3,4.066611
9,13.326497
0,0.00038000717
0,0.050426178
0,1.457691
2,4.0102696
13,12.380006
0,0.40488157
2,4.3245625
0,0.020831203
3,3.0456784
0,0.073080406
6,3.7156854
0,0.003281559
0,0.0020992926
0,0.04006807
0,1.64259
4,3.6917567
0,1.64259
4,3.9586494
8,7.1821566
1,4.039047
1,4.946607
0,0.027193915
15,10.570827
9,5.1446247
0,0.018668428
22,14.466152
0,0.49091554
0,0.5017575
0,0.1830709
0,0.00053383654
0,3.0895255
15,14.369059
7,7.6272025
0,6.2620784e-05
1,1.9171084
15,14.320951
5,5.023572
15,11.932282
3,2.0742111
11,12.844535
6,3.7393737
0,1.9374715
0,2.852669
16,14.264112
20,11.385988
19,11.715985
6,13.485955
6,3.7156854
3,2.2756793
6,6.151928
0,0.00825975
0,0.05344891
5,5.358874
0,0.0021904577
