battery,charger_distance,accepted_drones_count,charger_capacity,neighbor_drones_average_battery,neighbor_drones,potential_drones,accepted_drones_missing_battery,charging_drones_count,charging_drones_missing_battery,potential_drones_with_lower_battery,waiting_drones_count,waiting_drones_with_lower_battery,time
0.4099999999999995,0.29832867780352595,1.0,0.3333333333333333,0.3983333333333328,0.3,3.0,0.5900000000000005,0.0,0.0,0.25,1.0,0.0,0
0.40499999999999947,0.29832867780352595,1.0,0.3333333333333333,0.3933333333333328,0.3,3.0,0.5950000000000005,0.0,0.0,0.25,1.0,0.0,0
0.37999999999999945,0.2607680962081059,1.0,0.3333333333333333,0.3933333333333328,0.3,2.0,0.6200000000000006,0.0,0.0,0.0,1.0,0.0,0
0.37499999999999944,0.2607680962081059,1.0,0.3333333333333333,0.38249999999999945,0.2,2.0,0.6250000000000006,0.0,0.0,0.0,1.0,0.0,0
0.3099999999999994,0.16124515496597097,1.0,0.3333333333333333,0.31666666666666604,0.375,3.0,0.6900000000000006,0.0,0.0,0.0,1.0,0.0,0
0.3049999999999994,0.16124515496597097,1.0,0.3333333333333333,0.31166666666666604,0.375,3.0,0.6950000000000006,0.0,0.0,0.0,1.0,0.0,0
0.3499999999999994,0.21213203435596426,1.0,0.3333333333333333,0.3499999999999994,0.1,1.0,0.7050000000000006,0.0,0.0,0.0,1.0,0.0,17
0.3449999999999994,0.21213203435596426,1.0,0.3333333333333333,0.3449999999999994,0.1,1.0,0.7150000000000006,0.0,0.0,0.0,1.0,0.0,16
0.3399999999999994,0.21213203435596426,1.0,0.3333333333333333,0.3399999999999994,0.1,1.0,0.7250000000000006,0.0,0.0,0.0,1.0,0.0,15
0.3349999999999994,0.21213203435596426,1.0,0.3333333333333333,0.3349999999999994,0.1,1.0,0.7350000000000007,0.0,0.0,0.0,1.0,0.0,14
0.3299999999999994,0.21213203435596426,1.0,0.3333333333333333,0.3299999999999994,0.1,1.0,0.7450000000000007,0.0,0.0,0.0,1.0,0.0,13
0.3249999999999994,0.21213203435596426,1.0,0.3333333333333333,0.3249999999999994,0.1,1.0,0.7550000000000007,0.0,0.0,0.0,1.0,0.0,12
0.3199999999999994,0.21213203435596426,1.0,0.3333333333333333,0.3199999999999994,0.1,1.0,0.7650000000000007,0.0,0.0,0.0,1.0,0.0,11
0.3149999999999994,0.21213203435596426,1.0,0.3333333333333333,0.3149999999999994,0.1,1.0,0.7750000000000007,0.0,0.0,0.0,1.0,0.0,10
0.3099999999999994,0.21213203435596426,1.0,0.3333333333333333,0.3099999999999994,0.1,1.0,0.7850000000000007,0.0,0.0,0.0,1.0,0.0,9
0.3049999999999994,0.21213203435596426,1.0,0.3333333333333333,0.3049999999999994,0.1,1.0,0.7950000000000007,0.0,0.0,0.0,1.0,0.0,8
0.2999999999999994,0.21213203435596426,1.0,0.3333333333333333,0.2999999999999994,0.1,1.0,0.8050000000000007,0.0,0.0,0.0,1.0,0.0,7
0.2949999999999994,0.21213203435596426,0.0,0.3333333333333333,0.2949999999999994,0.1,1.0,0.0,1.0,0.8150000000000007,0.0,1.0,0.0,6
0.28999999999999937,0.21213203435596426,0.0,0.3333333333333333,0.28999999999999937,0.1,1.0,0.0,1.0,0.7750000000000007,0.0,1.0,0.0,5
0.28499999999999936,0.21213203435596426,0.0,0.3333333333333333,0.28499999999999936,0.1,1.0,0.0,1.0,0.7350000000000008,0.0,1.0,0.0,4
0.27999999999999936,0.21213203435596426,0.0,0.3333333333333333,0.27999999999999936,0.1,1.0,0.0,1.0,0.6950000000000007,0.0,1.0,0.0,3
0.27499999999999936,0.21213203435596426,0.0,0.3333333333333333,0.27499999999999936,0.1,1.0,0.0,1.0,0.6550000000000007,0.0,1.0,0.0,2
0.26999999999999935,0.21213203435596426,0.0,0.3333333333333333,0.26999999999999935,0.1,1.0,0.0,1.0,0.6150000000000008,0.0,1.0,0.0,1
0.26499999999999935,0.21213203435596426,1.0,0.3333333333333333,0.26499999999999935,0.1,1.0,0.7350000000000007,1.0,0.5750000000000008,0.0,1.0,0.0,0
0.25999999999999934,0.21213203435596426,1.0,0.3333333333333333,0.25999999999999934,0.1,1.0,0.7400000000000007,1.0,0.5350000000000008,0.0,1.0,0.0,0
0.3099999999999994,0.16124515496597097,1.0,0.3333333333333333,0.3099999999999994,0.3333333333333333,2.0,0.7750000000000007,0.0,0.0,0.0,1.0,0.0,14
0.3049999999999994,0.16124515496597097,1.0,0.3333333333333333,0.3049999999999994,0.3333333333333333,2.0,0.7850000000000007,0.0,0.0,0.0,1.0,0.0,13
0.2999999999999994,0.16124515496597097,1.0,0.3333333333333333,0.2999999999999994,0.3333333333333333,2.0,0.7950000000000007,0.0,0.0,0.0,1.0,0.0,12
0.2949999999999994,0.16124515496597097,1.0,0.3333333333333333,0.2949999999999994,0.3333333333333333,2.0,0.8050000000000007,0.0,0.0,0.0,1.0,0.0,11
0.28999999999999937,0.16124515496597097,0.0,0.3333333333333333,0.28999999999999937,0.3333333333333333,2.0,0.0,1.0,0.8150000000000007,0.0,1.0,0.0,10
0.28499999999999936,0.16124515496597097,0.0,0.3333333333333333,0.28499999999999936,0.3333333333333333,2.0,0.0,1.0,0.7750000000000007,0.0,1.0,0.0,9
0.27999999999999936,0.16124515496597097,0.0,0.3333333333333333,0.27999999999999936,0.3333333333333333,2.0,0.0,1.0,0.7350000000000008,0.0,2.0,0.0,8
0.27499999999999936,0.16124515496597097,0.0,0.3333333333333333,0.27499999999999936,0.3333333333333333,2.0,0.0,1.0,0.6950000000000007,0.0,2.0,0.0,7
0.26999999999999935,0.16124515496597097,0.0,0.3333333333333333,0.26999999999999935,0.3333333333333333,2.0,0.0,1.0,0.6550000000000007,0.0,2.0,0.0,6
0.26499999999999935,0.16124515496597097,0.0,0.3333333333333333,0.26499999999999935,0.3333333333333333,2.0,0.0,1.0,0.6150000000000008,0.0,2.0,0.0,5
0.25999999999999934,0.16124515496597097,0.0,0.3333333333333333,0.25999999999999934,0.3333333333333333,2.0,0.0,1.0,0.5750000000000008,0.0,2.0,0.0,4
0.25499999999999934,0.16124515496597097,0.0,0.3333333333333333,0.25499999999999934,0.3333333333333333,2.0,0.0,1.0,0.5350000000000008,0.0,2.0,0.0,3
0.24999999999999933,0.16124515496597097,0.0,0.3333333333333333,0.24999999999999933,0.3333333333333333,2.0,0.0,1.0,0.5083333333333342,0.0,2.0,0.0,2
0.24499999999999933,0.16124515496597097,0.0,0.3333333333333333,0.24499999999999933,0.3333333333333333,2.0,0.0,1.0,0.48166666666666746,0.0,2.0,0.0,1
0.23999999999999932,0.16124515496597097,1.0,0.3333333333333333,0.23999999999999932,0.3333333333333333,2.0,0.7600000000000007,1.0,0.45500000000000085,0.0,2.0,0.0,0
0.23499999999999932,0.16124515496597097,1.0,0.3333333333333333,0.23499999999999932,0.3333333333333333,2.0,0.7650000000000007,1.0,0.42833333333333423,0.0,2.0,0.0,0
0.28999999999999937,0.13038404810405296,1.0,0.3333333333333333,0.28999999999999937,0.25,2.0,0.7450000000000007,0.0,0.0,0.0,2.0,0.0,24
0.28499999999999936,0.13038404810405296,1.0,0.3333333333333333,0.28499999999999936,0.25,2.0,0.7550000000000007,0.0,0.0,0.0,2.0,0.0,23
0.27999999999999936,0.13038404810405296,1.0,0.3333333333333333,0.27999999999999936,0.25,2.0,0.7650000000000007,0.0,0.0,0.0,2.0,0.0,22
0.27499999999999936,0.13038404810405296,1.0,0.3333333333333333,0.27499999999999936,0.25,2.0,0.7750000000000007,0.0,0.0,0.0,2.0,0.0,21
0.26999999999999935,0.13038404810405296,1.0,0.3333333333333333,0.26999999999999935,0.25,2.0,0.7850000000000007,0.0,0.0,0.0,2.0,0.0,20
0.26499999999999935,0.13038404810405296,1.0,0.3333333333333333,0.26499999999999935,0.25,2.0,0.7950000000000007,0.0,0.0,0.0,2.0,0.0,19
0.25999999999999934,0.13038404810405296,1.0,0.3333333333333333,0.25999999999999934,0.25,2.0,0.8050000000000007,0.0,0.0,0.0,2.0,0.0,18
0.25499999999999934,0.13038404810405296,0.0,0.3333333333333333,0.25499999999999934,0.25,2.0,0.0,1.0,0.8150000000000007,0.0,2.0,0.0,17
0.24999999999999933,0.13038404810405296,0.0,0.3333333333333333,0.24999999999999933,0.25,2.0,0.0,1.0,0.788333333333334,0.0,2.0,0.0,16
0.24499999999999933,0.13038404810405296,0.0,0.3333333333333333,0.24499999999999933,0.25,2.0,0.0,1.0,0.7616666666666674,0.0,2.0,0.0,15
0.23999999999999932,0.13038404810405296,0.0,0.3333333333333333,0.23999999999999932,0.25,2.0,0.0,1.0,0.7350000000000008,0.0,2.0,0.0,14
0.23499999999999932,0.13038404810405296,0.0,0.3333333333333333,0.23499999999999932,0.25,2.0,0.0,1.0,0.708333333333334,0.0,2.0,0.0,13
0.22999999999999932,0.13038404810405296,0.0,0.3333333333333333,0.22999999999999932,0.25,2.0,0.0,1.0,0.6816666666666673,0.0,2.0,0.0,12
0.2249999999999993,0.13038404810405296,0.0,0.3333333333333333,0.2249999999999993,0.25,2.0,0.0,1.0,0.6550000000000007,0.0,2.0,0.0,11
0.2199999999999993,0.13038404810405296,0.0,0.3333333333333333,0.2199999999999993,0.25,2.0,0.0,1.0,0.6283333333333341,0.0,2.0,0.0,10
0.2149999999999993,0.13038404810405296,0.0,0.3333333333333333,0.2149999999999993,0.25,2.0,0.0,1.0,0.6016666666666673,0.0,2.0,0.0,9
0.2099999999999993,0.13038404810405296,0.0,0.3333333333333333,0.2099999999999993,0.25,2.0,0.0,1.0,0.5750000000000006,0.0,2.0,0.0,8
0.2049999999999993,0.13038404810405296,0.0,0.3333333333333333,0.2049999999999993,0.25,2.0,0.0,1.0,0.548333333333334,0.0,2.0,0.0,7
0.1999999999999993,0.13038404810405296,0.0,0.3333333333333333,0.1999999999999993,0.25,2.0,0.0,1.0,0.5216666666666674,0.0,2.0,0.0,6
0.19499999999999929,0.13038404810405296,0.0,0.3333333333333333,0.19499999999999929,0.25,2.0,0.0,1.0,0.49500000000000066,0.0,2.0,0.0,5
0.18999999999999928,0.13038404810405296,0.0,0.3333333333333333,0.18999999999999928,0.25,2.0,0.0,1.0,0.46833333333333405,0.0,2.0,0.0,4
0.18499999999999928,0.13038404810405296,0.0,0.3333333333333333,0.18499999999999928,0.25,2.0,0.0,1.0,0.44166666666666743,0.0,2.0,0.0,3
0.17999999999999927,0.13038404810405296,0.0,0.3333333333333333,0.17999999999999927,0.25,2.0,0.0,1.0,0.4150000000000008,0.0,2.0,0.0,2
0.17499999999999927,0.13038404810405296,0.0,0.3333333333333333,0.17499999999999927,0.25,2.0,0.0,1.0,0.3883333333333342,0.0,2.0,0.0,1
0.16999999999999926,0.13038404810405296,1.0,0.3333333333333333,0.16999999999999926,0.25,2.0,0.8300000000000007,1.0,0.3616666666666676,0.0,2.0,0.0,0
0.16499999999999926,0.13038404810405296,1.0,0.3333333333333333,0.16499999999999926,0.25,2.0,0.8350000000000007,1.0,0.33500000000000096,0.0,2.0,0.0,0
0.4099999999999995,0.29832867780352595,1.0,0.3333333333333333,0.4099999999999995,0.2,3.0,0.5900000000000005,0.0,0.0,0.0,1.0,0.0,0
0.40499999999999947,0.29832867780352595,1.0,0.3333333333333333,0.40499999999999947,0.2,3.0,0.5950000000000005,0.0,0.0,0.0,1.0,0.0,0
0.37999999999999945,0.2607680962081059,1.0,0.3333333333333333,0.37999999999999945,0.1,1.0,0.6200000000000006,0.0,0.0,0.0,1.0,0.0,0
0.37499999999999944,0.2607680962081059,1.0,0.3333333333333333,0.37499999999999944,0.1,1.0,0.6250000000000006,0.0,0.0,0.0,1.0,0.0,0
0.3099999999999994,0.16124515496597097,1.0,0.3333333333333333,0.3524999999999994,0.25,2.0,0.6900000000000006,0.0,0.0,0.0,1.0,0.0,0
0.3049999999999994,0.16124515496597097,1.0,0.3333333333333333,0.3474999999999994,0.25,2.0,0.6950000000000006,0.0,0.0,0.0,1.0,0.0,0
0.28999999999999937,0.13038404810405296,0.0,0.3333333333333333,0.28999999999999937,0.125,1.0,0.0,1.0,0.4950000000000008,0.0,1.0,0.0,4
0.28499999999999936,0.13038404810405296,0.0,0.3333333333333333,0.28499999999999936,0.125,1.0,0.0,1.0,0.45500000000000074,0.0,1.0,0.0,3
0.27999999999999936,0.13038404810405296,0.0,0.3333333333333333,0.27999999999999936,0.125,1.0,0.0,1.0,0.4150000000000007,0.0,1.0,0.0,2
0.27499999999999936,0.13038404810405296,0.0,0.3333333333333333,0.27499999999999936,0.125,1.0,0.0,1.0,0.37500000000000067,0.0,1.0,0.0,1
0.26999999999999935,0.13038404810405296,1.0,0.3333333333333333,0.26999999999999935,0.125,1.0,0.7300000000000006,1.0,0.33500000000000063,0.0,1.0,0.0,0
0.26499999999999935,0.13038404810405296,1.0,0.3333333333333333,0.26499999999999935,0.125,1.0,0.7350000000000007,1.0,0.2950000000000006,0.0,1.0,0.0,0
0.3099999999999994,0.16124515496597097,1.0,0.3333333333333333,0.2974999999999994,0.3333333333333333,3.0,0.6900000000000006,0.0,0.0,0.125,1.0,0.0,0
0.3049999999999994,0.16124515496597097,1.0,0.3333333333333333,0.29249999999999937,0.3333333333333333,3.0,0.6950000000000006,0.0,0.0,0.125,2.0,0.125,0
0.27999999999999936,0.11401754250991379,1.0,0.3333333333333333,0.29249999999999937,0.3333333333333333,3.0,0.6950000000000006,0.0,0.0,0.0,2.0,0.0,25
0.27499999999999936,0.11401754250991379,1.0,0.3333333333333333,0.27499999999999936,0.16666666666666666,2.0,0.7050000000000006,0.0,0.0,0.0,1.0,0.0,24
0.26999999999999935,0.11401754250991379,1.0,0.3333333333333333,0.26999999999999935,0.16666666666666666,2.0,0.7150000000000006,0.0,0.0,0.0,1.0,0.0,23
0.26499999999999935,0.11401754250991379,1.0,0.3333333333333333,0.26499999999999935,0.16666666666666666,2.0,0.7250000000000006,0.0,0.0,0.0,1.0,0.0,22
0.25999999999999934,0.11401754250991379,1.0,0.3333333333333333,0.25999999999999934,0.16666666666666666,2.0,0.7350000000000007,0.0,0.0,0.0,1.0,0.0,21
0.25499999999999934,0.11401754250991379,1.0,0.3333333333333333,0.25499999999999934,0.16666666666666666,2.0,0.7450000000000007,0.0,0.0,0.0,1.0,0.0,20
0.24999999999999933,0.11401754250991379,1.0,0.3333333333333333,0.24999999999999933,0.16666666666666666,2.0,0.7550000000000007,0.0,0.0,0.0,1.0,0.0,19
0.24499999999999933,0.11401754250991379,1.0,0.3333333333333333,0.24499999999999933,0.16666666666666666,2.0,0.7650000000000007,0.0,0.0,0.0,1.0,0.0,18
0.23999999999999932,0.11401754250991379,1.0,0.3333333333333333,0.23999999999999932,0.16666666666666666,2.0,0.7750000000000007,0.0,0.0,0.0,1.0,0.0,17
0.23499999999999932,0.11401754250991379,1.0,0.3333333333333333,0.23499999999999932,0.16666666666666666,2.0,0.7850000000000007,0.0,0.0,0.0,1.0,0.0,16
0.22999999999999932,0.11401754250991379,1.0,0.3333333333333333,0.22999999999999932,0.16666666666666666,2.0,0.7950000000000007,0.0,0.0,0.0,1.0,0.0,15
0.2249999999999993,0.11401754250991379,1.0,0.3333333333333333,0.2249999999999993,0.16666666666666666,2.0,0.8050000000000007,0.0,0.0,0.0,1.0,0.0,14
0.2199999999999993,0.11401754250991379,0.0,0.3333333333333333,0.2199999999999993,0.16666666666666666,2.0,0.0,1.0,0.8150000000000007,0.0,1.0,0.0,13
0.2149999999999993,0.11401754250991379,0.0,0.3333333333333333,0.2149999999999993,0.16666666666666666,2.0,0.0,1.0,0.7750000000000007,0.0,1.0,0.0,12
0.2099999999999993,0.11401754250991379,0.0,0.3333333333333333,0.2099999999999993,0.16666666666666666,2.0,0.0,1.0,0.7350000000000008,0.0,1.0,0.0,11
0.2049999999999993,0.11401754250991379,0.0,0.3333333333333333,0.2049999999999993,0.16666666666666666,2.0,0.0,1.0,0.6950000000000007,0.0,1.0,0.0,10
0.1999999999999993,0.11401754250991379,0.0,0.3333333333333333,0.1999999999999993,0.16666666666666666,2.0,0.0,1.0,0.6550000000000007,0.0,1.0,0.0,9
