current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_215,0.4149999999999995,0.6425266,0.2109502310972899,21.12686111897288,Charger_80,3,1,0,0
106,Drone_209,0.38999999999999946,0.7355103,0.18439088914585774,18.47086455015161,Charger_81,2,1,0,0
123,Drone_210,0.3199999999999994,0.63797694,0.11401754250991379,11.433514952691775,Charger_79,3,1,0,0
132,Drone_212,0.27499999999999936,0.79034936,0.15,15.035,Charger_81,1,1,0,1
140,Drone_214,0.23999999999999932,0.6694638,0.11401754250991379,11.436714952691776,Charger_80,2,2,0,1
152,Drone_216,0.18499999999999928,0.66814435,0.09486832980505139,9.52322771369734,Charger_79,2,2,0,1
253,Drone_215,0.4149999999999995,0.6458395,0.2109502310972899,21.12686111897288,Charger_80,3,1,0,0
256,Drone_209,0.38999999999999946,0.8467921,0.18439088914585774,18.47086455015161,Charger_81,1,1,0,0
292,Drone_210,0.3199999999999994,0.7364032,0.11401754250991379,11.433514952691775,Charger_79,2,1,0,0
316,Drone_214,0.28499999999999936,0.68183607,0.09219544457292887,9.251832275075804,Charger_79,2,1,0,1
318,Drone_216,0.3199999999999994,0.7319046,0.11401754250991379,11.433514952691775,Charger_80,2,1,0,0
344,Drone_212,0.15999999999999925,0.67019844,0.0806225774829855,8.099082651397868,Charger_80,2,1,0,1
401,Drone_209,0.38999999999999946,0.84613186,0.18439088914585774,18.47086455015161,Charger_81,1,1,0,0
416,Drone_215,0.3199999999999994,0.7392882,0.11401754250991379,11.433514952691775,Charger_79,2,1,0,0
420,Drone_210,0.4149999999999995,0.64708054,0.2109502310972899,21.12686111897288,Charger_80,3,1,0,0
470,Drone_214,0.3149999999999994,0.5554643,0.11401754250991379,11.433714952691776,Charger_80,4,1,0,0
474,Drone_216,0.2999999999999994,0.7457671,0.09486832980505139,9.51862771369734,Charger_79,2,1,0,0
