current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_95,0.4199999999999995,1.0891241,0.2109502310972899,21.12666111897288,Charger_35,3,1,0,0
105,Drone_89,0.39499999999999946,1.0614693,0.18439088914585774,18.470664550151607,Charger_36,2,1,0,0
122,Drone_90,0.3249999999999994,1.1038632,0.11401754250991379,11.433314952691775,Charger_34,3,1,0,0
131,Drone_92,0.27999999999999936,1.0894423,0.15,15.0348,Charger_36,1,1,0,1
139,Drone_94,0.24499999999999933,1.1747974,0.11401754250991379,11.436514952691775,Charger_35,2,2,0,1
151,Drone_96,0.18999999999999928,1.1779383,0.09486832980505139,9.52302771369734,Charger_34,2,2,0,1
251,Drone_95,0.4199999999999995,1.0546529,0.2109502310972899,21.12666111897288,Charger_35,2,1,0,0
255,Drone_89,0.38999999999999946,1.0493673,0.18439088914585774,18.47086455015161,Charger_36,2,1,0,0
291,Drone_90,0.3199999999999994,1.0605971,0.11401754250991379,11.433514952691775,Charger_34,2,1,0,0
312,Drone_92,0.3149999999999994,1.0664792,0.10770329614269007,10.802037746114715,Charger_36,2,1,0,0
315,Drone_94,0.28499999999999936,1.0843596,0.09219544457292887,9.251832275075804,Charger_34,1,1,0,1
323,Drone_96,0.28999999999999937,1.0582131,0.0806225774829855,8.093882651397868,Charger_35,2,1,0,0
390,Drone_95,0.4199999999999995,1.0547454,0.2109502310972899,21.12666111897288,Charger_35,2,1,0,0
400,Drone_89,0.38999999999999946,1.0493673,0.18439088914585774,18.47086455015161,Charger_36,2,1,0,0
450,Drone_90,0.3199999999999994,1.0610927,0.11401754250991379,11.433514952691775,Charger_34,2,1,0,0
478,Drone_92,0.3149999999999994,1.0666803,0.10770329614269007,10.802037746114715,Charger_36,2,1,0,0
484,Drone_94,0.2999999999999994,1.0231304,0.09219544457292887,9.251232275075804,Charger_34,1,1,0,0
494,Drone_96,0.28999999999999937,1.0582131,0.0806225774829855,8.093882651397868,Charger_35,2,1,0,0
