current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_223,0.4199999999999995,1.2007556,0.2109502310972899,21.12666111897288,Charger_83,3,1,0,0
105,Drone_217,0.39499999999999946,1.1357771,0.18439088914585774,18.470664550151607,Charger_84,2,1,0,0
122,Drone_218,0.3249999999999994,1.1964227,0.11401754250991379,11.433314952691775,Charger_82,3,1,0,0
131,Drone_220,0.27999999999999936,0.96370745,0.15,15.0348,Charger_84,1,1,0,1
139,Drone_222,0.24499999999999933,0.9969221,0.11401754250991379,11.436514952691775,Charger_83,2,2,0,1
151,Drone_224,0.18999999999999928,0.9975148,0.09486832980505139,9.52302771369734,Charger_82,2,2,0,1
251,Drone_223,0.4199999999999995,1.1345489,0.2109502310972899,21.12666111897288,Charger_83,2,1,0,0
254,Drone_217,0.39499999999999946,1.1338618,0.18439088914585774,18.470664550151607,Charger_84,2,1,0,0
290,Drone_218,0.3249999999999994,1.1365993,0.11401754250991379,11.433314952691775,Charger_82,2,1,0,0
312,Drone_220,0.3149999999999994,1.1349561,0.10770329614269007,10.802037746114715,Charger_84,2,1,0,0
314,Drone_222,0.28999999999999937,0.9624782,0.09219544457292887,9.251632275075805,Charger_82,2,1,0,1
323,Drone_224,0.28999999999999937,1.06401,0.0806225774829855,8.093882651397868,Charger_83,1,1,0,0
398,Drone_217,0.39499999999999946,1.1417439,0.18439088914585774,18.470664550151607,Charger_84,2,1,0,0
413,Drone_223,0.3249999999999994,1.1410551,0.11401754250991379,11.433314952691775,Charger_82,2,1,0,0
451,Drone_218,0.28999999999999937,1.1380106,0.0806225774829855,8.093882651397868,Charger_83,2,1,0,0
464,Drone_220,0.35999999999999943,1.1444945,0.15,15.0316,Charger_84,2,1,0,0
483,Drone_222,0.2999999999999994,1.1429312,0.09219544457292887,9.251232275075804,Charger_82,2,1,0,0
494,Drone_224,0.28999999999999937,1.06401,0.0806225774829855,8.093882651397868,Charger_83,1,1,0,0
