current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_135,0.4199999999999995,0.9925756,0.2109502310972899,21.12666111897288,Charger_50,3,1,0,0
106,Drone_129,0.38999999999999946,1.0032933,0.18439088914585774,18.47086455015161,Charger_51,2,1,0,0
123,Drone_130,0.3199999999999994,1.0171245,0.11401754250991379,11.433514952691775,Charger_49,3,1,0,0
132,Drone_132,0.27499999999999936,0.96805817,0.15,15.035,Charger_51,1,1,0,1
138,Drone_134,0.24999999999999933,0.907321,0.11401754250991379,11.436314952691776,Charger_50,2,2,0,1
152,Drone_136,0.18499999999999928,0.91212744,0.09486832980505139,9.52322771369734,Charger_49,2,2,0,1
250,Drone_135,0.4199999999999995,1.017246,0.2109502310972899,21.12666111897288,Charger_50,3,1,0,0
256,Drone_129,0.38999999999999946,1.0091747,0.18439088914585774,18.47086455015161,Charger_51,1,1,0,0
292,Drone_130,0.3199999999999994,1.0053196,0.11401754250991379,11.433514952691775,Charger_49,2,1,0,0
316,Drone_134,0.27499999999999936,0.96110505,0.09219544457292887,9.252232275075805,Charger_49,1,1,0,1
318,Drone_132,0.28999999999999937,1.0187145,0.0806225774829855,8.093882651397868,Charger_50,3,2,0,0
337,Drone_136,0.2249999999999993,0.9367392,0.11401754250991379,11.437314952691775,Charger_50,2,1,0,1
389,Drone_135,0.4199999999999995,1.016552,0.2109502310972899,21.12666111897288,Charger_50,3,1,0,0
401,Drone_129,0.38999999999999946,1.0091747,0.18439088914585774,18.47086455015161,Charger_51,1,1,0,0
451,Drone_130,0.3199999999999994,1.0050058,0.11401754250991379,11.433514952691775,Charger_49,2,1,0,0
469,Drone_134,0.3199999999999994,1.0126704,0.11401754250991379,11.433514952691775,Charger_50,3,1,0,0
475,Drone_132,0.28499999999999936,0.9608387,0.09219544457292887,9.251832275075804,Charger_49,1,1,0,1
498,Drone_136,0.3199999999999994,1.0106652,0.11401754250991379,11.433514952691775,Charger_50,2,1,0,1
