current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_247,0.4149999999999995,0.7269173,0.2109502310972899,21.12686111897288,Charger_92,3,1,0,0
106,Drone_241,0.38999999999999946,0.7954022,0.18439088914585774,18.47086455015161,Charger_93,2,1,0,0
123,Drone_242,0.3199999999999994,0.7589242,0.11401754250991379,11.433514952691775,Charger_91,3,1,0,0
132,Drone_244,0.27499999999999936,0.7782971,0.15,15.035,Charger_93,1,1,0,1
140,Drone_246,0.23999999999999932,0.6322004,0.11401754250991379,11.436714952691776,Charger_92,2,2,0,1
152,Drone_248,0.18499999999999928,0.64333504,0.09486832980505139,9.52322771369734,Charger_91,2,2,0,1
253,Drone_247,0.4149999999999995,0.73034585,0.2109502310972899,21.12686111897288,Charger_92,3,1,0,0
256,Drone_241,0.38999999999999946,0.85828793,0.18439088914585774,18.47086455015161,Charger_93,1,1,0,0
292,Drone_242,0.3199999999999994,0.8047715,0.11401754250991379,11.433514952691775,Charger_91,2,1,0,0
316,Drone_246,0.28499999999999936,0.72583884,0.09219544457292887,9.251832275075804,Charger_91,2,1,0,1
318,Drone_248,0.3199999999999994,0.80710447,0.11401754250991379,11.433514952691775,Charger_92,2,1,0,0
344,Drone_244,0.15999999999999925,0.75854117,0.0806225774829855,8.099082651397868,Charger_92,2,1,0,1
401,Drone_241,0.38999999999999946,0.86141074,0.18439088914585774,18.47086455015161,Charger_93,1,1,0,0
416,Drone_247,0.3199999999999994,0.79905885,0.11401754250991379,11.433514952691775,Charger_91,2,1,0,0
420,Drone_242,0.4149999999999995,0.72661597,0.2109502310972899,21.12686111897288,Charger_92,3,1,0,0
469,Drone_246,0.3199999999999994,0.70553625,0.11401754250991379,11.433514952691775,Charger_92,4,1,0,0
474,Drone_248,0.2999999999999994,0.792488,0.09486832980505139,9.51862771369734,Charger_91,2,1,0,0
