current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_355,0.4249999999999995,1.5095758,0.2109502310972899,21.12646111897288,Charger_89,3,1,0,0
104,Drone_349,0.39999999999999947,1.8719939,0.18439088914585774,18.470464550151608,Charger_90,5,1,0,0
117,Drone_359,0.36999999999999944,1.6831721,0.15652475842498528,15.683936832835528,Charger_88,4,1,0,0
129,Drone_352,0.28999999999999937,2.5511103,0.15,15.0344,Charger_90,4,4,0,1
137,Drone_354,0.25499999999999934,1.6261878,0.11401754250991379,11.436114952691776,Charger_89,2,2,0,1
147,Drone_350,0.1999999999999993,2.0223837,0.11401754250991379,11.438314952691776,Charger_88,3,3,0,1
253,Drone_349,0.39499999999999946,1.1659235,0.18439088914585774,18.470664550151607,Charger_90,1,1,0,0
256,Drone_359,0.4249999999999995,1.4956913,0.2109502310972899,21.12646111897288,Charger_89,3,1,0,0
273,Drone_355,0.3249999999999994,1.3146962,0.11401754250991379,11.433314952691775,Charger_88,2,1,0,0
304,Drone_352,0.3249999999999994,1.312482,0.11401754250991379,11.433314952691775,Charger_89,2,1,0,0
311,Drone_354,0.2999999999999994,1.1573619,0.09219544457292887,9.251232275075804,Charger_88,1,1,0,0
329,Drone_350,0.25499999999999934,1.5077477,0.0806225774829855,8.095282651397868,Charger_89,2,1,0,1
398,Drone_359,0.4249999999999995,1.4929209,0.2109502310972899,21.12646111897288,Charger_89,3,1,0,0
401,Drone_349,0.39499999999999946,1.1716868,0.18439088914585774,18.470664550151607,Charger_90,1,1,0,0
435,Drone_355,0.3249999999999994,1.3147676,0.11401754250991379,11.433314952691775,Charger_88,2,1,0,0
462,Drone_352,0.3249999999999994,1.3138508,0.11401754250991379,11.433314952691775,Charger_89,2,1,0,0
473,Drone_354,0.3049999999999994,1.4684598,0.09219544457292887,9.251032275075804,Charger_88,3,1,0,0
495,Drone_350,0.28999999999999937,1.3960516,0.0806225774829855,8.093882651397868,Charger_89,2,1,0,1
