current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_139,0.4199999999999995,1.1033682,0.2109502310972899,21.12666111897288,Charger_35,3,1,0,0
105,Drone_133,0.39499999999999946,1.1794595,0.18439088914585774,18.470664550151607,Charger_36,5,1,0,0
118,Drone_143,0.36499999999999944,1.1378664,0.15652475842498528,15.684136832835527,Charger_34,4,1,0,0
131,Drone_136,0.27999999999999936,1.421933,0.15,15.0348,Charger_36,4,4,0,1
139,Drone_138,0.24499999999999933,1.1770402,0.11401754250991379,11.436514952691775,Charger_35,2,2,0,1
148,Drone_134,0.19499999999999929,1.2979836,0.11401754250991379,11.438514952691776,Charger_34,3,3,0,1
255,Drone_133,0.38999999999999946,1.0319456,0.18439088914585774,18.47086455015161,Charger_36,1,1,0,0
259,Drone_143,0.4199999999999995,1.0831311,0.2109502310972899,21.12666111897288,Charger_35,3,1,0,0
275,Drone_139,0.3199999999999994,1.0612619,0.11401754250991379,11.433514952691775,Charger_34,2,1,0,0
305,Drone_136,0.3249999999999994,1.098967,0.11401754250991379,11.433314952691775,Charger_35,2,1,0,1
312,Drone_138,0.2999999999999994,1.0437084,0.09219544457292887,9.251232275075804,Charger_34,1,1,0,1
330,Drone_134,0.25999999999999934,1.161829,0.0806225774829855,8.095082651397869,Charger_35,2,1,0,1
402,Drone_143,0.4199999999999995,1.0883353,0.2109502310972899,21.12666111897288,Charger_35,3,1,0,0
404,Drone_133,0.38999999999999946,1.0218832,0.18439088914585774,18.47086455015161,Charger_36,1,1,0,0
438,Drone_139,0.3199999999999994,1.0612619,0.11401754250991379,11.433514952691775,Charger_34,2,1,0,0
463,Drone_136,0.3249999999999994,1.1016592,0.11401754250991379,11.433314952691775,Charger_35,3,1,0,0
475,Drone_138,0.2999999999999994,1.0693007,0.09219544457292887,9.251232275075804,Charger_34,2,1,0,0
495,Drone_134,0.28999999999999937,1.1030941,0.0806225774829855,8.093882651397868,Charger_35,2,1,0,1
