current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_379,0.4199999999999995,1.125167,0.2109502310972899,21.12666111897288,Charger_95,3,1,0,0
105,Drone_373,0.39499999999999946,1.2567673,0.18439088914585774,18.470664550151607,Charger_96,5,1,0,0
118,Drone_383,0.36499999999999944,1.1597698,0.15652475842498528,15.684136832835527,Charger_94,4,1,0,0
131,Drone_376,0.27999999999999936,1.2792003,0.15,15.0348,Charger_96,4,4,0,1
139,Drone_378,0.24499999999999933,1.1786413,0.11401754250991379,11.436514952691775,Charger_95,2,2,0,1
148,Drone_374,0.19499999999999929,1.2196834,0.11401754250991379,11.438514952691776,Charger_94,3,3,0,1
255,Drone_373,0.38999999999999946,1.0501503,0.18439088914585774,18.47086455015161,Charger_96,1,1,0,0
259,Drone_383,0.4199999999999995,1.1531577,0.2109502310972899,21.12666111897288,Charger_95,3,1,0,0
274,Drone_379,0.3249999999999994,1.1155592,0.11401754250991379,11.433314952691775,Charger_94,2,1,0,0
305,Drone_376,0.3249999999999994,1.1598762,0.11401754250991379,11.433314952691775,Charger_95,2,1,0,1
312,Drone_378,0.2999999999999994,1.0587275,0.09219544457292887,9.251232275075804,Charger_94,1,1,0,0
330,Drone_374,0.25999999999999934,1.1388624,0.0806225774829855,8.095082651397869,Charger_95,2,1,0,1
402,Drone_383,0.4199999999999995,1.1512111,0.2109502310972899,21.12666111897288,Charger_95,3,1,0,0
404,Drone_373,0.38999999999999946,1.0509995,0.18439088914585774,18.47086455015161,Charger_96,1,1,0,0
436,Drone_379,0.3249999999999994,1.1158074,0.11401754250991379,11.433314952691775,Charger_94,2,1,0,0
463,Drone_376,0.3249999999999994,1.1559769,0.11401754250991379,11.433314952691775,Charger_95,3,1,0,0
475,Drone_378,0.2999999999999994,1.1402012,0.09219544457292887,9.251232275075804,Charger_94,2,1,0,0
495,Drone_374,0.28999999999999937,1.1565084,0.0806225774829855,8.093882651397868,Charger_95,2,1,0,1
