current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_475,0.4199999999999995,0.9123495,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
106,Drone_469,0.38999999999999946,0.85972303,0.18439088914585774,18.47086455015161,Charger_120,5,1,0,0
118,Drone_479,0.36499999999999944,0.89427024,0.15652475842498528,15.684136832835527,Charger_118,4,1,0,0
132,Drone_472,0.27499999999999936,0.6782019,0.15,15.035,Charger_120,4,4,0,1
139,Drone_474,0.24499999999999933,0.8239829,0.11401754250991379,11.436514952691775,Charger_119,2,2,0,1
148,Drone_470,0.19499999999999929,0.74172544,0.11401754250991379,11.438514952691776,Charger_118,3,3,0,1
257,Drone_469,0.38999999999999946,0.97143966,0.18439088914585774,18.47086455015161,Charger_120,1,1,0,0
259,Drone_479,0.4199999999999995,0.9237991,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
275,Drone_475,0.3199999999999994,0.94457716,0.11401754250991379,11.433514952691775,Charger_118,2,1,0,0
304,Drone_472,0.28999999999999937,0.9187247,0.09219544457292887,9.251632275075805,Charger_118,1,1,0,1
315,Drone_474,0.3199999999999994,0.9414678,0.11401754250991379,11.433514952691775,Charger_119,2,1,0,0
341,Drone_470,0.2099999999999993,0.8782094,0.0806225774829855,8.09708265139787,Charger_119,2,1,0,1
407,Drone_475,0.4199999999999995,0.9207457,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
407,Drone_469,0.38999999999999946,0.97157085,0.18439088914585774,18.47086455015161,Charger_120,1,1,0,0
413,Drone_479,0.36499999999999944,0.9415933,0.15652475842498528,15.684136832835527,Charger_118,2,1,0,0
467,Drone_472,0.2999999999999994,0.93786174,0.09219544457292887,9.251232275075804,Charger_118,2,1,0,0
474,Drone_474,0.3199999999999994,0.91614854,0.11401754250991379,11.433514952691775,Charger_119,3,1,0,0
