current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_631,0.4199999999999995,0.9645947,0.2109502310972899,21.12666111897288,Charger_158,3,1,0,0
106,Drone_625,0.38999999999999946,0.9313206,0.18439088914585774,18.47086455015161,Charger_159,5,1,0,0
118,Drone_635,0.36499999999999944,0.9544616,0.15652475842498528,15.684136832835527,Charger_157,4,1,0,0
132,Drone_628,0.27499999999999936,0.95206946,0.15,15.035,Charger_159,4,4,0,1
139,Drone_630,0.24499999999999933,0.997773,0.11401754250991379,11.436514952691775,Charger_158,2,2,0,1
148,Drone_626,0.19499999999999929,0.96709245,0.11401754250991379,11.438514952691776,Charger_157,3,3,0,1
257,Drone_625,0.38999999999999946,0.9713867,0.18439088914585774,18.47086455015161,Charger_159,1,1,0,0
259,Drone_635,0.4199999999999995,0.95048237,0.2109502310972899,21.12666111897288,Charger_158,3,1,0,0
275,Drone_631,0.3199999999999994,0.9781605,0.11401754250991379,11.433514952691775,Charger_157,2,1,0,0
304,Drone_628,0.28999999999999937,1.0203958,0.09219544457292887,9.251632275075805,Charger_157,1,1,0,1
315,Drone_630,0.3199999999999994,0.97783095,0.11401754250991379,11.433514952691775,Charger_158,2,1,0,0
341,Drone_626,0.2099999999999993,0.92973787,0.0806225774829855,8.09708265139787,Charger_158,2,1,0,1
407,Drone_631,0.4199999999999995,0.9537573,0.2109502310972899,21.12666111897288,Charger_158,3,1,0,0
407,Drone_625,0.38999999999999946,0.97147226,0.18439088914585774,18.47086455015161,Charger_159,1,1,0,0
413,Drone_635,0.36499999999999944,0.96668965,0.15652475842498528,15.684136832835527,Charger_157,2,1,0,0
467,Drone_628,0.2999999999999994,0.9754088,0.09219544457292887,9.251232275075804,Charger_157,2,1,0,0
474,Drone_630,0.3199999999999994,0.9699587,0.11401754250991379,11.433514952691775,Charger_158,3,1,0,0
