current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_559,0.4149999999999995,0.73359495,0.2109502310972899,21.12686111897288,Charger_140,3,1,0,0
106,Drone_553,0.38999999999999946,0.5925443,0.18439088914585774,18.47086455015161,Charger_141,5,1,0,0
119,Drone_563,0.35999999999999943,0.67797947,0.15652475842498528,15.684336832835529,Charger_139,4,1,0,0
132,Drone_556,0.27499999999999936,0.6185372,0.15,15.035,Charger_141,4,4,0,1
140,Drone_558,0.23999999999999932,0.7743411,0.11401754250991379,11.436714952691776,Charger_140,2,2,0,1
150,Drone_554,0.18499999999999928,0.70276767,0.11401754250991379,11.438914952691777,Charger_139,3,3,0,1
256,Drone_553,0.38999999999999946,0.90622634,0.18439088914585774,18.47086455015161,Charger_141,1,1,0,0
261,Drone_563,0.4149999999999995,0.74406147,0.2109502310972899,21.12686111897288,Charger_140,3,1,0,0
276,Drone_559,0.3199999999999994,0.8149492,0.11401754250991379,11.433514952691775,Charger_139,2,1,0,0
313,Drone_558,0.2999999999999994,0.9383398,0.09219544457292887,9.251232275075804,Charger_139,1,1,0,1
319,Drone_556,0.28499999999999936,0.73653483,0.0806225774829855,8.09408265139787,Charger_140,3,2,0,0
338,Drone_554,0.2249999999999993,0.84565187,0.11401754250991379,11.437314952691775,Charger_140,2,1,0,1
405,Drone_563,0.4149999999999995,0.73765355,0.2109502310972899,21.12686111897288,Charger_140,3,1,0,0
405,Drone_553,0.38999999999999946,0.9062903,0.18439088914585774,18.47086455015161,Charger_141,1,1,0,0
439,Drone_559,0.3199999999999994,0.81501067,0.11401754250991379,11.433514952691775,Charger_139,2,1,0,0
466,Drone_558,0.3199999999999994,0.7327461,0.11401754250991379,11.433514952691775,Charger_140,3,1,0,0
473,Drone_556,0.2999999999999994,0.9145633,0.09219544457292887,9.251232275075804,Charger_139,1,1,0,0
499,Drone_554,0.3199999999999994,0.90488815,0.11401754250991379,11.433514952691775,Charger_140,2,1,0,1
