current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_283,0.4199999999999995,1.3295817,0.2109502310972899,21.12666111897288,Charger_71,3,1,0,0
105,Drone_277,0.39499999999999946,1.5451502,0.18439088914585774,18.470664550151607,Charger_72,5,1,0,0
117,Drone_287,0.36999999999999944,1.4467419,0.15652475842498528,15.683936832835528,Charger_70,4,1,0,0
131,Drone_280,0.27999999999999936,1.2102789,0.15,15.0348,Charger_72,4,4,0,1
139,Drone_282,0.24499999999999933,1.1151396,0.11401754250991379,11.436514952691775,Charger_71,2,2,0,1
147,Drone_278,0.1999999999999993,1.1577446,0.11401754250991379,11.438314952691776,Charger_70,3,3,0,1
255,Drone_277,0.39499999999999946,1.129511,0.18439088914585774,18.470664550151607,Charger_72,1,1,0,0
257,Drone_287,0.4199999999999995,1.3264592,0.2109502310972899,21.12666111897288,Charger_71,3,1,0,0
274,Drone_283,0.3249999999999994,1.2011508,0.11401754250991379,11.433314952691775,Charger_70,2,1,0,0
312,Drone_282,0.2999999999999994,1.1095533,0.09219544457292887,9.251232275075804,Charger_70,1,1,0,0
315,Drone_278,0.3249999999999994,1.3098729,0.11401754250991379,11.433314952691775,Charger_71,3,1,0,0
340,Drone_280,0.17999999999999927,1.1932516,0.0806225774829855,8.098282651397868,Charger_71,2,1,0,1
400,Drone_287,0.4199999999999995,1.3258275,0.2109502310972899,21.12666111897288,Charger_71,3,1,0,0
403,Drone_277,0.39499999999999946,1.1343776,0.18439088914585774,18.470664550151607,Charger_72,1,1,0,0
436,Drone_283,0.3249999999999994,1.2009592,0.11401754250991379,11.433314952691775,Charger_70,2,1,0,0
464,Drone_282,0.3249999999999994,1.1996804,0.11401754250991379,11.433314952691775,Charger_71,2,1,0,0
467,Drone_278,0.3249999999999994,1.2600518,0.11401754250991379,11.433314952691775,Charger_70,2,1,0,1
