target,prediction
23,7.7377014
0,0.10610798
5,6.2203593
9,11.191235
2,0.9829601
3,4.034534
4,4.0519996
4,4.0519996
12,9.606638
0,0.019427609
5,4.7521358
13,13.447606
9,8.596846
0,0.046222247
11,10.019794
5,5.6212606
11,13.318471
0,4.100717
3,2.345643
0,0.01844545
1,2.9177296
0,0.12258234
0,0.11869593
25,17.299316
11,10.836197
2,2.8099957
11,10.019794
5,5.3656197
8,9.858672
8,7.479952
8,7.431952
1,0.7769875
0,0.013654601
0,0.12258234
0,4.2962275
0,2.4850152
0,2.811094
11,13.318471
1,2.8637457
3,1.1757853
7,12.168241
14,11.810234
15,10.637795
0,0.046229366
15,16.668844
0,0.105730094
3,4.0579553
0,0.11259824
2,2.8099957
5,5.4002366
9,11.115719
0,13.333015
5,4.5324645
0,5.8690157
6,6.561982
4,4.7832594
0,0.0038345852
0,0.35366336
0,1.0223738
8,9.858672
9,10.89453
0,3.0297062
0,0.11995892
12,13.770811
5,4.432223
16,9.46721
2,0.94146466
0,0.0185598
2,3.3571467
0,2.4850152
1,2.7313666
0,5.410063
4,5.2385917
8,7.204056
2,2.4155774
0,0.02428486
17,4.578486
15,8.671392
9,11.969826
2,3.2025473
12,11.68701
1,2.518435
6,6.845655
0,3.0297062
12,12.067653
16,18.352097
1,2.518435
23,13.610925
0,0.04710424
13,14.354201
10,9.311896
0,0.01690047
2,2.9459815
22,14.216126
4,4.560739
12,14.415462
0,0.04927886
12,11.68701
0,0.04710424
10,10.732558
0,0.0038345852
0,0.047903653
4,3.8646905
0,0.2757354
0,13.333015
3,3.455013
10,9.645716
0,3.0568254
10,10.4480095
0,0.04536371
4,3.8646905
0,2.8386126
0,2.902565
6,5.3156214
18,21.790941
13,13.439052
0,3.0297062
12,12.793098
11,10.478631
4,4.7832594
17,22.70757
17,22.70757
0,0.017356584
12,13.770811
15,19.128515
0,0.44341505
15,19.128515
19,16.86049
3,2.985804
8,10.195749
15,16.668844
3,4.0579553
14,10.637795
3,3.2953022
7,8.407875
16,9.46721
18,21.264362
9,8.596846
5,5.154027
3,3.8690467
12,9.870828
21,14.83788
0,0.01844545
0,0.019427609
17,7.5848265
0,0.11995892
14,14.9663
0,0.014207614
0,0.106588714
13,9.461771
10,10.4480095
0,0.06265969
3,3.9350674
0,13.706763
7,8.407875
2,3.715851
19,20.405272
15,8.671392
23,17.730732
14,14.9663
0,0.8549907
1,2.7786686
3,3.455013
9,8.213308
18,21.264362
24,13.035588
0,0.019234072
0,0.12258234
6,6.2732563
23,13.610925
0,0.105730094
9,11.969826
15,8.411574
0,0.0037135535
25,17.299316
0,2.325005
18,21.790941
7,11.845628
2,3.4420047
10,9.645716
22,18.477222
0,0.12377249
17,22.70757
0,0.018701024
8,7.431952
19,20.910576
0,0.053313445
0,0.66577506
0,0.6483412
20,19.580898
21,14.83788
9,8.50919
