target,prediction
14,11.362171
1,2.075907
15,12.862873
17,17.095703
16,9.448967
6,5.1560073
2,3.2011693
19,20.996862
1,0.5606368
8,11.464584
0,0.21714158
15,13.264421
14,11.7390585
20,15.112238
3,3.4911785
0,0.13992685
0,4.950977
15,13.264421
6,5.89511
1,2.5414977
0,0.30869967
7,6.955253
2,3.1883657
14,8.325827
19,21.575851
9,7.060217
15,7.2791057
11,10.029644
4,4.259582
0,0.12031931
1,2.583657
12,10.024408
7,6.955253
4,4.450481
0,0.06701998
9,10.984082
15,18.54746
12,9.479062
4,4.3414803
0,3.3305292
0,2.4438624
8,7.840169
11,9.81127
21,19.311693
8,6.616772
8,7.847253
0,3.3305292
0,0.19659251
3,3.4911785
0,0.03743587
9,10.672527
9,9.10253
2,3.23413
13,8.909075
20,20.691927
0,0.07304473
10,10.896031
4,4.3414803
16,7.1010504
0,0.03397257
21,19.844227
1,2.8868375
10,10.523727
7,5.7392855
5,4.5591364
8,11.464584
0,0.12031931
14,12.101919
0,0.08744482
7,5.6187463
22,18.503063
11,9.81127
7,6.955253
0,0.48174044
14,11.362171
0,0.047106914
0,0.33307466
0,0.3593742
20,20.136665
2,3.4006646
3,3.6167696
0,3.0515711
0,0.038291357
1,0.5606368
2,3.2011693
1,2.075907
8,8.099194
14,9.722191
0,0.07605281
9,7.6022015
0,0.039494
0,2.4438624
0,3.1961975
0,0.9218768
0,0.13992685
19,6.7709694
13,11.025253
3,0.7677465
4,4.607309
6,5.711917
13,12.554434
14,11.362171
0,0.06701998
0,0.11509051
4,3.8550835
0,0.03532435
4,4.450481
11,9.071557
0,0.03532435
13,11.66704
17,17.095703
0,8.403011
9,9.394328
5,4.931203
15,10.375881
16,14.517302
8,6.304511
0,0.039494
1,2.7038612
5,4.3138
1,2.7038612
10,9.694496
0,1.4111321
0,0.038291357
11,10.029644
16,14.517302
0,0.84469473
0,0.038742013
25,17.235464
22,19.03124
0,0.11955296
6,5.1560073
10,8.137397
5,3.268486
0,0.06613524
3,3.3549259
8,9.021148
15,7.716316
18,16.4084
8,11.139395
7,11.966099
10,10.523727
0,13.3629875
20,20.691927
9,10.658679
16,17.806793
0,9.088763
21,19.844227
0,0.18200195
0,3.6000297
5,4.5591364
0,12.998496
6,6.136447
14,8.325827
0,2.6273828
18,22.49754
0,3.488375
19,15.746983
