target,prediction
0,3.4826057
7,12.354952
3,2.5005977
14,16.015797
16,8.947748
0,0.03302829
0,0.3019845
13,17.23755
0,0.091873035
2,1.3713071
21,18.930708
3,1.6012098
0,0.08454687
9,6.1082606
5,4.113927
8,5.326503
0,0.10846768
15,11.749681
11,14.31076
1,1.8150791
0,1.0947257
13,10.015022
0,1.0947257
18,22.765799
10,10.913053
12,14.31076
17,8.469546
0,1.2932745
5,2.2749777
0,0.034137912
11,10.54015
17,12.517715
19,22.743328
7,6.453003
3,2.9071002
0,0.04603816
0,0.10604086
0,3.255855
0,0.0349855
12,18.52861
16,13.017305
9,5.3300014
10,6.240362
7,12.354952
21,21.528809
22,17.706202
20,22.571682
4,1.9314698
0,0.08454687
10,21.389977
0,4.553312
0,0.71122944
0,0.034520816
1,1.7500825
0,3.4826057
17,26.01331
1,1.1238049
0,5.7479672
0,0.08454687
25,5.1049695
15,9.302989
16,13.631449
0,0.0349855
8,11.698906
18,24.811424
1,1.1863612
17,12.517715
18,23.905441
0,0.64802486
1,1.1470687
5,4.113927
8,11.932777
1,1.1470687
8,6.453003
7,4.620227
2,2.057639
16,13.631449
14,9.652442
0,0.044394877
11,7.683699
0,10.309659
8,5.1504965
2,2.642403
0,0.073941365
0,3.4826057
0,0.04603816
0,0.051362213
0,0.033954866
0,0.03479534
0,4.553312
8,6.6318216
22,20.534122
6,4.8152437
0,3.255855
5,3.9521818
2,1.3713071
0,10.084916
0,0.032800753
16,9.467963
0,3.255855
0,0.5541707
1,1.8150791
13,9.548002
10,6.5989857
8,11.932777
23,12.978416
5,2.2749777
12,18.52861
4,1.9314698
12,13.011121
6,5.2210493
3,1.6335876
0,5.7479672
4,3.5238197
0,0.044394877
12,10.38329
11,7.489931
1,2.2685196
6,3.9988358
0,1.0875775
0,0.9923585
4,2.256694
11,19.916367
0,0.096438795
2,2.2178867
4,3.3160832
5,4.0604296
2,1.3437376
0,4.436644
10,6.888566
15,11.749681
0,4.3171797
4,2.929736
1,2.2685196
10,6.888566
0,0.03302829
18,24.811424
7,5.6278057
13,9.548002
10,21.389977
14,9.652442
0,0.06688021
11,7.6496024
10,6.888566
0,3.255855
0,0.10227468
0,0.03487078
7,5.6278057
12,18.52861
2,2.4178483
0,3.4826057
0,0.067695394
0,3.255855
12,8.347996
13,17.23755
6,5.2210493
15,9.302989
24,15.331999
14,10.632546
2,2.0417519
0,5.7479672
0,0.03311002
1,1.1470687
0,4.0498013
0,4.9995217
5,2.2749777
0,0.034707036
14,10.632546
6,5.2210493
6,4.5389624
7,12.354952
4,3.5238197
0,3.4826057
8,5.326503
0,0.10532623
0,0.277149
0,3.255855
17,25.285238
22,20.534122
17,12.517715
3,2.6026478
14,10.632546
4,2.929736
19,22.743328
0,0.05203815
22,20.534122
2,2.2178867
7,5.6278057
19,23.665073
17,26.01331
17,8.469546
1,1.8872327
13,10.015022
5,3.3160832
2,2.2178867
8,5.326503
6,3.9988358
8,7.732613
0,0.034520816
1,1.1238049
7,4.620227
0,0.08356046
8,6.6318216
7,4.620227
18,24.116991
0,0.03302829
6,4.65898
20,22.571682
0,0.03487078
9,7.732613
0,0.71122944
14,10.602711
21,20.926262
0,0.073941365
0,4.3171797
6,4.8152437
0,0.10846768
17,24.156681
8,6.6318216
0,0.03311002
9,5.922846
0,10.084916
21,21.528809
0,0.10227468
0,0.06688021
19,23.665073
0,3.255855
0,0.032936726
10,6.240362
14,10.602711
7,12.354952
16,13.017305
0,0.1683995
6,3.3438976
0,1.0947257
14,10.329071
0,0.067188434
4,2.929736
0,6.071166
15,9.302989
4,3.4604936
3,1.6012098
9,6.1082606
10,6.240362
10,6.240362
0,6.071166
0,0.073941365
7,12.112808
13,11.811288
16,8.947748
0,0.1073267
14,10.602711
0,0.070900336
0,0.034520816
2,2.2178867
23,19.58539
0,0.091307096
9,7.800213
5,3.4298
0,3.255855
0,3.931868
0,0.0349855
0,0.06712347
0,0.036094528
20,21.939941
12,8.563965
8,5.326503
0,0.096438795
0,0.03479534
3,2.6026478
13,9.548002
3,3.052571
7,4.0032287
7,4.452473
0,0.033954866
9,11.525027
3,1.6335876
22,20.534122
6,4.8152437
0,0.71122944
13,10.015022
9,5.3300014
9,5.648994
14,16.015797
0,5.795801
0,0.106324546
13,11.811288
10,11.131215
0,0.71122944
3,2.6026478
0,0.03311002
2,2.570298
0,0.04603816
5,3.4298
2,1.3437376
1,1.1470687
0,0.091873035
11,6.240362
0,0.1073267
1,1.7400016
5,4.18368
7,5.2210493
1,1.8872327
1,1.8872327
15,11.749681
18,23.905441
12,8.563965
9,5.3300014
0,0.03311002
8,7.732613
11,14.31076
8,11.932777
16,8.947748
0,0.06451052
4,3.4604936
12,13.011121
16,8.649204
0,4.494425
3,2.9071002
13,11.811288
5,3.2869904
3,2.5005977
0,0.10227468
0,0.036094528
14,16.015797
0,1.088812
9,11.2991495
1,1.8872327
11,14.31076
12,8.904732
8,7.732613
12,13.011121
11,10.7508545
14,9.652442
5,4.18368
0,4.740251
9,6.1082606
0,0.033954866
10,11.131215
7,4.620227
11,10.7508545
0,0.10227468
16,8.947748
20,20.188885
8,4.7768974
23,19.58539
4,2.8078504
0,4.0932946
0,0.0349855
3,2.6026478
1,1.1238049
1,1.8150791
23,19.58539
0,0.03479534
0,0.037367385
0,0.21593311
4,3.3160832
3,1.8292918
0,0.044394877
0,5.300906
19,23.665073
16,13.017305
0,1.1932319
3,3.052571
19,22.743328
0,3.4826057
15,10.632546
0,0.067188434
0,0.067188434
0,1.0947257
16,25.612032
0,0.070900336
5,4.18368
3,1.6335876
2,2.642403
12,10.38329
0,4.740251
13,9.305837
5,2.2749777
1,1.9970381
0,4.740251
1,1.0846434
2,2.131303
6,4.65898
0,0.10469643
20,22.571682
11,7.683699
0,0.1073267
15,11.446817
15,14.801522
13,9.799552
0,4.553312
0,4.3171797
21,21.528809
11,10.7508545
4,3.3160832
11,14.31076
10,6.888566
13,11.811288
11,19.916367
0,0.034302562
0,3.4826057
6,3.9988358
5,4.113927
13,9.547999
15,9.098837
0,0.034318235
14,10.632546
14,9.652442
2,2.131303
2,2.642403
23,19.58539
4,1.9314698
5,4.0604296
10,21.389977
0,0.036094528
16,12.681766
7,6.453003
0,4.9995217
1,2.1953175
16,13.017305
0,0.096438795
0,0.03287473
18,23.905441
0,0.09367551
3,1.6012098
0,0.036094528
3,2.9071002
5,3.4298
9,6.1082606
2,2.4178483
6,3.8377347
1,1.9970381
3,2.5005977
0,20.476118
17,26.01331
7,6.453003
15,27.145962
6,4.18368
0,0.04603816
16,13.631449
