target,prediction
2,3.0799496
0,0.013873969
0,0.072892234
17,16.63521
9,11.410052
0,0.045435507
1,1.4435215
12,11.15915
14,13.667002
12,10.307666
14,12.493068
8,7.1321993
7,8.766644
24,11.975635
7,12.464446
23,16.845926
7,6.149122
0,12.034482
18,15.96854
0,0.09998374
1,2.7947135
8,6.943978
18,21.603065
15,15.312184
5,2.8510346
11,11.089444
7,7.576507
6,5.390391
0,11.918672
3,3.3481598
13,9.862061
22,18.14247
0,0.795428
8,11.925602
11,10.444846
8,9.113722
0,0.8839443
0,0.1528005
9,8.341068
0,0.045435507
6,5.1565166
12,12.645369
6,5.390391
11,17.308962
11,9.534751
8,12.300744
18,15.96854
11,16.028074
0,0.7213227
16,8.53137
11,10.773411
1,2.5951617
8,11.925602
4,4.4067984
1,2.4724553
4,3.8738372
12,10.307666
21,13.900915
12,16.95644
10,10.283748
22,18.14247
6,6.0332174
0,0.6349817
1,2.8509462
0,0.17903726
6,5.390391
3,3.6438277
5,5.1006374
1,0.47309592
0,0.7213227
4,2.410062
0,0.40811217
10,11.403944
0,3.0116405
0,12.034482
13,14.359795
12,12.645369
0,0.39472577
0,0.10255357
0,1.38868
0,0.18744208
0,2.3661525
0,0.052894495
11,10.444846
19,11.561862
16,17.888779
9,11.768973
0,0.8188765
20,19.81114
2,3.4680843
0,0.045721233
5,4.6862025
13,9.862061
3,0.70724124
3,3.5020823
9,10.96282
15,8.65788
7,6.0243473
9,7.522988
8,8.766644
20,14.5891075
3,2.0375867
3,3.3481598
12,10.734173
16,8.53137
0,0.013140057
0,0.36737424
10,10.916784
17,16.63521
4,4.3151503
0,0.316777
23,13.806012
16,11.206566
1,0.49653447
13,12.562919
12,9.99331
0,12.460863
14,14.505617
11,9.912237
0,0.013873969
0,0.02114071
14,13.60466
0,12.460863
19,20.687716
18,11.951985
5,4.4774785
0,0.09989455
8,7.1321993
7,5.912379
0,0.1384227
8,10.545324
3,3.4401882
4,3.799948
0,0.6497212
0,0.12324906
7,12.856542
4,4.3151503
0,0.5778962
23,12.58956
5,4.6862025
0,0.013140057
16,17.218493
0,4.06693
0,0.01465822
0,0.05952528
0,4.06693
14,14.505617
13,15.684193
16,17.329712
0,0.7213227
7,7.576507
14,9.4134865
13,12.084485
0,0.02189381
1,2.4724553
7,6.149122
5,4.6862025
12,9.99331
7,12.464446
0,0.11953652
0,0.05181133
9,11.1274395
1,2.601397
15,12.493068
2,2.5190918
16,12.151455
5,5.0826883
1,2.5951617
0,6.6466017
15,8.963594
7,12.856542
0,3.0116405
0,0.91000193
15,13.346988
0,12.460863
0,0.36737424
0,0.053691328
1,1.3618512
13,12.562919
9,7.8208256
0,0.07238608
0,0.12138063
10,8.804648
21,18.959124
20,19.81114
0,0.40811217
8,8.766644
0,0.029153222
