target,prediction
16,15.706431
0,0.010389354
3,1.8013889
1,1.5490155
0,0.046525765
11,8.744991
0,0.044721913
7,6.407069
19,15.490648
9,10.688335
0,0.050032314
9,9.322821
23,8.3227825
15,13.787302
0,2.6402707
0,0.054194394
16,7.6444955
5,3.4537594
11,11.898976
9,6.9610925
0,3.386961
21,17.930048
0,0.052056145
0,2.2043653
4,3.22883
12,10.056392
0,0.31155664
9,10.36286
0,0.6479624
0,2.9590046
5,5.051842
6,5.051842
4,3.8869092
0,0.04912282
7,5.0313296
2,2.9233317
0,0.020204388
3,3.3538406
0,4.79881
5,2.439249
12,9.510937
0,0.048496798
10,10.226366
12,13.780247
7,7.349864
12,11.898976
16,8.168977
5,3.863847
7,7.768145
3,2.9469285
5,2.439249
13,12.689475
2,0.7678706
0,0.032997325
0,0.04630365
0,4.79881
19,19.513908
0,0.4508532
13,9.217019
0,0.57698613
3,1.0047402
0,0.035027884
5,3.317573
4,2.0944252
15,8.779314
6,5.204283
3,1.8013889
8,5.9902425
0,0.11993304
0,0.6290189
1,2.5263593
0,0.03490437
0,0.66241795
2,1.9499129
0,0.047393728
1,0.57727706
0,0.050032314
0,0.010602524
0,0.7069183
11,9.472637
1,2.0548358
0,0.030885948
0,0.6479624
20,18.705227
9,10.36286
0,0.15440537
22,17.186995
4,3.8869092
2,2.89467
7,6.407069
2,2.9233317
0,0.6159134
9,10.36286
7,5.0313296
4,2.7458837
5,3.4537594
1,1.8785286
6,5.2529902
7,4.8352
5,5.051842
9,10.519483
13,11.020613
11,9.472637
4,3.8353784
23,15.90652
0,0.036009114
8,10.820565
6,4.006331
8,9.322821
13,11.264663
8,8.889044
0,0.021609023
11,9.9414215
11,14.911581
17,20.719667
18,19.860996
17,7.7267656
10,7.9244637
12,9.510937
0,4.79881
3,2.698282
13,12.689475
0,0.047393728
0,0.05073532
13,11.020613
0,0.15440537
16,8.430849
0,0.57698613
11,8.744991
0,2.4741611
12,11.898976
0,1.4468151
2,1.532878
0,0.033506747
15,13.787302
2,1.9499129
