target,prediction
22,23.039242
25,17.678244
0,0.27200368
14,11.352268
24,8.7852125
15,10.6303215
0,3.4492984
12,10.948577
32,28.408407
0,0.57483333
37,22.460415
0,0.3074505
4,2.9912279
0,0.159757
11,10.90695
7,4.580212
0,1.0867317
3,3.2646258
34,25.623753
21,23.515192
37,27.411331
1,2.9493895
10,4.5034924
0,1.2820762
0,0.9086779
2,2.5689602
4,8.817375
9,5.5568995
2,1.8801304
7,11.1907835
0,0.45926812
0,0.12232909
10,6.171237
0,1.1871868
12,6.2723017
15,11.012234
9,11.047956
2,3.1958694
0,1.0867317
16,17.192694
5,2.4132998
7,8.827174
6,2.6082816
9,7.1950717
0,0.21456246
17,13.187563
39,35.803406
0,0.12394607
8,11.119139
0,0.93236613
13,10.919843
0,1.7116141
17,13.169354
26,16.269627
2,2.5902991
5,2.4132998
9,5.2931986
11,7.1408386
6,11.084113
12,13.601491
0,1.374372
15,9.417875
0,2.2254786
6,3.9704888
0,0.3262967
1,8.962868
6,11.262888
18,15.410921
3,8.866019
25,8.6923275
13,9.1045265
3,2.5757236
0,3.747028
24,14.988911
7,1.1114151
9,6.967443
28,19.632956
6,3.2679596
0,0.32665104
9,4.787429
17,12.674426
0,1.0236633
0,1.0236633
0,4.603711
23,14.417255
4,3.6915503
22,8.87851
23,8.829414
7,3.486708
34,22.628355
16,13.214772
5,8.766344
11,6.259939
0,2.9705012
11,6.74896
21,13.336799
0,0.22967504
30,18.925167
6,3.876085
0,3.0571764
23,16.677864
3,8.829003
32,22.860123
0,0.2127822
14,10.698819
0,0.9005359
14,10.262328
4,7.059784
17,12.681717
0,1.6298786
20,12.804395
5,3.4368262
9,3.9581392
16,11.814132
0,0.2820449
10,6.922769
20,15.096879
0,0.35118005
21,14.940371
2,6.94505
24,8.7852125
33,21.723112
3,2.786253
36,34.304928
0,3.3820968
9,10.872593
16,7.57142
37,36.12394
0,5.3128686
7,7.0576563
7,2.7429
19,12.631598
0,0.13363346
16,11.05486
4,4.146021
2,3.4622471
0,0.15329577
2,3.1082995
10,8.459384
8,6.0983114
0,0.9540773
4,2.4945076
0,1.3042387
2,2.0529041
0,0.38343737
18,6.26196
2,1.8801304
15,13.32448
0,0.24463728
0,1.7666643
12,10.837132
0,0.7550674
8,8.056448
0,6.9385877
19,9.022568
30,26.38568
6,8.651329
0,4.138572
13,6.7904654
18,11.808613
17,13.169354
32,22.860123
0,0.17746843
18,10.752931
14,10.262328
11,3.151387
0,5.1329727
0,5.5781727
10,5.899366
0,1.7104888
0,0.32160527
13,13.508513
0,0.06322904
1,3.4712865
2,1.8827407
2,1.8827407
15,13.489438
5,7.1490383
4,4.1058598
15,10.964383
15,12.777857
22,8.87851
5,6.922021
13,9.563985
7,5.9234242
1,4.5648155
0,0.90976834
8,6.8804584
12,6.4634385
0,1.3131887
13,10.767754
10,6.922769
0,0.24808781
6,2.8108997
21,14.890535
12,9.340048
2,3.1958694
8,8.702904
0,1.4013209
3,2.0464315
0,0.5806241
0,0.27206978
6,6.9695444
0,1.0652885
14,10.79689
0,1.1871868
9,3.0593276
15,11.939545
35,26.741947
0,2.2779157
0,1.0034646
38,14.705347
0,3.1642294
16,11.49975
7,4.682357
7,3.6333854
14,13.416184
4,0.36465013
0,0.13230203
5,3.1933787
20,8.97499
8,7.012403
0,0.24961063
0,5.1329727
6,7.1032
0,0.430326
0,1.7309904
22,22.101988
0,0.35994536
7,7.503001
0,7.245172
12,17.348902
4,2.282248
20,8.97499
6,8.651329
