target,prediction
0,0.5349898
10,9.093027
15,7.4123755
3,3.8659558
15,11.78079
18,14.928168
0,0.29818437
0,0.2226302
13,11.913652
10,4.505971
0,0.41785407
1,8.203654
0,0.8409081
4,3.0302413
0,0.5819169
21,16.158295
0,1.8746846
0,2.2282178
5,3.2574606
8,4.342954
1,0.7051157
0,1.0796169
0,1.8641366
0,0.89127064
1,1.2636352
0,0.9057821
0,0.41653332
16,12.95933
15,12.035352
0,1.4350536
10,3.005986
7,4.604039
12,7.2542763
11,7.670744
15,11.991178
19,16.447533
11,7.6267333
4,6.0738263
5,4.0732164
0,1.0217557
1,5.2383733
11,4.470837
10,7.3397813
21,14.6514015
33,17.611107
19,9.227683
11,9.641342
2,3.53617
20,14.257408
39,23.896006
12,4.4273286
10,7.368692
24,8.280955
17,13.187604
12,11.884896
0,2.8313255
0,0.075060785
0,4.730611
36,15.807789
17,13.033084
0,0.17203131
12,11.87927
29,18.887182
0,0.4155294
14,11.948133
0,0.16442654
12,4.4359818
0,4.054204
25,16.702993
0,7.4332685
16,7.370902
2,2.3705392
2,1.7359656
7,7.543706
4,0.33162588
0,1.8615466
0,0.8802235
13,11.913652
18,7.2610073
2,0.84376824
0,0.5630717
0,4.81305
5,2.354273
0,2.7625058
15,10.096551
8,3.3991346
0,0.59474283
0,0.28110293
0,4.274983
17,12.057547
7,3.3114412
2,3.7551277
13,11.9193
0,0.9942787
1,1.739304
15,11.854799
0,0.15419038
0,0.1650731
6,3.3559453
12,8.109901
0,0.54483646
14,7.141642
4,4.5813317
34,18.278744
0,1.8542169
15,11.922125
7,7.618068
21,8.208324
0,0.1335368
0,0.6054592
0,0.25178114
0,0.18016602
0,4.717027
0,0.56907505
9,8.559777
14,10.1768265
1,8.203654
9,4.302415
0,0.25178114
5,4.730249
19,10.433017
6,4.1926723
0,0.21629788
3,8.253404
10,5.809511
0,1.0412812
6,4.8891344
2,1.7334319
3,2.0089424
13,11.90406
0,3.6402345
0,0.88216597
16,9.881951
18,16.656769
0,4.037667
0,0.17064801
0,0.6224865
24,15.88685
7,10.658105
0,0.14368474
0,0.1400931
1,3.6633484
6,4.640217
19,16.543118
7,5.8883047
36,22.034468
6,4.1741257
3,1.9322797
1,2.6339054
5,2.8431313
10,8.161575
0,6.579036
39,24.30867
8,4.5681405
3,2.88351
5,4.0914216
18,13.816998
4,4.1284356
0,1.5237732
1,4.1708875
24,8.280955
8,11.404551
13,7.1695004
0,0.27412292
10,5.8334527
0,0.1767366
16,12.010922
0,0.96482754
0,1.5599645
0,0.5503689
23,15.832713
15,11.984178
16,11.94955
10,9.093027
0,0.1400931
21,16.079002
9,4.532525
21,10.110718
0,0.17946933
1,5.2383733
0,0.1687724
0,0.2911575
38,24.15368
20,10.249498
0,0.5876594
10,5.809511
17,12.057547
