target,prediction
14,12.838981
22,20.18579
0,0.4974574
0,0.79949933
4,2.1871333
2,2.24636
0,0.23803003
0,0.09649924
0,0.02506951
11,10.012852
16,13.611957
14,12.838981
0,0.13544303
2,1.9408385
0,0.093852006
11,3.991033
0,0.3952556
17,15.036294
8,5.8898654
12,7.992601
3,3.580826
0,0.23942542
0,0.037038255
13,12.751708
16,15.127533
0,0.11303662
6,4.7741017
0,0.3820382
0,0.37321603
3,2.4232986
0,0.16154401
7,8.196173
21,12.461475
0,0.026319757
0,0.2129779
14,13.585442
5,4.3480844
4,3.9164953
7,8.21662
5,3.9867146
14,7.93234
15,15.044764
3,3.5632322
6,4.704735
5,4.537137
17,18.950794
9,6.4490776
21,18.17628
0,0.04646976
1,12.65693
1,1.8539901
2,2.5897129
5,8.299699
21,18.17628
17,16.45243
21,12.660693
3,12.675563
1,1.1799996
2,3.2446592
3,0.52477956
18,18.583668
0,0.0924034
0,0.025299154
16,15.069484
0,1.4173725
0,0.3746212
0,0.40024522
0,0.04416167
0,0.15578754
0,0.02506951
3,2.601597
16,13.64333
22,12.66968
0,0.7965554
3,3.850206
10,7.002262
24,12.685004
0,0.16154401
1,1.5782976
13,13.573418
1,1.6047097
0,0.04580111
6,8.258054
0,0.040512033
5,4.460503
12,13.569917
0,0.12742117
0,0.09649924
4,2.8730917
0,0.3952556
1,2.9278638
20,18.38417
19,12.642119
0,0.12778902
1,0.6175199
0,0.74169993
22,16.149921
20,13.142972
0,0.06227869
5,3.517812
5,8.279044
0,0.07080128
5,4.371171
2,12.666243
0,0.0910368
12,13.59048
7,4.8193617
8,8.381763
2,3.4039507
0,0.4019817
3,2.859862
3,0.6144858
14,7.2890115
0,0.088731155
20,12.697167
2,0.6206447
8,7.5123577
0,0.0924034
0,3.8867743
0,1.3062696
0,0.168556
0,0.11230458
0,1.0213557
0,0.10057617
1,2.2816987
1,1.5782976
22,16.149921
8,5.8611
13,7.952496
4,8.320794
0,0.056738097
7,4.5273376
0,1.3616014
0,0.06831161
0,0.17245612
12,13.561398
4,3.0303977
2,3.4039507
2,0.53075707
7,4.5273376
16,13.620325
9,8.441791
5,8.299699
4,4.4000797
0,0.27598777
1,2.92639
7,8.21662
6,4.6990066
10,9.196132
0,0.37754333
16,13.896958
1,1.5813054
0,0.06831161
0,0.06574964
0,0.0878812
10,7.4371634
0,0.10593715
12,10.881138
0,0.086244404
9,8.11413
3,1.8422041
0,0.16670366
0,0.16312486
0,0.09090844
0,0.37754333
2,0.57658184
4,2.8730917
8,8.175391
6,4.829813
12,7.362714
0,0.42227408
0,0.37321603
8,8.1550455
4,12.684194
4,3.9351869
2,0.57792354
0,0.14404343
8,7.5123577
2,3.2281587
0,0.297453
0,0.46137634
17,17.74853
0,0.03673031
0,0.22310963
5,4.280054
1,0.5833994
23,12.720608
7,4.7238073
4,4.2989597
14,15.252921
0,0.07030442
1,1.1799996
0,0.034697767
8,5.8898654
0,0.026051087
0,0.044266537
1,2.1339998
6,4.7741017
17,13.825496
1,2.2816987
0,0.4019817
11,8.032905
3,3.580826
0,1.3490727
0,0.4019817
6,8.258054
0,0.11742439
0,0.09090844
0,0.042447653
5,3.9867146
11,13.550818
0,0.10104191
9,8.134371
7,4.877705
17,15.036294
7,4.877705
0,0.03588569
5,4.3051744
6,8.237504
9,6.4490776
1,2.1339998
11,13.550818
12,13.561398
0,1.417763
1,1.6109476
4,1.878269
0,0.1091006
0,0.05674015
4,1.878269
0,0.10057617
14,13.593983
8,5.5637684
0,0.08574706
0,0.15957269
0,0.04431957
20,18.39539
0,0.092796
0,0.098184034
0,0.063815355
5,4.280054
0,0.13831301
0,0.071125604
1,1.6109476
0,0.0986937
14,13.585442
4,3.9164953
0,0.10562638
1,12.65693
3,1.8422041
21,17.963448
0,1.5427315
0,0.16032594
0,0.11230458
15,13.946108
0,0.034773137
0,0.17439935
18,12.678503
15,13.946108
11,10.012852
5,4.537137
21,18.187983
14,13.614767
0,1.5437952
9,8.441791
17,13.634966
9,7.474666
16,16.340822
5,3.1653678
0,0.8163052
14,13.593983
20,13.142972
0,0.10810815
0,0.10325786
0,0.47907725
7,7.5502467
17,13.626617
0,0.27018765
15,13.597808
7,5.1235347
0,0.81193364
0,0.27018765
0,0.46137634
7,5.157726
6,7.5883174
10,9.196132
13,11.819614
0,0.08574706
0,0.81086284
3,2.6099067
6,4.704735
0,0.14128482
0,0.22159833
11,10.807184
0,0.14128482
0,0.035146646
0,0.47907725
25,12.689995
5,4.371171
0,0.26280257
18,18.699741
0,0.23717773
19,18.578482
6,4.829813
16,15.14752
4,12.684194
0,0.10045048
0,0.044962987
18,18.699804
6,12.696962
5,2.0410988
0,0.22159833
13,11.819614
0,0.46137634
6,7.5883174
2,3.2375367
0,0.37896487
1,0.6175199
4,3.1506307
0,0.3347688
0,0.06227869
10,9.941999
16,13.611957
3,4.412292
0,0.23348415
16,13.896958
0,0.47907725
11,8.052947
0,0.04224756
19,18.581484
0,0.066301994
3,3.728478
10,7.035483
2,3.2446592
0,0.08453444
0,0.22310963
0,0.10104191
0,0.10325786
0,0.061876107
22,12.66968
0,0.35334516
15,13.606288
0,0.23348415
4,3.0303977
0,0.13962343
0,0.03588569
15,15.219319
16,13.620325
0,0.042347528
0,0.063815355
17,13.626617
7,5.336492
4,4.3045897
0,0.0993906
0,0.38610116
9,9.131945
0,0.086244404
13,13.573418
0,0.07530126
1,2.9399185
0,0.23432042
0,0.098184034
11,7.399847
3,2.4232986
8,8.175391
0,0.1091006
3,3.5632322
0,0.38610116
0,0.13255364
14,13.851468
3,1.8205272
1,2.9399185
1,2.9413478
0,0.35768473
12,8.012541
1,0.58204526
0,1.3062696
0,0.16670366
8,5.1846166
0,0.034773137
0,0.104048096
0,0.035586577
0,0.12778902
21,12.706511
0,0.12742117
0,4.5506654
0,1.3490727
0,0.104048096
6,4.03566
0,0.08453444
0,0.03708969
19,13.844984
0,0.035146646
0,0.27598777
9,6.418433
0,1.0213557
0,0.074909486
12,10.881138
15,7.2524395
0,0.3781263
3,0.52477956
1,0.58204526
11,8.052947
5,12.691974
18,13.754404
3,0.6144858
18,18.699804
18,13.754404
0,0.025299154
2,3.209843
2,2.3551302
5,4.3051744
7,5.3083935
0,0.082504444
0,0.10810815
0,1.4173725
21,12.461475
0,0.37379247
20,12.651388
18,18.699741
21,18.187983
0,0.11742439
0,0.37379247
2,12.666243
0,0.035692263
6,3.4835699
1,2.9413478
0,0.042347528
15,7.2524395
2,1.709693
0,0.082063064
2,1.7305498
22,12.715563
3,3.850206
9,7.474666
8,5.5637684
10,7.035483
0,4.5506654
0,0.093852006
6,4.695988
1,2.9278638
0,0.297453
0,0.05674015
0,0.16032594
0,0.06574964
20,18.38417
2,0.57658184
0,0.040512033
0,0.15869303
0,0.085801505
2,1.7305498
11,7.399847
19,12.642119
2,0.53075707
13,13.581947
12,13.569917
14,7.2890115
10,8.093556
7,2.1497703
13,7.972338
19,13.844984
0,0.082063064
7,5.336492
4,2.1871333
0,0.10972659
0,0.35768473
5,3.1653678
19,12.687832
3,12.675563
10,7.4371634
4,4.2989597
1,0.6267435
0,0.3781263
15,13.606288
0,0.04416167
0,0.0910368
3,2.601597
7,7.5502467
2,3.237537
4,1.9363897
