target,prediction
16,13.915787
4,4.9028625
0,1.2558882
0,0.5288943
5,8.241652
1,5.6048884
23,8.19382
12,9.9850645
1,2.4014635
0,4.6445494
4,1.6207664
20,16.833555
8,7.540971
16,11.825316
18,10.148744
4,1.0027378
12,10.363534
6,3.8737185
22,8.238618
0,0.03678354
0,6.8394012
0,0.06234812
0,1.184911
0,1.277103
7,4.5337157
12,7.110668
14,9.940592
7,4.107146
0,3.7800858
4,4.9420757
3,2.7302094
0,0.05145155
3,2.7236006
0,0.7449293
16,14.113431
5,3.036839
18,15.883025
0,0.18648726
12,14.180761
13,14.166582
1,1.0066323
15,14.269939
16,11.32675
0,0.75385684
19,17.148985
18,8.390348
0,0.06122184
18,11.108619
15,14.026588
0,0.22991906
0,0.49236086
13,10.161118
7,5.3413734
1,1.5984046
10,7.1311517
5,0.6064478
4,4.5765405
0,0.23554401
0,0.14190142
0,0.1572515
0,0.40259993
4,3.3510613
0,1.277103
21,12.766465
0,0.060347054
16,10.0469
0,2.8842912
11,9.999884
0,0.15725803
3,3.7802782
1,1.5987959
0,0.1823754
9,10.029592
10,4.2758937
7,4.8020945
1,2.4310112
13,5.777142
0,0.19260615
0,0.7118428
8,7.1516986
0,0.19525273
10,10.014729
13,9.970268
1,0.2457107
20,16.566204
17,11.913782
5,3.1663034
4,2.685763
0,7.3514276
11,9.995569
0,0.25191048
12,9.645048
17,15.428616
0,4.6445494
2,2.7017426
0,0.035931546
4,6.934962
3,1.3782305
1,2.7993622
5,3.0974631
0,4.420965
0,0.09917035
0,0.4079229
0,2.2942972
0,6.889632
11,10.417229
20,12.253025
8,5.629937
0,1.0497627
21,16.253584
4,3.0039473
19,10.04297
13,14.219319
0,0.57646483
3,0.9041723
14,14.152424
19,11.700429
0,0.25761476
26,19.792671
4,4.5752296
0,0.28514662
2,1.9891086
0,1.155203
6,3.5187738
2,2.6186116
8,10.040147
33,24.365702
0,0.523765
0,0.30899715
3,3.3099923
6,4.1254983
20,16.334877
17,14.04566
20,9.88488
2,4.1314015
3,8.352137
7,5.3418202
22,14.809168
6,5.069831
0,1.2876769
3,0.60690355
0,0.49447232
0,1.6304973
5,3.740136
0,7.57704
12,5.3363357
1,2.304275
3,0.9805797
5,2.8539872
1,5.692127
0,0.5382455
1,0.7346213
0,0.059682794
33,10.09121
1,2.9604375
37,10.031519
22,10.135128
11,9.152058
0,0.49552372
0,0.052936256
0,0.5669295
2,4.7328663
4,3.4926345
0,0.09053127
0,0.19829942
27,4.4496727
3,5.027483
8,10.029452
0,0.14055716
0,0.11261604
18,16.981009
3,8.3231535
12,14.233545
0,0.088893734
0,4.7300644
9,4.506893
10,10.010407
0,0.1692057
19,16.679356
19,8.35514
11,7.0918717
0,0.09387667
0,0.15753686
3,2.7320857
15,13.981562
7,4.7598615
22,23.89536
7,7.161992
0,1.2317635
0,0.09344653
30,6.963278
24,11.14492
8,4.2914543
1,0.606023
0,0.5236493
15,3.930481
6,3.2012727
2,0.60717803
4,8.315184
19,16.64195
0,0.67604464
0,0.17384718
1,3.930004
0,2.1978626
1,2.9473808
17,13.901873
3,4.1028295
20,16.873951
2,3.1368735
0,0.7118428
23,10.630542
13,14.106989
0,0.15180822
0,1.2584151
0,0.24633233
14,13.956107
1,5.204538
0,0.2415091
4,8.283268
0,0.25761476
0,0.11294255
0,0.7438843
3,5.5248985
0,1.2711866
16,14.722618
6,3.5843904
0,0.12429778
27,20.28624
13,9.701018
0,0.2189866
0,0.44255823
0,6.226603
0,0.77892536
0,0.15494263
5,1.11097
2,0.9939411
12,5.3823433
9,7.866879
0,0.7757106
3,1.5338011
13,8.945452
21,15.921963
21,14.924372
0,0.5264033
0,0.4033198
4,6.926561
18,18.412712
0,1.8029118
2,8.360373
10,5.45696
5,3.9470367
25,6.997158
7,3.8191452
3,3.1509304
2,3.1097553
0,0.10935386
14,7.090243
11,4.8126574
9,7.1414165
6,7.1723003
24,7.438557
0,0.26344845
3,2.1914048
2,2.5808768
0,0.09008323
0,0.5596854
13,7.1004496
21,17.318947
15,14.146135
4,4.4941583
19,10.04297
0,2.4323688
10,9.999745
0,0.5290565
18,10.112357
0,4.1038814
8,3.8337264
0,2.3534136
18,17.01467
7,10.059389
0,0.1657797
19,8.427398
0,0.16621765
28,21.13012
17,10.114971
10,10.461
0,0.77983665
8,4.3973145
21,16.525028
4,8.249527
13,14.159504
10,8.684268
32,24.611362
0,0.63602406
0,0.10257741
0,0.7118428
1,8.423682
6,8.233786
10,5.4231415
0,0.11254097
17,18.357355
11,8.307319
5,10.089281
5,4.4606757
0,2.626668
0,1.1992
0,2.365766
0,0.6936668
23,8.279313
0,0.51147217
5,3.6860662
14,9.304644
17,18.418188
5,8.27536
20,8.3187275
0,0.20103113
2,2.2471838
15,14.033604
0,0.2408778
22,17.810492
0,1.0235337
31,10.121192
0,0.29680365
0,0.094222836
3,4.3468084
8,5.6304054
1,8.395765
0,0.4677953
23,18.31306
0,0.4708923
0,0.52342623
0,0.56115836
1,2.3218362
10,5.4400244
0,0.12857148
17,14.075032
19,16.352922
8,7.821937
0,1.2163883
7,10.055047
11,4.965648
0,3.859421
4,4.9028625
21,8.280215
0,0.13821201
11,7.0645432
0,0.51147217
7,7.161992
0,0.2420815
3,2.8495686
10,4.9433823
2,1.446141
4,3.477626
0,0.06043576
0,0.5635504
0,2.678372
15,9.67224
0,0.23051167
0,2.575963
20,16.296844
0,0.65062785
3,3.2812567
9,10.025264
17,10.525456
0,0.13312374
0,0.10727127
0,0.12599976
0,0.36002687
0,1.2319332
29,5.507587
5,4.8177066
4,4.4941583
21,8.356254
2,2.710773
9,8.242154
4,2.5355828
4,2.6674385
0,0.061864424
2,3.1232855
34,10.076252
0,0.15606013
16,14.078208
0,0.08845775
6,0.60223347
12,9.205167
0,0.10165922
9,3.7553165
2,0.9935206
0,0.52568024
3,3.2955453
1,8.367671
0,0.5290565
0,0.17806521
9,5.9339867
0,0.25430667
6,8.192888
1,0.7582354
0,0.09593632
0,0.5158904
2,2.7837882
0,2.9233649
6,10.059248
16,10.11758
7,4.2554407
15,10.120189
18,16.38123
1,3.928977
9,4.530513
0,0.045762457
11,8.73466
1,4.4575458
0,0.18660717
0,0.18648726
7,3.9510984
16,13.967587
6,10.069974
8,4.2809114
0,0.13055792
3,8.2911825
9,10.01459
9,5.9338403
37,21.94926
0,1.2558882
6,7.1723003
6,3.8571832
1,1.1596433
14,14.040625
0,0.09566894
0,0.29627576
15,14.140346
0,0.7295853
18,17.215204
1,1.3673766
8,4.8198023
0,0.25191048
34,26.409048
22,23.812159
2,0.81511664
0,1.1291742
0,0.09177815
0,0.1729717
16,10.11758
0,0.16232434
5,3.0019262
0,0.058921155
3,2.297359
0,1.1585487
5,3.1188617
12,14.22643
0,0.5846347
0,0.19938727
6,3.8903756
0,0.5212465
16,13.908829
12,9.980755
19,16.945807
11,14.240663
4,2.737055
6,3.5148392
0,7.228689
1,1.3728398
0,0.19105247
0,0.20689514
28,4.6442456
5,10.074182
0,2.9035962
7,4.0762596
0,6.8644705
0,0.17806521
0,0.2038044
14,4.0788784
0,0.13667737
0,0.78211033
3,4.7387094
21,15.970464
0,4.420965
0,0.09753814
0,0.73063684
35,10.061318
0,0.57646483
30,22.894
0,0.6936668
0,1.2137467
10,7.1311517
0,1.7839713
2,4.653737
16,14.019578
0,3.7668788
0,0.10014795
21,16.20891
1,1.0070584
9,7.7844696
2,4.1322384
2,2.8553586
1,1.2313881
0,0.59259236
40,9.9869795
0,0.4398471
2,2.8553586
5,4.819087
0,0.53419167
14,9.955489
1,4.460394
14,2.690848
0,7.384397
11,7.1209044
9,4.8377514
0,0.20170043
0,2.3021133
12,9.970123
13,9.96596
6,4.0423946
0,0.12344901
5,8.208081
0,0.47511587
1,4.6368403
1,2.700492
13,7.1004496
7,4.065349
19,16.910173
0,2.3807309
0,0.7292008
0,0.5576727
0,0.6936668
36,20.613405
0,0.18239059
18,14.042486
2,5.1141768
29,21.994385
38,22.390827
17,12.434006
14,9.951187
6,4.353
20,8.392065
0,0.5460679
0,0.15417719
11,7.1209044
0,2.975722
38,10.016648
14,10.688675
0,0.1103897
15,14.085846
11,9.984922
15,11.2426405
22,23.729233
0,0.17691727
0,0.15496473
0,6.0774407
