target,prediction
7,10.741797
6,5.3954906
3,0.8780888
5,5.278558
4,1.7881695
0,4.9275236
0,1.1088899
1,3.510246
31,29.96446
19,23.041208
0,0.1676516
0,0.81686133
17,16.914444
0,1.1833152
5,3.209304
0,0.18193097
5,11.2827635
2,0.7587879
24,28.543697
4,3.2146397
17,13.069609
15,17.049025
3,4.1474266
5,5.853787
38,46.22689
2,3.8232589
0,0.18944758
0,0.088628955
12,16.133219
0,0.19027294
0,2.1779137
2,2.8425531
15,17.034113
2,4.754283
5,11.356335
10,10.7797165
0,4.249134
3,4.1722403
2,4.3478966
0,7.360734
7,5.0811706
0,0.17806977
2,3.2622356
19,21.940506
0,1.0103766
18,22.064728
10,11.092752
6,1.7497059
21,21.114407
4,11.386173
35,41.37616
33,44.004326
2,5.457378
10,7.834001
0,2.0023074
12,10.562256
15,14.197199
14,17.075033
22,25.207916
10,11.126762
0,0.028763827
23,27.010117
0,0.03963764
0,0.10092572
12,9.2950535
0,6.4060354
12,17.083984
11,10.658997
6,7.298821
0,0.015619704
1,1.0682716
5,4.5415206
20,21.519032
22,25.207916
10,10.923431
0,0.81686133
28,31.9465
10,10.849922
23,25.530561
13,17.091648
0,0.3376483
0,1.0478494
0,0.16007482
22,25.807236
0,1.3557558
0,0.99491227
17,16.95623
0,4.230595
5,3.2038023
2,1.2503197
0,0.080956616
14,17.040466
0,4.2451897
12,10.397592
0,0.2343233
5,1.7841151
0,0.3376483
9,10.966995
0,0.10092572
16,19.576757
22,25.207916
37,41.340523
4,4.527895
16,16.770998
6,1.6145134
13,6.5998154
9,7.0022907
0,1.4204029
0,0.18648398
15,16.895174
2,3.211095
12,10.690869
8,10.954551
3,4.6953564
18,22.064728
5,4.6081686
9,6.95283
6,11.292408
7,11.189856
20,21.317795
0,0.63565946
1,2.2169673
9,10.878443
10,7.879262
0,2.152073
0,0.02100956
2,1.4674389
0,0.3354301
1,11.956791
4,4.527895
14,9.1730385
0,3.7889144
37,41.340523
21,23.667562
0,0.60603696
12,10.096437
13,10.466401
0,1.500937
4,1.4349725
0,2.1254907
0,0.0009270299
8,5.803021
7,7.623828
1,4.1183558
20,22.787674
15,5.853427
17,16.338745
0,0.5127129
0,0.0008359046
2,3.7671347
0,0.03386441
1,1.5429264
11,9.129132
17,21.359848
0,0.00085278734
0,0.332597
4,2.8219376
11,9.744225
1,0.3593262
0,0.34102964
14,9.037184
0,0.015619704
19,21.712135
14,16.493519
0,0.0008814177
15,14.197199
36,40.293304
0,4.2797303
30,28.512587
17,20.339468
12,10.572793
0,2.0261896
0,0.59060717
0,0.48248273
9,6.954236
0,0.089698106
8,4.88023
3,5.5795712
4,4.672272
2,3.2191715
0,1.4028512
8,5.803021
0,0.48990947
16,16.629864
28,31.9465
17,16.95623
11,10.681888
25,30.162891
0,1.9477873
6,11.180298
10,11.092752
0,0.33263633
8,11.089801
0,0.10092572
0,0.035108425
0,0.027879795
27,33.481842
5,4.9728403
0,4.9411526
11,9.650173
11,7.4318333
5,10.825981
13,10.593771
1,4.337098
