target,prediction
0,0.22547816
0,0.6824025
0,0.060790323
20,17.877966
4,17.73502
0,0.08286295
22,27.824966
3,1.8440489
1,3.9382918
17,17.10213
0,0.9015779
19,19.133957
18,19.687395
22,26.942173
0,0.71118665
7,9.0353565
19,19.213596
0,0.4155311
3,7.6859035
0,0.8425553
0,0.6888753
5,4.005476
0,0.6824025
0,0.53283596
0,0.033348564
17,19.137709
15,9.681194
0,3.8670967
0,0.49294546
0,0.18550816
1,1.61567
0,1.2321365
1,1.7984462
14,14.53257
0,0.20514739
17,19.935968
3,6.4412026
0,0.66270113
0,0.53283596
5,4.005476
0,0.21553357
18,20.582369
0,0.11281692
8,7.1602626
6,5.5463195
20,18.409288
20,17.877966
2,17.657637
13,9.859201
0,0.18550816
9,6.261153
0,0.054645274
0,0.6888753
5,5.451702
17,20.026545
25,31.219433
11,14.639976
0,0.68118936
0,0.46615624
0,0.67764837
6,0.39604625
1,17.6201
18,20.582369
4,5.0829525
13,14.287983
6,6.03285
0,1.1816629
18,19.687395
7,5.5227566
0,0.28229237
17,14.429587
9,10.5071125
17,14.429587
10,8.506566
3,4.322482
3,17.695566
25,17.638277
3,3.4575682
12,7.4249473
5,4.60393
10,11.392617
0,0.5168381
33,37.71578
16,14.463052
1,3.9382918
5,5.4321237
18,23.68021
13,16.81082
3,4.6656566
0,0.705504
1,2.8707829
0,0.67764837
4,4.2875805
3,3.2156808
5,4.5211215
1,0.16334142
13,14.614647
0,2.9799829
0,1.2082732
8,9.618715
0,0.20514739
6,6.03285
0,0.6824025
0,0.8425553
6,14.1427965
16,14.463052
0,3.509972
0,0.704593
0,0.24218968
9,10.5071125
4,3.724657
0,0.26097527
17,22.718122
0,0.5168381
0,6.8954473
5,5.0229445
0,0.62706375
18,19.483873
4,14.451622
2,3.7534266
0,0.18245977
4,4.601045
8,9.618715
6,4.940242
14,14.53257
3,0.37621287
0,0.056200456
0,0.086499214
0,0.11281692
0,0.059300963
5,5.092537
8,10.40236
0,0.28229237
17,17.10213
18,16.894796
2,1.2896638
0,0.26038265
0,1.6301886
22,26.942173
19,19.213596
0,0.47024995
0,0.060529537
2,0.37086976
0,0.060322914
9,10.294477
0,0.26218295
3,3.9885018
19,19.133957
2,4.2843113
34,39.149914
0,0.19056843
5,5.537571
12,7.755317
18,19.687395
13,14.567773
5,5.092537
1,3.9382918
4,3.175695
21,17.63111
0,0.46803334
20,17.569174
8,7.1602626
0,0.6258099
0,0.24406557
0,1.1731513
0,0.24221896
0,0.25720719
1,2.9781318
4,5.0829525
8,10.40236
7,6.5724263
18,20.563946
15,14.545045
22,17.644102
0,0.11690853
0,0.53283596
27,33.138996
0,1.5921729
21,17.606602
2,3.2092826
15,17.477531
11,14.639976
15,16.545359
0,4.127093
0,2.9748907
5,10.741383
35,31.728687
9,6.077571
2,3.7534266
11,10.108606
0,7.548108
0,0.23699808
0,0.057802748
6,6.03285
0,0.46615624
0,3.8984807
12,13.272049
0,0.29440618
12,14.6030655
6,4.2397504
1,1.2859825
20,25.669067
23,17.682104
14,14.5798025
1,4.472862
0,4.0062094
19,24.654587
10,8.150544
11,12.328355
11,10.074489
4,3.907082
0,0.5168381
0,0.24221896
0,0.08286295
0,0.704593
0,0.18550816
0,0.053610116
0,0.6758809
11,7.4128027
0,4.0062094
11,10.074489
0,0.086499214
1,1.0477117
12,13.272049
0,0.4485994
16,17.312016
0,0.05601948
0,0.4155311
6,5.0115623
0,0.6507557
16,17.312016
0,0.060098942
17,17.161104
2,3.7047966
7,10.512099
28,34.45614
0,0.26097527
3,1.2840704
9,13.691886
14,8.565404
0,0.063990034
12,14.6030655
24,30.161934
0,0.10626563
0,0.11690853
4,3.724657
0,0.26038265
24,17.713125
1,0.3653149
22,17.644102
1,1.8738331
24,17.713125
5,4.005476
10,11.392617
19,18.773209
0,0.47686374
13,12.875526
10,13.544805
21,27.674927
2,1.2896638
0,0.06198886
14,9.786321
2,4.219292
9,10.5071125
26,32.16825
21,26.72528
17,19.137709
1,1.7825785
5,5.537571
16,17.79446
14,15.376949
11,14.639976
19,19.213596
16,14.510979
1,1.2859825
0,0.063990034
13,14.287983
0,0.6262597
0,0.53283596
14,14.53257
12,13.272049
0,0.056200456
0,1.1731513
0,2.9799829
2,3.7534266
12,14.6030655
0,4.0062094
0,1.1816629
0,3.715957
0,0.11690853
7,6.182062
12,14.649997
15,14.4974575
9,6.973681
19,17.531246
3,4.155945
14,9.753291
0,0.10998626
13,14.567773
20,18.409288
2,1.2804044
31,39.49149
10,8.506566
7,5.2970862
0,0.057802748
0,0.06273301
22,26.942173
0,0.033348564
2,0.17614786
0,0.26097527
0,0.24406557
16,17.371708
0,1.6301886
0,0.66270113
16,20.454502
19,19.133957
4,5.495865
30,37.738438
0,0.39660498
17,17.10213
22,17.644102
3,1.8560227
6,4.3016295
20,17.99956
3,4.0986295
24,17.713125
18,16.953056
10,10.183882
9,10.294477
0,0.064120516
3,3.4575682
14,15.376949
0,0.8425553
0,0.30905244
8,13.840578
0,0.25446114
0,0.103473395
0,1.1731513
0,3.715957
7,10.512099
14,14.53257
12,10.000014
0,1.2082732
0,0.24392661
5,5.092537
0,0.18245977
0,0.26823452
1,3.9382918
4,2.066485
0,6.9122043
21,17.606602
7,6.182062
20,18.061323
19,19.133957
5,14.296365
