target,prediction
29,34.14311
9,7.879277
0,4.3303895
2,6.7268896
1,5.0306067
0,2.108696
8,9.800739
14,14.923283
7,16.112492
8,4.299649
17,17.942953
16,19.85602
13,14.49348
0,4.2986803
1,1.0299212
19,23.964378
0,8.169935
3,6.1451607
9,11.262545
0,0.5704052
1,5.0992374
2,1.7163996
13,13.142571
1,5.0992374
0,0.6356252
5,5.6828885
3,7.1662593
2,11.6254425
0,1.3698494
14,18.222872
9,11.178896
0,2.7334673
0,3.6122603
0,0.5870337
16,22.633022
6,16.321249
17,21.04007
38,46.327038
0,3.9929066
15,20.49981
3,4.684444
1,6.428282
4,4.20343
4,4.109615
0,0.40272987
8,15.457036
22,11.3426075
14,18.142551
16,12.622181
0,0.89283174
0,2.9913175
0,15.233913
0,0.5584163
5,8.837763
8,9.585806
0,1.2885231
21,27.725033
0,0.8923165
10,11.336516
0,1.5321923
6,8.754034
0,0.89283174
7,6.750826
13,18.33398
1,3.6631908
2,6.4044256
0,0.5465178
35,45.91518
3,1.6374755
3,1.8026191
3,6.602923
0,0.1736238
0,6.7811594
14,14.724078
4,5.857621
0,0.4723383
0,2.1839242
14,12.891899
6,8.294581
12,18.34437
16,17.92332
7,9.242318
0,0.24536584
10,15.50211
10,11.853547
0,2.3994594
0,0.39266002
0,3.2257445
21,27.627657
10,8.499643
11,12.129812
0,1.1155643
4,8.380754
14,16.778137
2,1.6514834
10,8.078165
0,1.2474864
0,0.35491967
0,2.6617787
0,5.1810718
15,23.100817
2,5.276908
0,0.5465178
4,5.363051
0,4.203391
12,18.494923
11,10.085895
8,9.800739
2,2.9607427
15,18.032602
2,4.377095
12,7.87284
14,8.398861
3,1.9125878
18,20.991476
25,30.5259
13,18.233198
20,26.903204
1,3.630086
14,18.142551
0,4.0478563
6,8.106214
15,22.92585
0,4.0762563
0,2.0637617
14,16.778137
14,14.912239
0,0.2778944
17,20.82801
15,6.5666246
19,11.574635
0,0.96304274
0,0.5498799
0,4.591699
0,5.675016
24,29.815357
0,0.7291126
19,24.022482
6,11.23398
1,6.855303
6,3.9983866
0,0.4439732
0,4.343695
0,3.1485488
5,8.2256975
1,1.0501049
10,15.50211
0,4.083707
3,6.602923
0,0.73064595
4,11.445649
5,2.2192242
1,3.6650643
39,51.028595
4,5.918877
1,4.375322
17,21.04007
13,18.253172
1,6.024515
17,24.631578
2,6.7268896
8,7.2675486
17,20.909578
4,6.80458
33,35.50065
4,3.9150314
0,4.405457
22,25.275848
15,18.01287
0,0.16860302
8,15.906403
0,3.7239726
12,14.366052
21,23.717995
5,16.06564
23,29.088585
8,10.130953
9,12.049081
0,0.64117044
11,7.9748397
0,0.9005462
0,0.7291126
10,12.121787
12,8.841419
0,1.2885231
0,0.9449885
9,4.948292
0,1.0662359
0,0.7227697
0,0.17631952
0,4.0742693
0,0.8760943
0,0.5335536
0,0.5728972
16,18.052357
0,10.468323
15,18.112432
3,1.90271
15,20.49981
11,9.048915
4,5.363051
6,9.312482
3,10.432887
14,12.891899
31,36.68679
5,7.139436
0,3.9575744
0,0.29298404
12,11.3593
0,2.2225327
6,9.312482
0,5.778315
6,9.912627
2,3.6663713
11,18.475182
5,6.2486854
6,6.4106593
4,9.599767
35,44.522396
11,13.219398
6,6.5926833
4,7.860778
3,7.1662593
0,0.6818129
1,2.1970701
0,3.054234
0,3.6505754
0,1.454307
21,11.426361
10,15.700205
0,5.694292
0,0.91003907
2,1.6259233
9,15.702957
11,11.657355
0,3.9852586
5,4.1020756
1,4.9755464
15,8.185573
13,19.31254
13,19.31254
10,12.369438
20,9.523573
0,1.7263876
17,17.893568
31,36.68679
0,0.59189016
2,4.407038
9,11.178896
5,5.6828885
19,11.574635
3,5.5341725
12,18.62261
0,1.8988874
5,10.081589
0,0.6661417
2,8.745854
1,2.1970701
2,5.9750466
0,3.0486467
0,0.81237566
17,12.462399
26,32.770218
33,44.136158
0,0.42227358
0,1.454307
13,15.10544
13,15.9698925
2,4.6159315
0,6.256493
5,8.291549
6,8.031964
4,6.4807487
17,20.909578
6,7.1811147
3,0.75159955
24,9.653328
10,10.407845
0,0.27134445
1,1.5955678
4,10.005096
2,8.587037
12,11.0592785
0,2.6914558
30,35.39102
12,14.141583
12,18.444738
12,15.108085
3,4.305365
0,0.536836
2,1.7442621
0,0.88337636
0,4.5010676
16,18.00267
15,18.032602
0,0.9272728
6,6.5377507
0,1.2474864
10,12.369438
19,24.022482
16,19.51618
3,1.7006317
4,10.254754
16,23.409122
37,45.919308
12,18.364378
24,29.815357
1,8.703721
0,0.24974562
20,23.660633
8,7.341365
10,8.690654
0,15.398573
11,11.657355
0,0.4311366
0,0.3758296
33,35.50065
0,2.06371
0,4.111311
2,4.2933526
7,7.8626504
0,3.0068429
15,10.19997
10,8.629104
29,34.14311
0,1.031167
0,1.2201264
4,4.20343
18,25.4336
11,14.871472
0,12.0086
16,23.773918
4,4.7446833
10,8.931586
0,0.1736238
7,6.750826
9,15.25933
17,22.521072
1,5.0306067
11,15.303826
4,0.8095718
15,18.162426
38,60.19461
0,4.0762563
10,11.336516
17,23.477322
0,4.491872
25,30.5259
0,1.2754602
8,16.109665
6,3.9983866
0,1.9385518
9,7.758073
21,9.2746105
0,0.4162619
19,24.286379
32,34.224834
15,18.099766
0,0.27437243
0,0.9098898
8,9.551353
0,4.0742693
16,19.51618
36,45.581074
13,14.914849
12,11.3593
6,13.471045
0,5.6343994
7,6.9527173
6,8.360325
3,8.468339
34,36.824013
0,1.2474864
31,35.19265
0,0.7689408
0,12.6585
13,18.383995
0,0.36995435
8,6.776232
4,6.80458
27,33.980484
13,19.155228
13,8.617444
4,1.9603156
0,3.7239726
5,4.1020756
0,0.73480576
6,13.471045
16,17.92332
9,11.081756
7,9.260973
0,0.47652704
14,23.32898
5,16.532701
10,5.3981485
0,0.4162619
1,4.9232597
2,3.6663713
5,7.5407047
0,0.7355935
19,26.128227
5,8.820484
0,0.36995435
0,2.9913175
3,5.1656685
9,15.903624
0,0.47652704
7,4.393543
0,0.5765519
0,0.2865054
0,3.0424066
0,2.5886996
8,6.776232
0,0.40272987
0,0.6082128
28,32.925224
0,1.7804723
4,5.898452
0,0.28418413
39,62.653645
3,4.9168615
0,0.29947174
5,11.391889
20,26.903204
0,3.2352235
22,28.36
0,1.3040612
0,3.4606898
1,6.855303
4,5.6101656
0,1.3280145
3,11.469669
6,8.505019
6,11.291965
16,23.980186
13,14.914849
0,0.46639994
4,8.346943
3,1.8026191
1,2.509538
15,12.645592
20,11.501958
8,10.229785
15,7.5745945
12,15.108085
7,8.074102
19,26.188011
0,0.7298693
11,10.0917425
0,4.361339
0,0.3758296
22,11.3426075
18,24.38987
14,14.923283
0,1.8452443
2,4.66458
0,2.6117795
0,3.7600985
5,16.743979
0,2.9202332
1,1.1807218
11,10.048296
0,2.2149441
0,0.17631952
0,0.6818129
0,2.0391834
7,4.393543
0,8.064921
26,31.126938
