target,prediction
7,3.4378588
0,0.25123635
20,17.2205
0,0.26909146
2,2.7209322
9,6.562866
6,3.4341135
18,18.118622
8,9.262103
22,19.223085
1,1.4094439
0,0.1444054
1,1.4094439
0,0.2582846
3,4.17401
0,1.4861889
4,4.5132003
0,0.4262614
0,0.21248558
0,0.14061013
4,4.688821
5,4.890785
0,0.21183608
0,0.19276227
0,1.4654408
0,0.2259538
0,0.062140238
2,1.4014691
0,0.17759083
0,0.9040791
1,0.6603222
19,17.663895
1,1.4094439
2,1.4119489
0,0.52533287
0,0.1762997
0,0.05856515
7,5.7174067
1,2.506123
5,4.890785
3,2.910438
0,0.12214651
0,0.21183608
0,0.17759083
19,17.663895
0,0.19276227
0,1.4861889
0,0.9075148
1,3.616744
0,1.4654408
0,0.9075148
4,4.688821
4,2.321624
16,14.043796
0,0.074454375
6,5.294503
4,2.321624
10,9.077161
4,3.1352088
15,15.444165
21,16.772762
13,8.718789
0,0.21872474
0,0.19862649
0,0.074454375
0,0.14061013
3,2.7040029
2,3.869059
4,3.2353697
0,0.12747021
0,0.24242431
0,0.19352077
0,0.06426986
0,0.285842
7,3.4378588
5,4.890785
17,13.899898
0,1.3667301
2,2.1951034
9,6.562866
0,0.0631463
0,0.2174957
0,0.27930978
0,0.9075148
0,0.2582846
0,0.040040072
0,0.42950535
6,5.294503
3,3.674348
5,4.691092
7,9.355979
4,2.685754
0,0.22085021
0,0.18504256
0,0.02787515
18,13.47284
6,5.3065157
7,9.355979
17,13.899898
1,2.1339786
9,9.169164
1,2.377903
0,1.662411
3,3.674348
3,2.2577739
0,0.076453865
0,0.21183608
15,14.189179
11,8.986081
0,0.27742717
18,18.118622
14,14.336072
14,8.718292
1,0.4388218
22,19.223085
7,5.7174067
0,0.119682245
15,14.189179
0,0.06421797
22,19.223085
0,1.3667301
0,0.56483144
3,2.7040029
3,5.389043
0,0.088375114
2,1.8867903
3,4.1645417
21,16.772762
0,0.06259119
0,0.14061013
5,2.66749
1,2.7356014
0,0.06264186
0,0.17884545
5,4.691092
20,16.914658
0,0.24242431
0,0.08697525
3,1.4118922
16,15.287489
0,0.062140238
0,0.027277205
16,15.132082
0,0.19352077
3,2.2577739
3,3.0463762
1,3.6168005
3,4.1645417
7,5.7337456
0,0.2159608
19,17.663895
0,0.23128147
0,0.4262614
10,9.077161
6,5.294503
5,4.890785
16,14.043796
0,0.19317964
5,4.691092
5,2.66749
1,2.7226067
12,14.634772
1,1.8649336
4,5.3903027
1,1.4029559
19,17.663895
5,5.3324394
5,3.3105078
0,0.21872474
1,1.4094439
0,0.072522864
18,18.118622
14,8.718292
0,1.0763469
12,14.634772
0,0.040040072
6,2.644464
0,0.028487049
4,3.2385733
0,0.19123301
0,0.52533287
0,0.119682245
4,4.5132003
3,2.6919885
5,9.546593
12,8.895917
14,8.631308
0,0.19862649
2,0.64427805
0,0.12747021
16,13.949679
17,15.132407
4,2.685754
0,0.23103017
5,4.691092
17,14.978576
0,0.06259119
6,9.450798
4,4.5234613
0,1.4504777
2,0.77248305
0,0.285842
0,0.27930978
16,14.043796
0,0.27292696
0,0.85637265
13,8.806658
13,14.484495
0,0.1296478
6,3.4371006
0,0.060768932
9,6.603831
7,9.262629
1,3.6168005
6,3.4341135
0,0.123857774
0,0.08697525
11,8.986081
7,3.4228597
0,0.21183608
6,9.356509
0,0.08697525
3,2.115783
0,1.662411
4,4.688821
11,8.491211
0,0.2578579
0,0.52533287
15,14.189179
4,3.1352088
0,0.4262614
5,3.3946204
0,0.05856515
1,1.8887424
0,0.123857774
0,0.04096648
4,5.3311944
11,8.491211
4,2.685754
0,1.4861889
3,2.2577739
0,0.02787515
0,0.061513823
1,2.46597
11,8.491211
0,0.062140238
0,0.21872474
0,0.22766586
0,0.9040791
0,0.07752928
0,0.05698267
4,4.5132003
0,0.17759083
10,8.018961
0,0.23484859
13,14.387512
0,1.4654408
20,17.2205
3,1.4118922
0,0.21872474
14,8.718292
3,1.4118922
0,0.56483144
9,6.562866
0,0.062140238
1,0.66335905
1,2.377903
0,1.662411
0,0.2657845
12,8.895917
0,1.4735492
2,2.6617715
0,0.4262614
0,0.1898722
16,15.287489
0,0.060768932
13,8.806658
1,2.7356014
1,0.66335905
5,2.655374
0,0.2160352
2,3.869059
0,0.088375114
6,3.4346428
2,0.6472412
19,17.361116
2,2.8023846
22,19.223085
15,14.094092
0,0.028487049
0,1.3667301
2,2.7209322
4,3.1352088
0,0.2494399
2,2.7209322
16,15.287489
1,2.7356014
0,0.26318505
0,0.12214651
17,15.132407
4,2.321624
0,0.119682245
5,2.66749
12,8.807162
3,2.910438
0,0.12214651
4,4.5132003
0,0.17446443
0,0.2428222
0,0.1444054
2,1.4119489
0,0.12747021
5,9.451342
6,2.644464
14,8.718292
0,0.2516413
0,0.05856515
0,0.074454375
0,0.21213089
15,15.444165
8,9.262103
0,0.088375114
17,13.899898
0,0.2259538
11,8.986081
0,0.0631463
0,0.060768932
10,7.9708652
0,0.08697525
0,0.285842
0,0.66477853
0,0.1444054
0,0.17545547
0,0.119682245
0,0.040040072
6,9.450798
0,0.02787515
0,0.9075148
2,0.6472412
14,14.336072
7,5.7174067
0,0.12181407
21,16.772762
0,0.06421797
0,0.1439636
2,2.75908
6,2.644464
8,6.1621504
0,0.5929469
4,5.3903027
5,3.3105078
0,0.5259896
0,0.14016518
0,0.060768932
1,0.8012706
0,0.0631463
0,0.026692089
5,9.546593
0,0.19123301
7,9.355979
13,8.806658
0,0.5700063
0,0.04131642
0,0.19276227
6,3.4341135
0,0.21248558
2,2.1951034
13,14.484495
7,9.355979
0,0.23650257
17,13.899898
3,4.1645417
0,0.19352077
0,0.040382203
5,3.3105078
9,9.077678
0,0.0631463
0,0.27930978
13,14.484495
17,15.132407
2,2.7209322
1,0.66335905
