current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_407,0.4149999999999995,0.7883235,0.2109502310972899,21.12686111897288,Charger_122,3,1,0,0
106,Drone_401,0.38999999999999946,0.72825724,0.18439088914585774,18.47086455015161,Charger_123,4,1,0,0
123,Drone_402,0.3199999999999994,0.78844684,0.11401754250991379,11.433514952691775,Charger_121,3,1,0,0
132,Drone_404,0.27499999999999936,1.0116789,0.15,15.035,Charger_123,3,3,0,1
139,Drone_406,0.24499999999999933,0.99213684,0.11401754250991379,11.436514952691775,Charger_122,2,2,0,1
149,Drone_408,0.1999999999999993,0.99282825,0.09486832980505139,9.52262771369734,Charger_121,2,2,0,1
161,Drone_409,0.14999999999999925,0.9691581,0.1264911064067352,12.688170284929788,Charger_123,3,2,0,1
253,Drone_401,0.38999999999999946,0.7890517,0.18439088914585774,18.47086455015161,Charger_123,3,1,0,0
255,Drone_402,0.4149999999999995,0.86147135,0.2109502310972899,21.12686111897288,Charger_122,2,1,0,0
272,Drone_407,0.3199999999999994,0.8544339,0.11401754250991379,11.433514952691775,Charger_121,2,1,0,0
290,Drone_404,0.3549999999999994,0.8554274,0.15,15.0318,Charger_123,2,1,0,1
302,Drone_406,0.2999999999999994,0.92658937,0.09486832980505139,9.51862771369734,Charger_121,1,1,0,1
315,Drone_408,0.28499999999999936,0.85089564,0.0806225774829855,8.09408265139787,Charger_122,2,1,0,0
329,Drone_409,0.3149999999999994,0.7954502,0.10770329614269007,10.802037746114715,Charger_123,3,1,0,0
397,Drone_402,0.4149999999999995,0.7880709,0.2109502310972899,21.12686111897288,Charger_122,3,1,0,0
399,Drone_401,0.38999999999999946,0.860571,0.18439088914585774,18.47086455015161,Charger_123,2,1,0,0
432,Drone_407,0.3199999999999994,0.8554372,0.11401754250991379,11.433514952691775,Charger_121,2,1,0,0
455,Drone_406,0.3199999999999994,0.85036266,0.11401754250991379,11.433514952691775,Charger_122,2,1,0,0
456,Drone_404,0.22999999999999932,0.9445547,0.09219544457292887,9.254032275075804,Charger_121,2,1,0,1
481,Drone_408,0.28499999999999936,0.9238531,0.0806225774829855,8.09408265139787,Charger_122,1,1,0,1
483,Drone_409,0.3349999999999994,0.8578635,0.1264911064067352,12.680770284929787,Charger_123,2,1,0,0
