current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_137,0.4149999999999995,0.90314287,0.2109502310972899,21.12686111897288,Charger_41,3,1,0,0
106,Drone_131,0.38999999999999946,0.8848268,0.18439088914585774,18.47086455015161,Charger_42,4,1,0,0
123,Drone_132,0.3199999999999994,0.91214776,0.11401754250991379,11.433514952691775,Charger_40,3,1,0,0
132,Drone_134,0.27499999999999936,0.9568471,0.15,15.035,Charger_42,3,3,0,1
139,Drone_136,0.24499999999999933,0.9901503,0.11401754250991379,11.436514952691775,Charger_41,2,2,0,1
149,Drone_138,0.1999999999999993,0.98434055,0.09486832980505139,9.52262771369734,Charger_40,2,2,0,1
161,Drone_139,0.14999999999999925,0.95156866,0.1264911064067352,12.688170284929788,Charger_42,3,2,0,1
253,Drone_131,0.38999999999999946,0.9100046,0.18439088914585774,18.47086455015161,Charger_42,3,1,0,0
254,Drone_132,0.4199999999999995,0.93098634,0.2109502310972899,21.12666111897288,Charger_41,2,1,0,0
272,Drone_137,0.3199999999999994,0.9376067,0.11401754250991379,11.433514952691775,Charger_40,2,1,0,0
290,Drone_134,0.3549999999999994,0.9767783,0.15,15.0318,Charger_42,2,1,0,1
302,Drone_136,0.2999999999999994,0.99823785,0.09486832980505139,9.51862771369734,Charger_40,1,1,0,1
314,Drone_138,0.28999999999999937,0.9401226,0.0806225774829855,8.093882651397868,Charger_41,2,1,0,0
329,Drone_139,0.3149999999999994,0.9323817,0.10770329614269007,10.802037746114715,Charger_42,2,1,0,0
394,Drone_132,0.4199999999999995,0.91269463,0.2109502310972899,21.12666111897288,Charger_41,3,1,0,0
399,Drone_131,0.38999999999999946,0.9430079,0.18439088914585774,18.47086455015161,Charger_42,2,1,0,0
432,Drone_137,0.3199999999999994,0.9338505,0.11401754250991379,11.433514952691775,Charger_40,2,1,0,0
455,Drone_136,0.3199999999999994,0.88800174,0.11401754250991379,11.433514952691775,Charger_41,4,1,0,0
456,Drone_134,0.23499999999999932,1.0315174,0.09219544457292887,9.253832275075805,Charger_40,1,1,0,1
481,Drone_138,0.27999999999999936,0.9616904,0.0806225774829855,8.094282651397869,Charger_41,2,1,0,1
483,Drone_139,0.3349999999999994,0.97284365,0.1264911064067352,12.680770284929787,Charger_42,1,1,0,0
