current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_67,0.4199999999999995,1.2815253,0.2109502310972899,21.12666111897288,Charger_20,3,1,0,0
105,Drone_61,0.39499999999999946,1.3505412,0.18439088914585774,18.470664550151607,Charger_21,4,1,0,0
122,Drone_62,0.3249999999999994,1.2565488,0.11401754250991379,11.433314952691775,Charger_19,3,1,0,0
131,Drone_64,0.27999999999999936,1.6289521,0.15,15.0348,Charger_21,3,3,0,1
138,Drone_66,0.24999999999999933,1.4428438,0.11401754250991379,11.436314952691776,Charger_20,2,2,0,1
148,Drone_65,0.2049999999999993,1.4325452,0.09219544457292887,9.255032275075804,Charger_19,2,2,0,1
160,Drone_69,0.15499999999999925,1.4867545,0.1264911064067352,12.687970284929788,Charger_21,3,2,0,1
168,Drone_63,0.0999999999999992,1.2370758,0.0806225774829855,8.101482651397868,Charger_20,1,1,0,1
251,Drone_61,0.39499999999999946,1.2722089,0.18439088914585774,18.470664550151607,Charger_21,3,1,0,0
253,Drone_62,0.4199999999999995,1.2075638,0.2109502310972899,21.12666111897288,Charger_20,2,1,0,0
269,Drone_67,0.3249999999999994,1.266067,0.11401754250991379,11.433314952691775,Charger_19,3,1,0,0
288,Drone_66,0.35999999999999943,1.3085734,0.15,15.0316,Charger_21,2,1,0,1
307,Drone_64,0.28999999999999937,1.1844817,0.0806225774829855,8.093882651397868,Charger_20,2,1,0,0
319,Drone_65,0.2999999999999994,1.1835852,0.09219544457292887,9.251232275075804,Charger_19,2,1,0,0
328,Drone_69,0.3199999999999994,1.2547016,0.10770329614269007,10.801837746114716,Charger_21,3,1,0,0
341,Drone_63,0.22999999999999932,1.2569695,0.09486832980505139,9.52142771369734,Charger_19,1,1,0,1
394,Drone_62,0.4199999999999995,1.2740593,0.2109502310972899,21.12666111897288,Charger_20,3,1,0,0
397,Drone_61,0.39499999999999946,1.2008641,0.18439088914585774,18.470664550151607,Charger_21,2,1,0,0
417,Drone_67,0.3249999999999994,1.3092251,0.2109502310972899,21.130461118972878,Charger_20,2,1,0,1
436,Drone_66,0.3249999999999994,1.2669674,0.11401754250991379,11.433314952691775,Charger_19,3,1,0,0
472,Drone_64,0.28999999999999937,1.1830798,0.0806225774829855,8.093882651397868,Charger_20,2,1,0,0
482,Drone_65,0.2999999999999994,1.2619766,0.09219544457292887,9.251232275075804,Charger_19,3,1,0,0
487,Drone_69,0.3149999999999994,1.1863142,0.10770329614269007,10.802037746114715,Charger_21,2,1,0,0
