current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_265,0.39999999999999947,1.6355937,0.18439088914585774,18.470464550151608,Charger_69,5,1,0,0
105,Drone_271,0.4199999999999995,1.3507795,0.2109502310972899,21.12666111897288,Charger_68,3,1,0,0
117,Drone_275,0.36999999999999944,1.5305,0.15652475842498528,15.683936832835528,Charger_67,4,1,0,0
129,Drone_268,0.28999999999999937,1.8295542,0.15,15.0344,Charger_69,4,4,0,1
138,Drone_270,0.24999999999999933,1.3591692,0.11401754250991379,11.436314952691776,Charger_68,2,2,0,1
145,Drone_266,0.2099999999999993,1.5796475,0.11401754250991379,11.437914952691775,Charger_67,3,3,0,1
159,Drone_276,0.15999999999999925,1.6349899,0.12041594578792296,12.080011216623813,Charger_69,4,3,0,1
169,Drone_267,0.0949999999999992,1.2155036,0.0806225774829855,8.10168265139787,Charger_68,1,1,0,1
250,Drone_265,0.39499999999999946,1.2036321,0.18439088914585774,18.470664550151607,Charger_69,2,1,0,0
251,Drone_275,0.4199999999999995,1.3300792,0.2109502310972899,21.12666111897288,Charger_68,3,1,0,0
270,Drone_271,0.3249999999999994,1.2062868,0.11401754250991379,11.433314952691775,Charger_67,2,1,0,0
289,Drone_270,0.35999999999999943,1.0872858,0.15,15.0316,Charger_69,1,1,0,1
306,Drone_268,0.28999999999999937,1.3356454,0.0806225774829855,8.093882651397868,Charger_68,3,2,0,0
315,Drone_276,0.2999999999999994,1.2038465,0.09219544457292887,9.251232275075804,Charger_67,2,1,0,0
325,Drone_266,0.22999999999999932,1.2741789,0.11401754250991379,11.437114952691775,Charger_68,2,1,0,1
391,Drone_275,0.4199999999999995,1.3294522,0.2109502310972899,21.12666111897288,Charger_68,3,1,0,0
395,Drone_265,0.39499999999999946,1.198789,0.18439088914585774,18.470664550151607,Charger_69,2,1,0,0
429,Drone_271,0.3249999999999994,1.2059845,0.11401754250991379,11.433314952691775,Charger_67,2,1,0,0
447,Drone_270,0.3249999999999994,1.4820042,0.11401754250991379,11.433314952691775,Charger_68,4,1,0,0
460,Drone_268,0.2999999999999994,1.1701343,0.09219544457292887,9.251232275075804,Charger_67,2,1,0,1
471,Drone_266,0.35999999999999943,1.0716456,0.15,15.0316,Charger_69,1,1,0,0
474,Drone_276,0.28999999999999937,1.1702269,0.0806225774829855,8.093882651397868,Charger_68,2,1,0,1
