current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_43,0.4199999999999995,0.92843825,0.2109502310972899,21.12666111897288,Charger_11,3,1,0,0
106,Drone_37,0.38999999999999946,0.8571652,0.18439088914585774,18.47086455015161,Charger_12,5,1,0,0
118,Drone_47,0.36499999999999944,0.9121292,0.15652475842498528,15.684136832835527,Charger_10,4,1,0,0
132,Drone_40,0.27499999999999936,1.0409236,0.15,15.035,Charger_12,4,4,0,1
138,Drone_42,0.24999999999999933,0.9796069,0.11401754250991379,11.436314952691776,Charger_11,2,2,0,1
146,Drone_38,0.2049999999999993,1.0044615,0.11401754250991379,11.438114952691775,Charger_10,3,3,0,1
161,Drone_45,0.14999999999999925,1.0368222,0.1264911064067352,12.688170284929788,Charger_12,4,3,0,1
168,Drone_39,0.0999999999999992,0.937009,0.0806225774829855,8.101482651397868,Charger_11,1,1,0,1
253,Drone_47,0.4199999999999995,0.94084245,0.2109502310972899,21.12666111897288,Charger_11,2,1,0,0
253,Drone_37,0.38999999999999946,0.90050995,0.18439088914585774,18.47086455015161,Charger_12,3,1,0,0
270,Drone_43,0.3199999999999994,0.904726,0.11401754250991379,11.433514952691775,Charger_10,3,1,0,0
289,Drone_42,0.3549999999999994,0.939051,0.15,15.0318,Charger_12,2,1,0,1
308,Drone_40,0.28999999999999937,0.9439587,0.0806225774829855,8.093882651397868,Charger_11,2,1,0,0
313,Drone_38,0.3199999999999994,0.9011738,0.11401754250991379,11.433514952691775,Charger_10,3,1,0,0
330,Drone_45,0.3149999999999994,0.8964024,0.10770329614269007,10.802037746114715,Charger_12,3,1,0,0
338,Drone_39,0.24999999999999933,0.99927455,0.09219544457292887,9.253232275075804,Charger_10,1,1,0,1
395,Drone_47,0.4149999999999995,0.90112484,0.2109502310972899,21.12686111897288,Charger_11,3,1,0,0
400,Drone_37,0.38999999999999946,0.9333619,0.18439088914585774,18.47086455015161,Charger_12,2,1,0,0
418,Drone_43,0.3249999999999994,1.0162323,0.2109502310972899,21.130461118972878,Charger_11,2,1,0,1
438,Drone_42,0.3199999999999994,0.9048756,0.11401754250991379,11.433514952691775,Charger_10,3,1,0,0
472,Drone_38,0.3199999999999994,0.9369105,0.11401754250991379,11.433514952691775,Charger_10,2,1,0,0
474,Drone_40,0.28499999999999936,0.9060305,0.0806225774829855,8.09408265139787,Charger_11,3,1,0,0
490,Drone_45,0.3149999999999994,0.93203866,0.10770329614269007,10.802037746114715,Charger_12,2,1,0,0
