current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_379,0.4199999999999995,1.125167,0.2109502310972899,21.12666111897288,Charger_95,3,1,0,0
105,Drone_373,0.39499999999999946,1.2567673,0.18439088914585774,18.470664550151607,Charger_96,5,1,0,0
118,Drone_383,0.36499999999999944,1.1597698,0.15652475842498528,15.684136832835527,Charger_94,4,1,0,0
131,Drone_376,0.27999999999999936,1.2792003,0.15,15.0348,Charger_96,4,4,0,1
138,Drone_378,0.24999999999999933,1.1793132,0.11401754250991379,11.436314952691776,Charger_95,2,2,0,1
146,Drone_374,0.2049999999999993,1.2210522,0.11401754250991379,11.438114952691775,Charger_94,3,3,0,1
160,Drone_381,0.15499999999999925,1.2688615,0.1264911064067352,12.687970284929788,Charger_96,4,3,0,1
168,Drone_375,0.0999999999999992,1.0990334,0.0806225774829855,8.101482651397868,Charger_95,1,1,0,1
251,Drone_373,0.39499999999999946,1.1570282,0.18439088914585774,18.470664550151607,Charger_96,3,1,0,0
253,Drone_383,0.4199999999999995,1.1151533,0.2109502310972899,21.12666111897288,Charger_95,2,1,0,0
269,Drone_379,0.3249999999999994,1.1653669,0.11401754250991379,11.433314952691775,Charger_94,3,1,0,0
288,Drone_378,0.35999999999999943,1.1509742,0.15,15.0316,Charger_96,2,1,0,1
307,Drone_376,0.28999999999999937,1.1134535,0.0806225774829855,8.093882651397868,Charger_95,2,1,0,0
312,Drone_374,0.3249999999999994,1.1544379,0.11401754250991379,11.433314952691775,Charger_94,3,1,0,0
329,Drone_381,0.3149999999999994,1.1549299,0.10770329614269007,10.802037746114715,Charger_96,3,1,0,0
336,Drone_375,0.25999999999999934,1.1452217,0.09219544457292887,9.252832275075804,Charger_94,1,1,0,1
394,Drone_383,0.4199999999999995,1.1518629,0.2109502310972899,21.12666111897288,Charger_95,3,1,0,0
397,Drone_373,0.39499999999999946,1.1109753,0.18439088914585774,18.470664550151607,Charger_96,2,1,0,0
417,Drone_379,0.3249999999999994,1.1086322,0.2109502310972899,21.130461118972878,Charger_95,2,1,0,1
436,Drone_378,0.3249999999999994,1.1646876,0.11401754250991379,11.433314952691775,Charger_94,3,1,0,0
470,Drone_374,0.3249999999999994,1.166901,0.11401754250991379,11.433314952691775,Charger_94,3,1,0,0
472,Drone_376,0.28999999999999937,1.1123492,0.0806225774829855,8.093882651397868,Charger_95,2,1,0,0
489,Drone_381,0.3149999999999994,1.1549299,0.10770329614269007,10.802037746114715,Charger_96,3,1,0,0
