current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_17,0.4199999999999995,0.9899146,0.2109502310972899,21.12666111897288,Charger_5,3,1,0,0
106,Drone_11,0.38999999999999946,0.9822839,0.18439088914585774,18.47086455015161,Charger_6,4,1,0,0
123,Drone_12,0.3199999999999994,0.9970393,0.11401754250991379,11.433514952691775,Charger_4,3,1,0,0
132,Drone_14,0.27499999999999936,0.9395015,0.15,15.035,Charger_6,3,3,0,1
138,Drone_16,0.24999999999999933,1.0319141,0.11401754250991379,11.436314952691776,Charger_5,2,2,0,1
149,Drone_18,0.1999999999999993,1.0230252,0.09486832980505139,9.52262771369734,Charger_4,2,2,0,1
161,Drone_19,0.14999999999999925,0.9711447,0.1264911064067352,12.688170284929788,Charger_6,3,2,0,1
168,Drone_13,0.0999999999999992,1.1114922,0.0806225774829855,8.101482651397868,Charger_5,1,1,0,1
253,Drone_11,0.38999999999999946,0.9811882,0.18439088914585774,18.47086455015161,Charger_6,3,1,0,0
254,Drone_12,0.4199999999999995,0.98864645,0.2109502310972899,21.12666111897288,Charger_5,2,1,0,0
270,Drone_17,0.3199999999999994,0.9856859,0.11401754250991379,11.433514952691775,Charger_4,3,1,0,0
288,Drone_16,0.35999999999999943,1.1096429,0.15,15.0316,Charger_6,2,1,0,1
308,Drone_14,0.28999999999999937,1.0014421,0.0806225774829855,8.093882651397868,Charger_5,2,1,0,0
320,Drone_18,0.2999999999999994,1.0002844,0.09486832980505139,9.51862771369734,Charger_4,2,1,0,0
330,Drone_19,0.3149999999999994,0.99113935,0.10770329614269007,10.802037746114715,Charger_6,3,1,0,0
342,Drone_13,0.22999999999999932,1.0863727,0.09219544457292887,9.254032275075804,Charger_4,1,1,0,1
395,Drone_12,0.4199999999999995,0.98141444,0.2109502310972899,21.12666111897288,Charger_5,3,1,0,0
400,Drone_11,0.38999999999999946,0.9876648,0.18439088914585774,18.47086455015161,Charger_6,2,1,0,0
418,Drone_17,0.3249999999999994,1.1046864,0.2109502310972899,21.130461118972878,Charger_5,2,1,0,1
437,Drone_16,0.3199999999999994,0.9847822,0.11401754250991379,11.433514952691775,Charger_4,3,1,0,0
473,Drone_14,0.28999999999999937,0.99600685,0.0806225774829855,8.093882651397868,Charger_5,3,1,0,0
483,Drone_18,0.2999999999999994,0.98298883,0.09486832980505139,9.51862771369734,Charger_4,3,1,0,0
490,Drone_19,0.3149999999999994,0.99539965,0.10770329614269007,10.802037746114715,Charger_6,2,1,0,0
