current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_327,0.4149999999999995,0.6957842,0.2109502310972899,21.12686111897288,Charger_98,3,1,0,0
106,Drone_321,0.38999999999999946,0.62305695,0.18439088914585774,18.47086455015161,Charger_99,4,1,0,0
123,Drone_322,0.3199999999999994,0.6991385,0.11401754250991379,11.433514952691775,Charger_97,3,1,0,0
132,Drone_324,0.27499999999999936,0.57971007,0.15,15.035,Charger_99,3,3,0,1
139,Drone_326,0.24499999999999933,0.71613616,0.11401754250991379,11.436514952691775,Charger_98,2,2,0,1
149,Drone_328,0.1999999999999993,0.7118673,0.09486832980505139,9.52262771369734,Charger_97,2,2,0,1
161,Drone_329,0.14999999999999925,0.62931085,0.1264911064067352,12.688170284929788,Charger_99,3,2,0,1
170,Drone_323,0.08999999999999919,0.8634478,0.0806225774829855,8.101882651397869,Charger_98,1,1,0,1
253,Drone_321,0.38999999999999946,0.6976053,0.18439088914585774,18.47086455015161,Charger_99,3,1,0,0
255,Drone_322,0.4149999999999995,0.77776265,0.2109502310972899,21.12686111897288,Charger_98,2,1,0,0
272,Drone_327,0.3199999999999994,0.77651006,0.11401754250991379,11.433514952691775,Charger_97,2,1,0,0
291,Drone_326,0.3549999999999994,0.7989514,0.15,15.0318,Charger_99,2,1,0,1
309,Drone_324,0.28499999999999936,0.7793196,0.0806225774829855,8.09408265139787,Charger_98,2,1,0,0
320,Drone_328,0.2999999999999994,0.7655517,0.09486832980505139,9.51862771369734,Charger_97,2,1,0,0
331,Drone_329,0.3099999999999994,0.6985833,0.10770329614269007,10.802237746114715,Charger_99,3,1,0,0
397,Drone_322,0.4149999999999995,0.69571334,0.2109502310972899,21.12686111897288,Charger_98,3,1,0,0
399,Drone_321,0.38999999999999946,0.7698861,0.18439088914585774,18.47086455015161,Charger_99,2,1,0,0
432,Drone_327,0.3199999999999994,0.7808784,0.11401754250991379,11.433514952691775,Charger_97,2,1,0,0
456,Drone_326,0.23499999999999932,0.73980266,0.09219544457292887,9.253832275075805,Charger_97,2,1,0,1
473,Drone_328,0.3199999999999994,0.7819972,0.11401754250991379,11.433514952691775,Charger_98,2,1,0,0
486,Drone_329,0.3299999999999994,0.77292854,0.1264911064067352,12.680970284929787,Charger_99,2,1,0,0
499,Drone_324,0.16499999999999926,0.76048213,0.0806225774829855,8.098882651397869,Charger_98,2,1,0,1
