current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_117,0.4199999999999995,1.0966854,0.2109502310972899,21.12666111897288,Charger_35,3,1,0,0
105,Drone_111,0.39499999999999946,1.1368556,0.18439088914585774,18.470664550151607,Charger_36,4,1,0,0
122,Drone_112,0.3249999999999994,1.1038632,0.11401754250991379,11.433314952691775,Charger_34,3,1,0,0
131,Drone_114,0.27999999999999936,1.2906488,0.15,15.0348,Charger_36,3,3,0,1
138,Drone_116,0.24999999999999933,1.1765102,0.11401754250991379,11.436314952691776,Charger_35,2,2,0,1
148,Drone_115,0.2049999999999993,1.1771302,0.09219544457292887,9.255032275075804,Charger_34,2,2,0,1
160,Drone_119,0.15499999999999925,1.240787,0.1264911064067352,12.687970284929788,Charger_36,3,2,0,1
168,Drone_113,0.0999999999999992,1.1033714,0.0806225774829855,8.101482651397868,Charger_35,1,1,0,1
251,Drone_111,0.39499999999999946,1.0951673,0.18439088914585774,18.470664550151607,Charger_36,3,1,0,0
253,Drone_112,0.4199999999999995,1.0558224,0.2109502310972899,21.12666111897288,Charger_35,2,1,0,0
269,Drone_117,0.3249999999999994,1.1054897,0.11401754250991379,11.433314952691775,Charger_34,3,1,0,0
288,Drone_116,0.35999999999999943,1.10918,0.15,15.0316,Charger_36,2,1,0,1
307,Drone_114,0.28999999999999937,1.0689405,0.0806225774829855,8.093882651397868,Charger_35,2,1,0,0
319,Drone_115,0.2999999999999994,1.0618713,0.09219544457292887,9.251232275075804,Charger_34,2,1,0,0
329,Drone_119,0.3149999999999994,1.0932729,0.10770329614269007,10.802037746114715,Charger_36,3,1,0,0
341,Drone_113,0.22999999999999932,1.0849705,0.09486832980505139,9.52142771369734,Charger_34,1,1,0,1
394,Drone_112,0.4199999999999995,1.0940205,0.2109502310972899,21.12666111897288,Charger_35,3,1,0,0
398,Drone_111,0.38999999999999946,1.0539501,0.18439088914585774,18.47086455015161,Charger_36,2,1,0,0
417,Drone_117,0.3249999999999994,1.1705301,0.2109502310972899,21.130461118972878,Charger_35,2,1,0,1
436,Drone_116,0.3249999999999994,1.1056448,0.11401754250991379,11.433314952691775,Charger_34,3,1,0,0
472,Drone_114,0.28999999999999937,1.1039914,0.0806225774829855,8.093882651397868,Charger_35,3,1,0,0
482,Drone_115,0.2999999999999994,1.1077442,0.09219544457292887,9.251232275075804,Charger_34,3,1,0,0
489,Drone_119,0.3149999999999994,1.0560243,0.10770329614269007,10.802037746114715,Charger_36,2,1,0,0
