current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_797,0.4399999999999995,0.41222632,0.23769728648009428,23.801636539468632,Charger_100,11,1,0,0
106,Drone_785,0.38999999999999946,0.4577874,0.18973665961010278,19.00565542739468,Charger_100,10,2,1,0
119,Drone_795,0.35999999999999943,0.6509426,0.15652475842498528,15.684336832835529,Charger_99,5,1,0,0
123,Drone_786,0.3199999999999994,0.71620256,0.11401754250991379,11.433514952691775,Charger_99,4,1,1,0
126,Drone_790,0.3099999999999994,0.70167464,0.11401754250991379,11.433914952691776,Charger_100,9,8,1,1
128,Drone_791,0.3049999999999994,0.72587657,0.2109502310972899,21.13126111897288,Charger_100,8,7,1,2
143,Drone_798,0.25499999999999934,0.86332333,0.1414213562373095,14.177592477980443,Charger_99,3,3,0,2
149,Drone_789,0.1999999999999993,0.87982965,0.09219544457292887,9.255232275075803,Charger_99,2,2,1,2
157,Drone_799,0.18499999999999928,0.59715545,0.15,15.0386,Charger_100,8,3,0,2
164,Drone_794,0.13499999999999923,0.6719072,0.1264911064067352,12.688770284929788,Charger_100,6,2,1,2
267,Drone_785,0.3199999999999994,0.7181327,0.11401754250991379,11.433514952691775,Charger_99,4,1,0,0
274,Drone_795,0.35999999999999943,0.7742537,0.15652475842498528,15.684336832835529,Charger_99,3,1,1,0
276,Drone_791,0.4149999999999995,0.6743304,0.2109502310972899,21.12686111897288,Charger_100,5,1,0,0
280,Drone_797,0.27499999999999936,0.864169,0.09219544457292887,9.252232275075805,Charger_99,2,1,1,1
281,Drone_786,0.3199999999999994,0.7176321,0.11401754250991379,11.433514952691775,Charger_100,4,1,1,0
304,Drone_798,0.3499999999999994,0.8712224,0.1414213562373095,14.173792477980443,Charger_99,2,1,0,2
304,Drone_790,0.2949999999999994,0.8156886,0.11401754250991379,11.434514952691776,Charger_100,3,1,0,2
306,Drone_799,0.38499999999999945,0.8795616,0.18027756377319945,18.059567479870875,Charger_100,2,1,1,2
323,Drone_789,0.24499999999999933,0.8149149,0.0806225774829855,8.095682651397869,Charger_100,3,1,1,1
399,Drone_785,0.39499999999999946,0.62217176,0.18973665961010278,19.00545542739468,Charger_100,6,1,0,0
421,Drone_786,0.38499999999999945,0.66637903,0.18027756377319945,18.059567479870875,Charger_100,5,1,0,1
427,Drone_795,0.35999999999999943,0.7763041,0.15652475842498528,15.684336832835529,Charger_99,3,1,0,0
436,Drone_798,0.4149999999999995,0.72417253,0.2109502310972899,21.12686111897288,Charger_100,4,1,1,1
442,Drone_791,0.3199999999999994,0.84016275,0.11401754250991379,11.433514952691775,Charger_99,2,1,1,0
454,Drone_797,0.28499999999999936,0.71845365,0.0806225774829855,8.09408265139787,Charger_100,4,1,1,1
468,Drone_789,0.38999999999999946,0.7700946,0.18439088914585774,18.47086455015161,Charger_100,4,2,0,2
471,Drone_799,0.2999999999999994,0.7916239,0.09219544457292887,9.251232275075804,Charger_99,3,1,0,1
473,Drone_790,0.27999999999999936,0.8170391,0.11401754250991379,11.435114952691777,Charger_100,3,1,1,2
