current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_733,0.4399999999999995,0.6915967,0.23769728648009428,23.801636539468632,Charger_92,11,1,0,0
105,Drone_721,0.39499999999999946,0.713719,0.18973665961010278,19.00545542739468,Charger_92,10,1,1,0
119,Drone_731,0.35999999999999943,0.80302995,0.15652475842498528,15.684336832835529,Charger_91,5,1,0,0
123,Drone_722,0.3199999999999994,0.8315688,0.11401754250991379,11.433514952691775,Charger_91,4,1,1,0
125,Drone_726,0.3149999999999994,0.8269025,0.11401754250991379,11.433714952691776,Charger_92,9,8,1,1
128,Drone_727,0.3049999999999994,0.8634521,0.2109502310972899,21.13126111897288,Charger_92,8,7,1,2
143,Drone_734,0.25499999999999934,0.98269826,0.1414213562373095,14.177592477980443,Charger_91,3,3,0,2
149,Drone_725,0.1999999999999993,0.94375163,0.09219544457292887,9.255232275075803,Charger_91,2,2,1,2
151,Drone_729,0.1999999999999993,0.8639608,0.18439088914585774,18.478464550151607,Charger_92,8,4,1,2
162,Drone_735,0.15999999999999925,0.88708645,0.15,15.0396,Charger_92,6,3,1,2
258,Drone_722,0.39499999999999946,0.78112036,0.18973665961010278,19.00545542739468,Charger_92,6,1,0,0
266,Drone_721,0.3199999999999994,0.87030554,0.11401754250991379,11.433514952691775,Charger_91,3,1,0,0
273,Drone_731,0.36499999999999944,0.9164177,0.15652475842498528,15.684136832835527,Charger_91,2,1,1,0
275,Drone_727,0.4149999999999995,0.80588585,0.2109502310972899,21.12686111897288,Charger_92,5,1,1,0
279,Drone_733,0.27999999999999936,1.0090446,0.09219544457292887,9.252032275075804,Charger_91,1,1,1,1
285,Drone_725,0.38499999999999945,0.84540516,0.18027756377319945,18.059567479870875,Charger_92,4,1,1,1
299,Drone_726,0.3149999999999994,0.8855725,0.11401754250991379,11.433714952691776,Charger_92,3,1,1,1
308,Drone_735,0.38999999999999946,0.88511914,0.18439088914585774,18.47086455015161,Charger_92,2,1,1,2
336,Drone_734,0.17999999999999927,0.837903,0.0806225774829855,8.098282651397868,Charger_92,5,1,0,2
398,Drone_721,0.39499999999999946,0.77821785,0.18973665961010278,19.00545542739468,Charger_92,6,1,0,0
407,Drone_731,0.4149999999999995,0.79777765,0.2109502310972899,21.12686111897288,Charger_92,5,1,1,0
418,Drone_722,0.3199999999999994,0.8654491,0.11401754250991379,11.433514952691775,Charger_91,3,1,0,0
433,Drone_725,0.38499999999999945,0.8708333,0.18027756377319945,18.059567479870875,Charger_92,4,1,0,2
444,Drone_727,0.2999999999999994,0.91093194,0.09219544457292887,9.251232275075804,Charger_91,2,1,0,1
445,Drone_733,0.3199999999999994,0.84678435,0.11401754250991379,11.433514952691775,Charger_92,4,1,1,1
469,Drone_726,0.3199999999999994,0.851039,0.11401754250991379,11.433514952691775,Charger_92,4,1,0,2
472,Drone_735,0.2999999999999994,0.89497024,0.09486832980505139,9.51862771369734,Charger_91,2,1,0,1
474,Drone_734,0.38999999999999946,0.866929,0.18439088914585774,18.47086455015161,Charger_92,3,1,1,1
