current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
101,Drone_861,0.4499999999999995,1.4701347,0.23769728648009428,23.80123653946863,Charger_108,11,1,0,0
104,Drone_849,0.39999999999999947,1.4535073,0.18973665961010278,19.00525542739468,Charger_108,10,2,1,0
118,Drone_859,0.36499999999999944,1.2259929,0.15652475842498528,15.684136832835527,Charger_107,5,1,0,0
122,Drone_850,0.3249999999999994,1.230858,0.11401754250991379,11.433314952691775,Charger_107,4,1,1,0
124,Drone_854,0.3199999999999994,1.6932224,0.11401754250991379,11.433514952691775,Charger_108,9,8,1,1
126,Drone_860,0.3249999999999994,1.6497599,0.2012461179749811,20.159661642217106,Charger_108,8,7,1,2
142,Drone_862,0.25999999999999934,1.1728299,0.1414213562373095,14.177392477980444,Charger_107,3,3,0,2
148,Drone_853,0.2049999999999993,1.152055,0.09219544457292887,9.255032275075804,Charger_107,2,2,1,2
151,Drone_857,0.1999999999999993,1.4566022,0.18439088914585774,18.478464550151607,Charger_108,9,4,0,2
158,Drone_863,0.17999999999999927,1.4126698,0.15,15.0388,Charger_108,6,3,1,2
255,Drone_850,0.39999999999999947,1.2453369,0.18973665961010278,19.00525542739468,Charger_108,6,1,0,0
264,Drone_849,0.3249999999999994,1.1461575,0.11401754250991379,11.433314952691775,Charger_107,3,1,0,0
272,Drone_861,0.2999999999999994,1.1332406,0.09219544457292887,9.251232275075804,Charger_107,2,1,1,0
274,Drone_860,0.4099999999999995,1.2492522,0.2012461179749811,20.156261642217107,Charger_108,5,1,1,0
279,Drone_859,0.3249999999999994,1.2094648,0.11401754250991379,11.433314952691775,Charger_108,4,1,1,1
285,Drone_854,0.3299999999999994,1.0629227,0.12041594578792296,12.073211216623813,Charger_107,1,1,0,2
294,Drone_853,0.3349999999999994,1.2304177,0.18439088914585774,18.47306455015161,Charger_108,3,2,1,2
299,Drone_862,0.3099999999999994,1.2157865,0.18027756377319945,18.062567479870875,Charger_108,3,1,1,2
323,Drone_863,0.3299999999999994,1.1729718,0.15,15.0328,Charger_108,4,1,0,2
388,Drone_861,0.4499999999999995,1.2508923,0.23769728648009428,23.80123653946863,Charger_108,6,1,0,0
395,Drone_849,0.39999999999999947,1.2505294,0.18973665961010278,19.00525542739468,Charger_108,5,1,1,0
414,Drone_850,0.3249999999999994,1.147247,0.11401754250991379,11.433314952691775,Charger_107,3,1,0,0
414,Drone_854,0.4199999999999995,1.2067902,0.2109502310972899,21.12666111897288,Charger_108,4,1,1,1
420,Drone_859,0.36499999999999944,1.1276976,0.15652475842498528,15.684136832835527,Charger_107,2,1,1,0
451,Drone_862,0.3499999999999994,1.1312163,0.1414213562373095,14.173792477980443,Charger_107,3,1,0,1
453,Drone_860,0.28999999999999937,1.155903,0.0806225774829855,8.093882651397868,Charger_108,4,1,0,1
462,Drone_853,0.3249999999999994,1.2570609,0.11401754250991379,11.433314952691775,Charger_108,5,1,1,0
465,Drone_863,0.38999999999999946,1.168052,0.18027756377319945,18.059367479870875,Charger_108,3,1,1,1
