current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_739,0.4599999999999995,0.6894068,0.25495097567963926,25.52689560699111,Charger_110,6,1,0,0
106,Drone_727,0.4149999999999995,0.7465005,0.2109502310972899,21.12686111897288,Charger_110,5,1,1,0
106,Drone_721,0.38999999999999946,0.654256,0.18439088914585774,18.47086455015161,Charger_111,7,2,0,0
106,Drone_733,0.4249999999999995,0.6588369,0.2202271554554524,22.054524631763456,Charger_111,7,2,0,0
119,Drone_731,0.35999999999999943,0.6513777,0.15652475842498528,15.684336832835529,Charger_109,7,1,0,0
123,Drone_722,0.3199999999999994,0.688369,0.11401754250991379,11.433514952691775,Charger_109,6,1,1,0
126,Drone_732,0.3249999999999994,0.82056254,0.12041594578792296,12.073411216623812,Charger_111,5,4,1,1
129,Drone_726,0.2949999999999994,0.8395585,0.11401754250991379,11.434514952691776,Charger_110,4,3,1,1
132,Drone_736,0.3099999999999994,0.88797957,0.19235384061671343,19.270678215296012,Charger_111,4,4,1,2
136,Drone_738,0.2999999999999994,0.90718114,0.15652475842498528,15.686736832835528,Charger_110,3,3,1,2
142,Drone_734,0.25999999999999934,0.86093456,0.1414213562373095,14.177392477980444,Charger_109,5,5,0,2
142,Drone_740,0.27499999999999936,0.86411977,0.14317821063276354,14.352548191701665,Charger_109,5,5,0,2
152,Drone_730,0.19499999999999929,0.8516695,0.10770329614269007,10.806837746114715,Charger_111,4,3,1,1
158,Drone_735,0.17999999999999927,0.8316418,0.15,15.0388,Charger_110,4,2,0,2
163,Drone_729,0.13999999999999924,0.8222538,0.1264911064067352,12.688570284929787,Charger_111,3,1,1,2
167,Drone_723,0.1049999999999992,0.74725616,0.0806225774829855,8.101282651397868,Charger_110,5,1,1,2
168,Drone_737,0.13499999999999923,0.8573882,0.12041594578792296,12.081011216623812,Charger_109,4,3,0,2
238,Drone_731,0.4599999999999995,0.6999122,0.25495097567963926,25.52689560699111,Charger_110,6,1,0,0
244,Drone_722,0.4249999999999995,0.7765879,0.2202271554554524,22.054524631763456,Charger_111,4,1,0,0
246,Drone_727,0.4149999999999995,0.7465089,0.2109502310972899,21.12686111897288,Charger_110,5,1,1,0
251,Drone_721,0.38999999999999946,0.8135702,0.18439088914585774,18.47086455015161,Charger_111,3,1,1,0
263,Drone_733,0.3199999999999994,0.68682015,0.11401754250991379,11.433514952691775,Charger_109,6,1,0,0
275,Drone_736,0.35999999999999943,0.7302089,0.15652475842498528,15.684336832835529,Charger_109,5,1,1,0
278,Drone_739,0.3199999999999994,0.75199723,0.11401754250991379,11.433514952691775,Charger_110,4,1,0,2
290,Drone_738,0.3249999999999994,0.76468575,0.12041594578792296,12.073411216623812,Charger_109,4,1,1,1
291,Drone_740,0.3299999999999994,0.8097489,0.1264911064067352,12.680970284929787,Charger_111,3,1,0,1
296,Drone_734,0.3399999999999994,0.7687054,0.15652475842498528,15.685136832835529,Charger_110,5,1,0,1
298,Drone_726,0.3199999999999994,0.80407643,0.11401754250991379,11.433514952691775,Charger_110,4,1,1,1
310,Drone_730,0.2949999999999994,0.763196,0.09219544457292887,9.251432275075805,Charger_109,4,1,0,2
312,Drone_723,0.3449999999999994,0.82622063,0.1414213562373095,14.173992477980443,Charger_109,3,1,1,2
312,Drone_732,0.23999999999999932,0.8442399,0.0806225774829855,8.095882651397869,Charger_110,3,1,1,1
325,Drone_729,0.3299999999999994,0.8095078,0.1264911064067352,12.680970284929787,Charger_111,3,1,0,1
326,Drone_735,0.27999999999999936,0.83785194,0.09486832980505139,9.51942771369734,Charger_109,3,1,1,1
369,Drone_731,0.4599999999999995,0.6920576,0.25495097567963926,25.52689560699111,Charger_110,6,1,0,0
382,Drone_722,0.4249999999999995,0.771217,0.2202271554554524,22.054524631763456,Charger_111,4,1,0,0
397,Drone_721,0.38999999999999946,0.7729578,0.18439088914585774,18.47086455015161,Charger_111,4,1,1,0
408,Drone_733,0.35999999999999943,0.7242365,0.15652475842498528,15.684336832835529,Charger_110,5,1,0,1
410,Drone_727,0.3199999999999994,0.7331891,0.11401754250991379,11.433514952691775,Charger_109,5,1,0,0
428,Drone_736,0.3549999999999994,0.8042145,0.15652475842498528,15.684536832835528,Charger_109,4,1,0,1
437,Drone_739,0.3199999999999994,0.734265,0.11401754250991379,11.433514952691775,Charger_110,5,2,0,1
437,Drone_730,0.4149999999999995,0.7311609,0.2109502310972899,21.12686111897288,Charger_110,5,2,0,1
444,Drone_734,0.3449999999999994,0.8125899,0.1414213562373095,14.173992477980443,Charger_109,3,1,1,0
448,Drone_740,0.3299999999999994,0.7421074,0.1264911064067352,12.680970284929787,Charger_111,5,1,0,0
449,Drone_738,0.3249999999999994,0.8046033,0.12041594578792296,12.073411216623812,Charger_109,3,1,1,1
455,Drone_723,0.3549999999999994,0.78086984,0.15,15.0318,Charger_111,4,1,1,0
458,Drone_726,0.3199999999999994,0.8023706,0.11401754250991379,11.433514952691775,Charger_110,3,1,1,1
473,Drone_735,0.3249999999999994,0.8247937,0.12041594578792296,12.073411216623812,Charger_111,3,1,0,2
480,Drone_732,0.2999999999999994,0.8017739,0.09219544457292887,9.251232275075804,Charger_109,3,1,0,2
493,Drone_729,0.28499999999999936,0.74277675,0.0806225774829855,8.09408265139787,Charger_110,5,1,0,0
