current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_679,0.4599999999999995,0.9145206,0.25495097567963926,25.52689560699111,Charger_101,6,1,0,0
106,Drone_667,0.4149999999999995,0.91505814,0.2109502310972899,21.12686111897288,Charger_101,5,1,1,0
106,Drone_661,0.38999999999999946,0.90257376,0.18439088914585774,18.47086455015161,Charger_102,7,2,0,0
106,Drone_673,0.4249999999999995,0.90481013,0.2202271554554524,22.054524631763456,Charger_102,7,2,0,0
118,Drone_671,0.36499999999999944,0.89956087,0.15652475842498528,15.684136832835527,Charger_100,7,1,0,0
123,Drone_662,0.3199999999999994,0.9091328,0.11401754250991379,11.433514952691775,Charger_100,6,1,1,0
126,Drone_672,0.3249999999999994,0.94306105,0.12041594578792296,12.073411216623812,Charger_102,5,4,1,1
129,Drone_666,0.2949999999999994,0.9137125,0.11401754250991379,11.434514952691776,Charger_101,4,3,1,1
132,Drone_676,0.3099999999999994,1.0159812,0.19235384061671343,19.270678215296012,Charger_102,4,4,1,2
135,Drone_665,0.26999999999999935,0.9292428,0.09219544457292887,9.252432275075805,Charger_100,5,5,1,1
136,Drone_678,0.2999999999999994,0.98034114,0.15652475842498528,15.686736832835528,Charger_101,3,3,1,2
142,Drone_674,0.25999999999999934,0.9789896,0.1414213562373095,14.177392477980444,Charger_100,4,4,1,2
152,Drone_670,0.19499999999999929,0.9382579,0.10770329614269007,10.806837746114715,Charger_102,4,3,1,1
158,Drone_675,0.17999999999999927,0.96355957,0.15,15.0388,Charger_101,4,2,0,2
163,Drone_669,0.13999999999999924,0.9638909,0.1264911064067352,12.688570284929787,Charger_102,3,1,1,2
165,Drone_680,0.15999999999999925,0.96741915,0.14317821063276354,14.357148191701665,Charger_100,5,3,0,2
167,Drone_663,0.1049999999999992,0.9560015,0.0806225774829855,8.101282651397868,Charger_101,5,1,1,2
238,Drone_662,0.4599999999999995,0.9141368,0.25495097567963926,25.52689560699111,Charger_101,6,1,0,0
243,Drone_671,0.4249999999999995,0.92388886,0.2202271554554524,22.054524631763456,Charger_102,5,1,0,0
245,Drone_667,0.4199999999999995,0.9198567,0.2109502310972899,21.12666111897288,Charger_101,5,1,1,0
251,Drone_661,0.38999999999999946,0.9282713,0.18439088914585774,18.47086455015161,Charger_102,4,1,1,0
263,Drone_673,0.3199999999999994,0.9099833,0.11401754250991379,11.433514952691775,Charger_100,6,1,0,0
274,Drone_676,0.36499999999999944,0.92090476,0.15652475842498528,15.684136832835527,Charger_100,5,1,1,0
278,Drone_679,0.3199999999999994,0.9438086,0.11401754250991379,11.433514952691775,Charger_101,4,1,0,2
290,Drone_665,0.36499999999999944,0.93571395,0.15652475842498528,15.684136832835527,Charger_101,4,1,1,0
290,Drone_674,0.3349999999999994,0.9444224,0.1264911064067352,12.680770284929787,Charger_102,4,1,0,1
298,Drone_666,0.3199999999999994,0.9390358,0.11401754250991379,11.433514952691775,Charger_101,4,1,1,1
303,Drone_678,0.27999999999999936,0.9319989,0.09219544457292887,9.252032275075804,Charger_100,5,1,0,1
307,Drone_670,0.2999999999999994,0.9465563,0.09486832980505139,9.51862771369734,Charger_100,4,1,1,1
312,Drone_680,0.3549999999999994,0.9432015,0.15,15.0318,Charger_102,4,1,0,1
314,Drone_675,0.3249999999999994,0.96249455,0.12041594578792296,12.073411216623812,Charger_100,3,2,1,1
320,Drone_672,0.1999999999999993,0.95173943,0.0806225774829855,8.097482651397868,Charger_101,4,1,0,2
324,Drone_663,0.28499999999999936,0.9795684,0.1414213562373095,14.176392477980443,Charger_100,3,1,1,2
324,Drone_669,0.3349999999999994,0.95087516,0.1264911064067352,12.680770284929787,Charger_102,3,1,1,1
369,Drone_662,0.4599999999999995,0.92456514,0.25495097567963926,25.52689560699111,Charger_101,5,1,0,0
381,Drone_671,0.4249999999999995,0.9142655,0.2202271554554524,22.054524631763456,Charger_102,6,1,0,0
385,Drone_667,0.4199999999999995,0.9255014,0.2109502310972899,21.12666111897288,Charger_101,4,1,1,0
407,Drone_673,0.36499999999999944,0.9384422,0.15652475842498528,15.684136832835527,Charger_101,3,1,1,1
420,Drone_661,0.3149999999999994,0.9299672,0.10770329614269007,10.802037746114715,Charger_102,5,1,0,1
424,Drone_674,0.3499999999999994,0.910812,0.1414213562373095,14.173792477980443,Charger_100,6,1,0,0
425,Drone_676,0.36499999999999944,0.90805835,0.15652475842498528,15.684136832835527,Charger_100,6,2,1,0
439,Drone_670,0.38999999999999946,0.94401044,0.18439088914585774,18.47086455015161,Charger_102,4,1,0,1
440,Drone_679,0.27499999999999936,0.9451937,0.11401754250991379,11.435314952691776,Charger_100,4,1,1,1
440,Drone_665,0.3549999999999994,0.9397866,0.15,15.0318,Charger_102,5,2,1,1
459,Drone_666,0.3199999999999994,0.92293847,0.11401754250991379,11.433514952691775,Charger_101,5,1,0,0
464,Drone_680,0.3549999999999994,0.9547122,0.15,15.0318,Charger_102,4,1,0,2
467,Drone_675,0.3549999999999994,0.9230436,0.15,15.0318,Charger_101,4,1,1,0
476,Drone_678,0.24999999999999933,0.9374895,0.09219544457292887,9.253232275075804,Charger_100,4,2,0,1
476,Drone_672,0.2999999999999994,0.9440372,0.09486832980505139,9.51862771369734,Charger_100,4,2,0,1
489,Drone_669,0.2949999999999994,0.925444,0.1264911064067352,12.682370284929787,Charger_102,6,1,0,1
493,Drone_663,0.27999999999999936,0.9760785,0.1414213562373095,14.176592477980444,Charger_100,3,1,0,2
