current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_519,0.4649999999999995,1.3051124,0.25495097567963926,25.526695606991108,Charger_77,6,1,0,0
105,Drone_507,0.4199999999999995,1.184189,0.2109502310972899,21.12666111897288,Charger_77,5,1,1,0
105,Drone_501,0.39499999999999946,1.4031373,0.18439088914585774,18.470664550151607,Charger_78,7,2,0,0
105,Drone_513,0.4299999999999995,1.4043572,0.2202271554554524,22.054324631763457,Charger_78,7,2,0,0
117,Drone_511,0.36999999999999944,1.393199,0.15652475842498528,15.683936832835528,Charger_76,7,1,0,0
122,Drone_502,0.3249999999999994,1.2528464,0.11401754250991379,11.433314952691775,Charger_76,6,1,1,0
125,Drone_512,0.3299999999999994,1.2204325,0.12041594578792296,12.073211216623813,Charger_78,5,4,1,1
128,Drone_506,0.2999999999999994,1.1164,0.11401754250991379,11.434314952691775,Charger_77,4,3,1,1
130,Drone_516,0.3199999999999994,1.0953292,0.19235384061671343,19.270278215296013,Charger_78,4,4,1,2
134,Drone_505,0.27499999999999936,1.1682186,0.09219544457292887,9.252232275075805,Charger_76,5,5,1,1
135,Drone_518,0.3049999999999994,1.0223151,0.15652475842498528,15.686536832835529,Charger_77,3,3,1,2
141,Drone_514,0.26499999999999935,1.0946778,0.1414213562373095,14.177192477980443,Charger_76,4,4,1,2
154,Drone_504,0.16499999999999926,1.2311127,0.15,15.0394,Charger_78,5,3,0,2
157,Drone_515,0.18499999999999928,1.1674421,0.15,15.0386,Charger_77,4,2,0,2
161,Drone_509,0.14999999999999925,1.0700551,0.1264911064067352,12.688170284929788,Charger_78,3,2,1,2
163,Drone_520,0.16999999999999926,1.1587158,0.14317821063276354,14.356748191701664,Charger_76,4,3,0,2
166,Drone_503,0.10999999999999921,1.261639,0.0806225774829855,8.101082651397869,Charger_77,5,1,1,2
168,Drone_517,0.13499999999999923,1.0826553,0.12041594578792296,12.081011216623812,Charger_76,3,1,1,2
234,Drone_519,0.4649999999999995,1.2282189,0.25495097567963926,25.526695606991108,Charger_77,5,1,0,0
243,Drone_502,0.4299999999999995,1.3326608,0.2202271554554524,22.054324631763457,Charger_78,6,1,0,0
244,Drone_507,0.4199999999999995,1.122466,0.2109502310972899,21.12666111897288,Charger_77,4,1,1,0
249,Drone_501,0.39499999999999946,1.2049029,0.18439088914585774,18.470664550151607,Charger_78,5,1,1,0
261,Drone_513,0.3249999999999994,1.2664552,0.11401754250991379,11.433314952691775,Charger_76,5,1,0,0
267,Drone_511,0.3149999999999994,1.1770675,0.15,15.0334,Charger_78,4,1,1,1
276,Drone_516,0.39999999999999947,1.1415077,0.19235384061671343,19.267078215296014,Charger_78,3,1,1,2
287,Drone_518,0.36499999999999944,1.1943692,0.15652475842498528,15.684136832835527,Charger_77,4,1,0,1
295,Drone_506,0.2999999999999994,1.2080158,0.09219544457292887,9.251232275075804,Charger_76,4,1,0,0
297,Drone_514,0.3499999999999994,1.1639521,0.1414213562373095,14.173792477980443,Charger_76,4,1,1,0
301,Drone_512,0.28999999999999937,1.1479061,0.0806225774829855,8.093882651397868,Charger_77,4,1,1,0
308,Drone_505,0.2999999999999994,1.0907544,0.09219544457292887,9.251232275075804,Charger_76,2,1,1,1
313,Drone_515,0.35999999999999943,1.2221761,0.15,15.0316,Charger_77,4,1,0,2
313,Drone_520,0.3349999999999994,1.2844678,0.1264911064067352,12.680770284929787,Charger_78,5,1,0,1
324,Drone_503,0.2999999999999994,0.9850225,0.09486832980505139,9.51862771369734,Charger_76,1,1,1,2
337,Drone_509,0.26999999999999935,1.218421,0.10770329614269007,10.803837746114715,Charger_78,4,1,0,1
364,Drone_519,0.4649999999999995,1.2452259,0.25495097567963926,25.526695606991108,Charger_77,5,1,0,0
380,Drone_502,0.4299999999999995,1.3316712,0.2202271554554524,22.054324631763457,Charger_78,6,1,0,0
381,Drone_513,0.4299999999999995,1.2640105,0.2202271554554524,22.054324631763457,Charger_78,6,2,1,0
384,Drone_507,0.4199999999999995,1.1429168,0.2109502310972899,21.12666111897288,Charger_77,4,1,1,0
404,Drone_501,0.3449999999999994,1.1747701,0.18439088914585774,18.47266455015161,Charger_78,4,1,1,1
408,Drone_511,0.36499999999999944,1.2594036,0.15652475842498528,15.684136832835527,Charger_76,5,1,0,0
443,Drone_518,0.3249999999999994,1.2109126,0.11401754250991379,11.433314952691775,Charger_76,4,1,0,1
451,Drone_514,0.3499999999999994,1.138643,0.1414213562373095,14.173792477980443,Charger_76,4,1,1,0
451,Drone_516,0.28999999999999937,1.2630339,0.0806225774829855,8.093882651397868,Charger_77,5,1,0,0
458,Drone_506,0.2999999999999994,1.1290604,0.09219544457292887,9.251232275075804,Charger_76,3,1,1,1
461,Drone_503,0.35999999999999943,1.2688289,0.15,15.0316,Charger_78,5,1,0,0
467,Drone_515,0.3449999999999994,1.1953084,0.15,15.0322,Charger_77,4,2,0,1
467,Drone_512,0.28999999999999937,1.2036566,0.0806225774829855,8.093882651397868,Charger_77,4,2,0,1
475,Drone_520,0.3149999999999994,1.1685544,0.10770329614269007,10.802037746114715,Charger_78,4,1,1,0
481,Drone_505,0.2999999999999994,1.2476827,0.09219544457292887,9.251232275075804,Charger_76,4,1,0,2
492,Drone_509,0.3349999999999994,1.1641185,0.1264911064067352,12.680770284929787,Charger_78,3,1,0,2
494,Drone_519,0.4649999999999995,1.2055795,0.25495097567963926,25.526695606991108,Charger_77,4,1,0,2
