current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_939,0.4599999999999995,0.53538305,0.25495097567963926,25.52689560699111,Charger_140,6,1,0,0
106,Drone_927,0.4149999999999995,0.55423397,0.2109502310972899,21.12686111897288,Charger_140,5,1,1,0
106,Drone_933,0.4249999999999995,0.48838013,0.2202271554554524,22.054524631763456,Charger_141,7,1,0,0
107,Drone_921,0.38499999999999945,0.44812328,0.18439088914585774,18.47106455015161,Charger_141,7,2,1,0
119,Drone_931,0.35999999999999943,0.4886295,0.15652475842498528,15.684336832835529,Charger_139,7,1,0,0
124,Drone_922,0.3149999999999994,0.509537,0.11401754250991379,11.433714952691776,Charger_139,6,1,1,0
127,Drone_932,0.3199999999999994,0.5763665,0.12041594578792296,12.073611216623812,Charger_141,5,4,1,1
129,Drone_926,0.2949999999999994,0.6299056,0.11401754250991379,11.434514952691776,Charger_140,4,3,1,1
132,Drone_936,0.3099999999999994,0.6643617,0.19235384061671343,19.270678215296012,Charger_141,4,4,1,2
136,Drone_925,0.26499999999999935,0.5678504,0.09219544457292887,9.252632275075804,Charger_139,5,5,1,1
136,Drone_938,0.2999999999999994,0.7253158,0.15652475842498528,15.686736832835528,Charger_140,3,3,1,2
143,Drone_940,0.26999999999999935,0.6640564,0.14317821063276354,14.352748191701664,Charger_139,4,4,1,2
152,Drone_930,0.19499999999999929,0.6517353,0.10770329614269007,10.806837746114715,Charger_141,4,3,1,1
158,Drone_935,0.17999999999999927,0.7190124,0.15,15.0388,Charger_140,4,2,0,2
163,Drone_929,0.13999999999999924,0.7539366,0.1264911064067352,12.688570284929787,Charger_141,3,1,1,2
167,Drone_923,0.1049999999999992,0.6281041,0.0806225774829855,8.101282651397868,Charger_140,5,1,1,2
169,Drone_937,0.12999999999999923,0.6533255,0.12041594578792296,12.081211216623812,Charger_139,5,1,0,2
244,Drone_931,0.4249999999999995,0.5323558,0.2202271554554524,22.054524631763456,Charger_141,6,1,0,0
246,Drone_927,0.4149999999999995,0.64792895,0.2109502310972899,21.12686111897288,Charger_140,4,1,0,0
253,Drone_921,0.38499999999999945,0.5610073,0.18439088914585774,18.47106455015161,Charger_141,5,1,1,0
264,Drone_933,0.3149999999999994,0.5338833,0.11401754250991379,11.433714952691776,Charger_139,6,1,0,0
274,Drone_922,0.3399999999999994,0.7475461,0.15652475842498528,15.685136832835529,Charger_140,3,1,0,1
278,Drone_939,0.3199999999999994,0.8038235,0.11401754250991379,11.433514952691775,Charger_140,2,1,1,1
279,Drone_936,0.39499999999999946,0.75143677,0.19235384061671343,19.267278215296013,Charger_141,4,1,0,2
292,Drone_938,0.3299999999999994,0.65756065,0.1264911064067352,12.680970284929787,Charger_141,4,1,1,1
297,Drone_926,0.2949999999999994,0.6238662,0.09219544457292887,9.251432275075805,Charger_139,5,1,0,1
301,Drone_940,0.3099999999999994,0.65546936,0.10770329614269007,10.802237746114715,Charger_141,4,1,1,1
304,Drone_932,0.28499999999999936,0.8882065,0.0806225774829855,8.09408265139787,Charger_140,2,1,0,2
313,Drone_923,0.3399999999999994,0.68394303,0.15652475842498528,15.685136832835529,Charger_139,4,3,0,1
313,Drone_925,0.2949999999999994,0.68056107,0.09219544457292887,9.251432275075805,Charger_139,4,3,0,1
325,Drone_929,0.3299999999999994,0.7404954,0.1264911064067352,12.680970284929787,Charger_141,4,1,0,2
329,Drone_930,0.19499999999999929,0.78989625,0.09486832980505139,9.52282771369734,Charger_139,2,2,1,1
339,Drone_935,0.1999999999999993,0.7447019,0.12041594578792296,12.078411216623813,Charger_139,3,1,1,2
382,Drone_931,0.4249999999999995,0.6403624,0.2202271554554524,22.054524631763456,Charger_141,4,1,0,0
386,Drone_927,0.4149999999999995,0.48514464,0.2109502310972899,21.12686111897288,Charger_140,7,1,0,0
400,Drone_921,0.38499999999999945,0.55884176,0.18439088914585774,18.47106455015161,Charger_141,5,1,1,0
419,Drone_933,0.3199999999999994,0.6830735,0.11401754250991379,11.433514952691775,Charger_140,4,1,0,1
425,Drone_922,0.35999999999999943,0.7261361,0.15652475842498528,15.684336832835529,Charger_140,3,1,1,1
432,Drone_923,0.4599999999999995,0.71542746,0.25495097567963926,25.52689560699111,Charger_140,3,1,1,1
433,Drone_936,0.3149999999999994,0.59237164,0.11401754250991379,11.433714952691776,Charger_139,5,1,0,0
442,Drone_940,0.3449999999999994,0.62612236,0.14317821063276354,14.349748191701664,Charger_139,4,1,1,0
450,Drone_938,0.3299999999999994,0.5954277,0.1264911064067352,12.680970284929787,Charger_141,5,1,0,0
451,Drone_939,0.25499999999999934,0.74892545,0.11401754250991379,11.436114952691776,Charger_140,3,1,1,2
451,Drone_925,0.3549999999999994,0.55345523,0.15,15.0318,Charger_141,5,2,1,0
457,Drone_932,0.2999999999999994,0.73448336,0.09486832980505139,9.51862771369734,Charger_139,3,1,1,1
463,Drone_929,0.3399999999999994,0.7888165,0.15652475842498528,15.685136832835529,Charger_139,2,2,1,2
479,Drone_926,0.2049999999999993,0.7538736,0.09219544457292887,9.255032275075804,Charger_139,3,1,1,2
485,Drone_935,0.3249999999999994,0.69846064,0.12041594578792296,12.073411216623812,Charger_141,4,1,0,1
489,Drone_930,0.3099999999999994,0.657096,0.10770329614269007,10.802237746114715,Charger_141,4,1,1,1
