current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_125,0.4399999999999995,0.39083984,0.23769728648009428,23.801636539468632,Charger_16,11,1,0,0
106,Drone_113,0.38999999999999946,0.42892233,0.18973665961010278,19.00565542739468,Charger_16,10,2,1,0
119,Drone_123,0.35999999999999943,0.62233794,0.15652475842498528,15.684336832835529,Charger_15,5,1,0,0
123,Drone_114,0.3199999999999994,0.66584074,0.11401754250991379,11.433514952691775,Charger_15,4,1,1,0
126,Drone_118,0.3099999999999994,0.42786267,0.11401754250991379,11.433914952691776,Charger_16,9,8,1,1
128,Drone_119,0.3049999999999994,0.44592738,0.2109502310972899,21.13126111897288,Charger_16,8,7,1,2
144,Drone_126,0.24999999999999933,0.6558402,0.1414213562373095,14.177792477980443,Charger_15,3,3,0,2
151,Drone_117,0.18999999999999928,0.6940609,0.09219544457292887,9.255632275075804,Charger_15,2,2,1,2
161,Drone_127,0.16499999999999926,0.5258826,0.15,15.0394,Charger_16,7,3,0,2
269,Drone_113,0.3199999999999994,0.74101615,0.11401754250991379,11.433514952691775,Charger_15,3,1,0,0
277,Drone_123,0.35999999999999943,0.77826905,0.15652475842498528,15.684336832835529,Charger_15,2,1,1,0
281,Drone_119,0.4149999999999995,0.63518584,0.2109502310972899,21.12686111897288,Charger_16,5,1,0,0
282,Drone_125,0.27499999999999936,0.80550724,0.09219544457292887,9.252232275075805,Charger_15,1,1,1,1
284,Drone_114,0.3199999999999994,0.67379487,0.11401754250991379,11.433514952691775,Charger_16,4,2,1,0
297,Drone_126,0.35999999999999943,0.6944762,0.18027756377319945,18.060567479870873,Charger_16,3,2,1,1
306,Drone_118,0.28499999999999936,0.7057323,0.18973665961010278,19.00985542739468,Charger_16,2,1,1,2
336,Drone_117,0.2049999999999993,0.6093048,0.0806225774829855,8.097282651397869,Charger_16,4,1,0,2
403,Drone_125,0.4399999999999995,0.6339627,0.23769728648009428,23.801636539468632,Charger_16,5,1,0,0
426,Drone_114,0.38499999999999945,0.6796349,0.18027756377319945,18.059567479870875,Charger_16,4,1,1,0
428,Drone_113,0.3199999999999994,0.73674,0.11401754250991379,11.433514952691775,Charger_15,3,1,0,0
446,Drone_123,0.3399999999999994,0.75519663,0.15652475842498528,15.685136832835529,Charger_15,2,1,0,1
456,Drone_119,0.3099999999999994,0.655817,0.11401754250991379,11.433914952691776,Charger_16,4,1,0,1
457,Drone_118,0.39499999999999946,0.62760735,0.18973665961010278,19.00545542739468,Charger_16,4,2,1,1
482,Drone_126,0.26999999999999935,0.6735682,0.0806225774829855,8.094682651397868,Charger_16,3,1,0,2
493,Drone_117,0.2999999999999994,0.802736,0.09219544457292887,9.251232275075804,Charger_15,2,1,0,0
