current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_845,0.4449999999999995,0.8100834,0.23769728648009428,23.80143653946863,Charger_106,11,1,0,0
105,Drone_833,0.39499999999999946,0.8220176,0.18973665961010278,19.00545542739468,Charger_106,10,1,1,0
118,Drone_843,0.36499999999999944,0.93924075,0.15652475842498528,15.684136832835527,Charger_105,5,1,0,0
123,Drone_834,0.3199999999999994,0.94976836,0.11401754250991379,11.433514952691775,Charger_105,4,1,1,0
125,Drone_838,0.3149999999999994,0.75041646,0.11401754250991379,11.433714952691776,Charger_106,9,8,1,1
127,Drone_844,0.3199999999999994,0.7243261,0.2012461179749811,20.15986164221711,Charger_106,8,7,1,2
135,Drone_837,0.26999999999999935,0.93464124,0.09219544457292887,9.252432275075805,Charger_105,3,3,1,1
144,Drone_846,0.24999999999999933,0.97657424,0.1414213562373095,14.177792477980443,Charger_105,2,2,1,2
159,Drone_847,0.17499999999999927,0.7440951,0.15,15.039,Charger_106,8,3,0,2
268,Drone_833,0.3199999999999994,0.97345555,0.11401754250991379,11.433514952691775,Charger_105,3,1,0,0
276,Drone_845,0.2999999999999994,0.9953639,0.09219544457292887,9.251232275075804,Charger_105,2,1,1,0
282,Drone_838,0.39499999999999946,0.92188144,0.18973665961010278,19.00545542739468,Charger_106,5,1,0,0
283,Drone_843,0.3199999999999994,0.9221631,0.11401754250991379,11.433514952691775,Charger_106,5,3,1,0
290,Drone_834,0.3149999999999994,1.0108143,0.11401754250991379,11.433714952691776,Charger_105,1,1,0,2
296,Drone_844,0.3449999999999994,0.92622566,0.2012461179749811,20.158861642217108,Charger_106,3,2,1,1
302,Drone_846,0.3449999999999994,0.9820514,0.2109502310972899,21.12966111897288,Charger_106,2,1,1,2
333,Drone_837,0.2199999999999993,0.9192575,0.0806225774829855,8.096682651397868,Charger_106,3,1,0,2
393,Drone_845,0.4449999999999995,0.9294453,0.23769728648009428,23.80143653946863,Charger_106,5,1,0,0
423,Drone_843,0.38499999999999945,0.9143785,0.18027756377319945,18.059567479870875,Charger_106,4,1,0,1
427,Drone_833,0.3199999999999994,0.97839385,0.11401754250991379,11.433514952691775,Charger_105,3,1,0,0
444,Drone_846,0.4199999999999995,0.9258773,0.2109502310972899,21.12666111897288,Charger_106,4,1,0,1
447,Drone_834,0.3199999999999994,0.9564097,0.11401754250991379,11.433514952691775,Charger_106,3,1,1,1
451,Drone_838,0.28499999999999936,0.96959174,0.09219544457292887,9.251832275075804,Charger_105,2,1,0,1
476,Drone_844,0.28499999999999936,0.9013142,0.0806225774829855,8.09408265139787,Charger_106,3,1,0,2
489,Drone_837,0.2999999999999994,0.9815365,0.09219544457292887,9.251232275075804,Charger_105,3,1,0,0
