current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_493,0.4399999999999995,0.44027248,0.23769728648009428,23.801636539468632,Charger_62,11,1,0,0
106,Drone_481,0.38999999999999946,0.46906075,0.18973665961010278,19.00565542739468,Charger_62,10,2,1,0
119,Drone_491,0.35999999999999943,0.656865,0.15652475842498528,15.684336832835529,Charger_61,5,1,0,0
123,Drone_482,0.3199999999999994,0.6951398,0.11401754250991379,11.433514952691775,Charger_61,4,1,1,0
126,Drone_486,0.3099999999999994,0.37735727,0.11401754250991379,11.433914952691776,Charger_62,9,8,1,1
128,Drone_487,0.3049999999999994,0.37292817,0.2109502310972899,21.13126111897288,Charger_62,8,7,1,2
144,Drone_494,0.24999999999999933,0.6569142,0.1414213562373095,14.177792477980443,Charger_61,3,3,0,2
151,Drone_485,0.18999999999999928,0.72728246,0.09219544457292887,9.255632275075804,Charger_61,2,2,1,2
161,Drone_495,0.16499999999999926,0.53679323,0.15,15.0394,Charger_62,7,3,0,2
269,Drone_481,0.3199999999999994,0.7499556,0.11401754250991379,11.433514952691775,Charger_61,3,1,0,0
277,Drone_493,0.2999999999999994,0.7851341,0.09219544457292887,9.251232275075804,Charger_61,2,2,1,0
281,Drone_487,0.4149999999999995,0.6327786,0.2109502310972899,21.12686111897288,Charger_62,5,1,0,0
282,Drone_491,0.3349999999999994,0.8042413,0.15652475842498528,15.685336832835528,Charger_61,1,1,1,1
284,Drone_482,0.3199999999999994,0.6849797,0.11401754250991379,11.433514952691775,Charger_62,4,2,1,0
297,Drone_494,0.35999999999999943,0.6657698,0.18027756377319945,18.060567479870873,Charger_62,3,2,1,1
306,Drone_486,0.28499999999999936,0.750385,0.18973665961010278,19.00985542739468,Charger_62,2,1,1,2
334,Drone_485,0.2149999999999993,0.69127643,0.0806225774829855,8.096882651397868,Charger_62,4,1,0,2
395,Drone_493,0.4399999999999995,0.6253664,0.23769728648009428,23.801636539468632,Charger_62,5,1,0,0
424,Drone_482,0.38499999999999945,0.6904933,0.18027756377319945,18.059567479870875,Charger_62,4,1,0,1
428,Drone_481,0.3199999999999994,0.7426952,0.11401754250991379,11.433514952691775,Charger_61,3,1,0,0
440,Drone_491,0.35999999999999943,0.76909256,0.15652475842498528,15.684336832835529,Charger_61,2,1,1,0
453,Drone_487,0.3149999999999994,0.694461,0.11401754250991379,11.433714952691776,Charger_62,4,1,0,1
454,Drone_486,0.39499999999999946,0.6539296,0.18973665961010278,19.00545542739468,Charger_62,4,2,1,1
479,Drone_494,0.27499999999999936,0.7352962,0.0806225774829855,8.094482651397868,Charger_62,3,1,0,2
491,Drone_485,0.2999999999999994,0.78759253,0.09219544457292887,9.251232275075804,Charger_61,2,1,0,0
