current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_253,0.4399999999999995,0.55515075,0.23769728648009428,23.801636539468632,Charger_32,11,1,0,0
105,Drone_241,0.39499999999999946,0.64093715,0.18973665961010278,19.00545542739468,Charger_32,10,1,1,0
119,Drone_251,0.35999999999999943,0.7641548,0.15652475842498528,15.684336832835529,Charger_31,5,1,0,0
123,Drone_242,0.3199999999999994,0.8669674,0.11401754250991379,11.433514952691775,Charger_31,4,1,1,0
125,Drone_246,0.3149999999999994,0.84482294,0.11401754250991379,11.433714952691776,Charger_32,9,8,1,1
128,Drone_247,0.3049999999999994,0.81336457,0.2109502310972899,21.13126111897288,Charger_32,8,7,1,2
146,Drone_254,0.23999999999999932,0.8714966,0.1414213562373095,14.178192477980444,Charger_31,3,3,0,2
154,Drone_245,0.17499999999999927,0.9314864,0.09219544457292887,9.256232275075805,Charger_31,2,2,1,2
268,Drone_251,0.39499999999999946,0.80395675,0.18973665961010278,19.00545542739468,Charger_32,5,1,0,0
271,Drone_241,0.3199999999999994,0.8779539,0.11401754250991379,11.433514952691775,Charger_31,3,1,0,0
281,Drone_253,0.2999999999999994,0.99736494,0.09219544457292887,9.251232275075804,Charger_31,2,1,1,0
292,Drone_247,0.4149999999999995,0.8073177,0.2109502310972899,21.12686111897288,Charger_32,4,1,0,1
294,Drone_242,0.3199999999999994,0.90516615,0.11401754250991379,11.433514952691775,Charger_31,1,1,0,2
303,Drone_254,0.38499999999999945,0.9036924,0.18027756377319945,18.059567479870875,Charger_32,3,1,1,1
315,Drone_246,0.3149999999999994,0.9382842,0.11401754250991379,11.433714952691776,Charger_32,3,1,1,1
338,Drone_245,0.24999999999999933,0.8115822,0.0806225774829855,8.095482651397868,Charger_32,4,1,0,2
400,Drone_253,0.4449999999999995,0.79785186,0.23769728648009428,23.80143653946863,Charger_32,5,1,0,0
405,Drone_241,0.39499999999999946,0.8965721,0.18973665961010278,19.00545542739468,Charger_32,4,1,1,0
417,Drone_251,0.36499999999999944,0.8833556,0.15652475842498528,15.684136832835527,Charger_31,3,1,0,0
456,Drone_242,0.3199999999999994,0.873475,0.11401754250991379,11.433514952691775,Charger_31,2,1,0,1
462,Drone_247,0.3199999999999994,0.79885525,0.11401754250991379,11.433514952691775,Charger_32,5,1,0,0
465,Drone_246,0.38499999999999945,0.90842146,0.18027756377319945,18.059567479870875,Charger_32,4,1,1,0
481,Drone_254,0.28499999999999936,0.9179382,0.0806225774829855,8.09408265139787,Charger_32,3,1,1,1
494,Drone_245,0.2999999999999994,0.9009729,0.09219544457292887,9.251232275075804,Charger_31,3,1,0,0
