current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
96,Drone_477,0.47499999999999953,3.9492261,0.23769728648009428,23.80023653946863,Charger_60,11,1,0,0
100,Drone_465,0.4199999999999995,3.3922713,0.18973665961010278,19.00445542739468,Charger_60,10,2,1,0
116,Drone_475,0.37499999999999944,1.8827381,0.15652475842498528,15.683736832835528,Charger_59,5,1,0,0
120,Drone_470,0.3399999999999994,3.9874656,0.11401754250991379,11.432714952691775,Charger_60,9,8,1,1
121,Drone_466,0.3299999999999994,1.663417,0.11401754250991379,11.433114952691776,Charger_59,4,1,1,0
121,Drone_476,0.3499999999999994,4.3220944,0.2012461179749811,20.15866164221711,Charger_60,9,8,1,2
133,Drone_469,0.27999999999999936,1.7119737,0.09219544457292887,9.252032275075804,Charger_59,3,3,1,1
144,Drone_478,0.24999999999999933,1.5194571,0.1414213562373095,14.177792477980443,Charger_59,2,2,1,2
155,Drone_479,0.19499999999999929,2.8638368,0.15,15.0382,Charger_60,7,3,0,2
262,Drone_465,0.3249999999999994,1.4687378,0.11401754250991379,11.433314952691775,Charger_59,3,1,0,0
268,Drone_477,0.3049999999999994,1.3164881,0.09219544457292887,9.251032275075804,Charger_59,2,1,1,0
279,Drone_476,0.4199999999999995,1.891993,0.2012461179749811,20.155861642217108,Charger_60,5,1,0,0
280,Drone_470,0.40499999999999947,1.9467862,0.18973665961010278,19.00505542739468,Charger_60,5,2,1,0
291,Drone_466,0.3249999999999994,1.2622023,0.11401754250991379,11.433314952691775,Charger_59,1,1,0,2
300,Drone_475,0.24999999999999933,1.6262257,0.11401754250991379,11.436314952691776,Charger_60,3,2,1,1
301,Drone_478,0.38499999999999945,1.7525473,0.2109502310972899,21.12806111897288,Charger_60,3,2,1,2
340,Drone_469,0.2199999999999993,1.80295,0.0806225774829855,8.096682651397868,Charger_60,4,1,0,2
382,Drone_477,0.4549999999999995,1.8907135,0.23769728648009428,23.80103653946863,Charger_60,5,1,0,0
420,Drone_465,0.3249999999999994,1.4728115,0.11401754250991379,11.433314952691775,Charger_59,3,1,0,0
425,Drone_470,0.40499999999999947,1.7033691,0.18973665961010278,19.00505542739468,Charger_60,4,1,0,1
448,Drone_476,0.3049999999999994,1.344481,0.09219544457292887,9.251032275075804,Charger_59,2,1,0,1
452,Drone_475,0.39499999999999946,1.7682403,0.18027756377319945,18.059167479870872,Charger_60,4,2,0,1
452,Drone_466,0.3099999999999994,1.7596736,0.11401754250991379,11.433914952691776,Charger_60,4,2,0,1
481,Drone_478,0.2949999999999994,1.5860809,0.0806225774829855,8.093682651397868,Charger_60,3,1,0,2
494,Drone_469,0.3049999999999994,1.3146169,0.09219544457292887,9.251032275075804,Charger_59,2,1,0,0
