target,prediction
13,15.846037
2,6.6218576
15,10.307934
8,8.085384
0,0.03729836
17,16.183266
13,15.188827
0,0.2576352
7,13.874069
0,0.0064217006
6,12.011427
10,12.562668
1,1.7758175
7,6.874037
9,9.575668
1,5.6713734
6,6.3186088
4,3.8654475
10,10.691322
0,0.00087113556
0,0.10838341
0,1.6955526
0,0.03729836
5,5.2864637
0,11.224093
10,10.16088
0,0.09927477
0,0.4463091
6,6.8684464
0,1.7980845
11,11.539354
9,9.67803
4,4.6242237
1,1.722373
7,8.069749
8,13.092731
3,2.906736
24,32.86254
0,0.04203858
4,4.407098
14,15.607684
0,2.2665784
0,11.750231
11,10.613521
22,32.71582
8,8.696395
5,4.7936625
4,3.6952636
2,6.6274223
0,1.6955526
13,15.299397
10,12.3389225
9,14.937845
13,15.846037
14,15.116533
0,7.8724685
10,10.89951
33,27.87828
2,6.6218576
16,14.945041
7,10.928167
21,32.104527
1,3.052701
0,0.08927183
32,24.200966
18,14.835669
0,0.05475408
14,17.808508
0,0.08927183
14,14.040605
18,29.201286
4,4.4422183
9,10.769695
1,3.052701
8,13.092731
0,0.40977794
2,2.1041381
11,12.496157
0,7.144907
0,4.602212
5,3.5062096
0,5.1446567
12,15.470994
0,0.033665616
0,0.16509433
0,0.081998624
13,14.60521
0,5.1446567
14,15.116533
2,3.5734816
4,3.8654475
5,10.380535
1,5.6716237
9,10.551059
9,9.448277
3,3.8219738
10,10.691322
12,13.00815
4,4.9622416
9,10.902356
5,10.377086
31,20.934286
0,5.1017847
25,32.33215
12,15.857231
0,0.0014507785
0,2.480062
0,0.031381384
0,0.83822614
25,32.33215
14,15.607684
2,2.2933314
6,12.011427
0,1.6314576
14,14.929806
7,6.8535957
0,0.15571079
7,10.928167
14,15.607684
0,0.20294024
6,6.857459
10,11.054871
16,10.223974
33,27.87828
0,0.8084836
5,3.569297
0,0.039143685
12,15.470994
20,13.502009
27,18.37868
17,14.195818
14,14.040605
6,4.1492558
0,0.5014954
1,0.81519526
22,33.553417
8,13.092731
0,0.8084836
0,5.1446567
12,14.301714
0,5.0051646
0,0.00083093904
2,2.4380908
17,14.9342985
0,0.023715662
24,33.70667
31,20.934286
4,4.0370026
28,13.1828785
2,2.4380908
3,3.1175268
9,10.902356
3,3.3631482
0,0.03521205
34,31.703878
11,16.474915
8,9.403982
32,24.2297
11,16.145294
15,26.610346
18,13.736632
7,7.5460067
4,3.7117732
8,16.027918
18,14.835669
0,0.00048779044
8,9.011631
13,15.846037
13,15.157553
10,11.407112
4,4.9622416
0,5.2070537
4,4.9622416
0,7.8724685
0,0.08927183
6,5.59053
24,32.86254
16,14.945041
5,4.7206917
2,3.5876749
23,32.93372
11,14.805697
4,4.0370026
15,15.350254
20,31.32878
12,15.495757
0,0.40977794
33,27.908987
0,0.4256389
0,0.2409258
0,0.27893075
1,2.301035
0,0.0013336664
2,3.5876749
3,4.2208214
0,0.09927477
14,10.3802805
26,16.667751
10,12.406913
0,16.912218
0,9.065626
0,7.144907
10,17.000364
3,3.1763372
0,0.028769733
6,6.857459
4,3.0151613
17,14.889268
5,3.569297
16,26.709915
4,8.938926
0,0.09927477
3,3.6622307
0,7.247629
26,16.667751
0,0.08927183
7,8.056844
