target,prediction
14,7.867511
16,7.804201
20,19.466702
0,3.1879313
0,0.95200354
0,0.11397412
0,5.6138763
20,19.188385
0,5.6138763
14,16.45732
1,1.6869035
1,1.5711936
5,5.5364556
28,20.664227
9,7.1013217
0,5.8840303
13,8.707684
0,1.4719528
0,10.662835
13,8.728147
15,15.976937
0,0.1838989
2,1.6555153
0,4.92064
3,7.2121925
32,13.775346
38,29.216341
10,9.76138
0,0.11923472
0,0.18978688
3,1.9490905
8,6.0393653
5,3.82242
0,1.4510258
5,3.7562666
2,4.247545
0,7.075815
2,4.0133367
29,21.398308
0,0.04095737
0,0.27778372
1,1.4179053
10,9.76138
7,6.950179
12,9.031495
0,0.45800593
5,3.680636
25,21.7447
4,2.3005435
14,16.746243
21,20.179895
19,18.763073
10,16.436853
27,21.383593
30,11.303444
0,0.17091393
16,7.804201
15,16.038551
15,14.712196
14,17.429955
0,5.0693603
0,0.040833347
14,16.57143
37,25.5626
1,5.8590717
2,3.8678787
13,8.517546
18,14.55432
11,19.223448
13,14.753097
0,6.9045486
9,6.898878
15,16.038551
6,4.676291
2,4.0133367
8,10.451714
3,2.4156122
6,10.742337
0,4.5388203
4,4.943717
0,0.18978688
0,0.031814024
0,0.03976997
2,1.8174462
8,10.451714
0,0.015558096
0,1.4125926
1,1.5711936
5,9.390709
20,19.188385
17,15.030864
5,2.71611
0,0.041653037
0,0.03260218
0,4.676011
8,7.7871428
7,12.213012
7,5.477023
6,4.7555714
0,0.03839691
24,21.765467
4,3.0012455
2,1.1484878
0,0.015558096
8,6.209483
11,9.646806
20,12.9569845
15,13.682664
0,0.6928942
18,14.43109
13,9.319472
28,20.664227
22,20.695707
8,10.451714
0,1.4719528
7,5.054063
0,4.92064
14,16.57143
0,5.2729216
5,3.680636
8,9.835069
6,3.2073479
11,9.982671
12,12.309355
4,8.237404
0,0.3336787
0,0.5293347
12,12.99076
0,0.7621209
5,5.5364556
13,8.707684
0,5.7225337
32,13.510508
2,1.5930928
6,7.097046
0,0.17348826
14,8.395484
4,8.237404
0,1.2315786
0,0.1218749
10,7.8182096
17,17.576246
11,11.59639
0,0.10215083
3,4.508993
5,5.5364556
12,9.031495
0,0.5293347
10,7.8182096
0,0.04016717
4,5.254647
5,3.647197
7,5.264375
2,2.0878236
0,0.3378612
6,10.742337
24,21.232847
8,6.6610394
18,14.55432
24,21.232847
20,12.406022
16,15.523956
0,0.1838989
36,22.442268
1,1.9058857
0,0.17498922
17,14.962636
13,14.045349
0,0.38711628
2,4.0133367
9,7.3275776
8,13.911157
17,7.4672527
0,2.0102015
6,6.203172
2,4.0133367
13,12.611536
2,1.866435
2,6.5702047
21,19.96428
14,8.395484
8,6.4100604
0,0.41624144
2,1.9442543
0,0.6617825
3,7.3518734
5,2.71611
9,7.466149
10,9.287303
0,0.1385879
0,4.92064
7,6.950179
8,7.7871428
10,7.8182096
10,9.76138
7,8.341048
5,5.5364556
13,11.612218
36,19.644375
1,1.5711936
15,7.6096306
3,2.6310546
15,14.231828
0,0.09909599
11,8.822222
6,4.2682815
0,4.92064
11,9.128296
30,11.709353
9,9.856947
4,4.943717
13,11.219725
0,1.993541
0,0.05729425
0,14.227417
0,1.4719528
35,17.229021
40,33.237152
16,15.523956
25,21.973362
38,29.216341
0,0.03260218
0,0.65475416
8,7.7871428
19,14.092896
0,0.11602155
18,14.55432
0,4.5388203
19,19.022305
20,13.64888
8,6.6037073
0,0.10761106
30,11.709353
10,9.503543
0,5.1734104
7,5.2680936
32,12.26745
6,3.2073479
0,1.424303
23,20.69432
0,2.7350824
11,10.137687
19,18.763073
3,4.4254885
23,21.224562
7,10.840384
14,12.642923
13,12.421173
17,14.962636
0,0.015923468
0,0.11776375
0,0.32141584
0,1.8464214
0,6.038174
10,8.933211
2,1.9442543
0,5.4222984
5,5.885851
0,0.49238038
