current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_999,0.4599999999999995,0.60206246,0.25495097567963926,25.52689560699111,Charger_149,6,1,0,0
106,Drone_987,0.4149999999999995,0.7061463,0.2109502310972899,21.12686111897288,Charger_149,5,1,1,0
106,Drone_981,0.38999999999999946,0.5703011,0.18439088914585774,18.47086455015161,Charger_150,7,2,0,0
106,Drone_993,0.4249999999999995,0.5674356,0.2202271554554524,22.054524631763456,Charger_150,7,2,0,0
119,Drone_991,0.35999999999999943,0.5553993,0.15652475842498528,15.684336832835529,Charger_148,7,1,0,0
123,Drone_982,0.3199999999999994,0.6095438,0.11401754250991379,11.433514952691775,Charger_148,6,1,1,0
126,Drone_992,0.3249999999999994,0.78299755,0.12041594578792296,12.073411216623812,Charger_150,5,4,1,1
129,Drone_986,0.2949999999999994,0.81843156,0.11401754250991379,11.434514952691776,Charger_149,4,3,1,1
132,Drone_996,0.3099999999999994,0.8254963,0.19235384061671343,19.270678215296012,Charger_150,4,4,1,2
138,Drone_998,0.28999999999999937,0.85715884,0.15652475842498528,15.687136832835527,Charger_149,3,3,1,2
148,Drone_994,0.22999999999999932,0.80838394,0.1414213562373095,14.178592477980443,Charger_148,5,5,0,2
148,Drone_1000,0.24499999999999933,0.8027608,0.14317821063276354,14.353748191701664,Charger_148,5,5,0,2
254,Drone_999,0.4599999999999995,0.6719718,0.25495097567963926,25.52689560699111,Charger_149,5,1,0,0
262,Drone_987,0.4149999999999995,0.73301935,0.2109502310972899,21.12686111897288,Charger_149,4,1,1,0
264,Drone_981,0.38999999999999946,0.7860446,0.18439088914585774,18.47086455015161,Charger_150,3,2,0,0
264,Drone_982,0.4249999999999995,0.78403044,0.2202271554554524,22.054524631763456,Charger_150,3,2,0,0
281,Drone_993,0.3199999999999994,0.724157,0.11401754250991379,11.433514952691775,Charger_148,4,1,0,0
291,Drone_991,0.35999999999999943,0.78942066,0.15652475842498528,15.684336832835529,Charger_148,3,1,1,0
327,Drone_1000,0.3549999999999994,0.7857378,0.15,15.0318,Charger_150,3,1,0,0
331,Drone_998,0.35999999999999943,0.7207296,0.15652475842498528,15.684336832835529,Charger_149,4,1,0,0
332,Drone_996,0.2949999999999994,0.7231874,0.09219544457292887,9.251432275075805,Charger_148,4,1,0,1
338,Drone_994,0.3449999999999994,0.7389269,0.1414213562373095,14.173992477980443,Charger_148,4,1,1,0
339,Drone_986,0.3199999999999994,0.7849623,0.11401754250991379,11.433514952691775,Charger_149,3,1,1,0
348,Drone_992,0.24499999999999933,0.82176256,0.0806225774829855,8.095682651397869,Charger_149,3,1,1,1
392,Drone_999,0.4599999999999995,0.72873354,0.25495097567963926,25.52689560699111,Charger_149,4,1,0,1
413,Drone_982,0.4249999999999995,0.7265947,0.2202271554554524,22.054524631763456,Charger_150,4,1,0,0
418,Drone_981,0.38999999999999946,0.7950096,0.18439088914585774,18.47086455015161,Charger_150,3,1,1,0
427,Drone_991,0.4149999999999995,0.8049749,0.2109502310972899,21.12686111897288,Charger_149,3,1,0,1
436,Drone_987,0.3199999999999994,0.72419786,0.11401754250991379,11.433514952691775,Charger_148,4,1,0,0
448,Drone_993,0.3199999999999994,0.789768,0.11401754250991379,11.433514952691775,Charger_148,3,1,1,0
499,Drone_996,0.28499999999999936,0.6682728,0.0806225774829855,8.09408265139787,Charger_149,5,1,0,0
