current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_539,0.4549999999999995,0.41209665,0.25495097567963926,25.52709560699111,Charger_80,6,1,0,0
107,Drone_527,0.4099999999999995,0.46639132,0.2109502310972899,21.12706111897288,Charger_80,5,1,1,0
107,Drone_521,0.38499999999999945,0.35898083,0.18439088914585774,18.47106455015161,Charger_81,7,2,0,0
107,Drone_533,0.4199999999999995,0.35866198,0.2202271554554524,22.054724631763456,Charger_81,7,2,0,0
119,Drone_531,0.35999999999999943,0.35503778,0.15652475842498528,15.684336832835529,Charger_79,7,1,0,0
124,Drone_522,0.3149999999999994,0.40281197,0.11401754250991379,11.433714952691776,Charger_79,6,1,1,0
127,Drone_532,0.3199999999999994,0.43230528,0.12041594578792296,12.073611216623812,Charger_81,5,4,1,1
130,Drone_526,0.28999999999999937,0.5105503,0.11401754250991379,11.434714952691776,Charger_80,4,3,1,1
133,Drone_536,0.3049999999999994,0.47604445,0.19235384061671343,19.270878215296012,Charger_81,4,4,1,2
136,Drone_525,0.26499999999999935,0.42964974,0.09219544457292887,9.252632275075804,Charger_79,5,5,1,1
140,Drone_538,0.27999999999999936,0.5741401,0.15652475842498528,15.687536832835528,Charger_80,3,3,1,2
149,Drone_540,0.23999999999999932,0.4787446,0.14317821063276354,14.353948191701663,Charger_79,4,4,1,2
256,Drone_539,0.4549999999999995,0.48219445,0.25495097567963926,25.52709560699111,Charger_80,5,1,0,0
264,Drone_527,0.4149999999999995,0.54811186,0.2109502310972899,21.12686111897288,Charger_80,4,1,1,0
264,Drone_531,0.4249999999999995,0.6424743,0.2202271554554524,22.054524631763456,Charger_81,3,1,0,0
266,Drone_521,0.38999999999999946,0.7302633,0.18439088914585774,18.47086455015161,Charger_81,2,1,1,0
283,Drone_533,0.3149999999999994,0.5559771,0.11401754250991379,11.433714952691776,Charger_79,4,1,0,0
311,Drone_522,0.28499999999999936,0.6117402,0.11401754250991379,11.434914952691775,Charger_79,3,1,0,1
321,Drone_536,0.39499999999999946,0.6542691,0.19235384061671343,19.267278215296013,Charger_81,3,1,0,0
333,Drone_525,0.35999999999999943,0.55178,0.15652475842498528,15.684336832835529,Charger_80,4,1,0,0
341,Drone_540,0.3449999999999994,0.63057166,0.14317821063276354,14.349748191701664,Charger_79,3,1,0,1
342,Drone_526,0.3149999999999994,0.54315335,0.11401754250991379,11.433714952691776,Charger_80,4,1,1,0
343,Drone_538,0.2949999999999994,0.7120641,0.09219544457292887,9.251432275075805,Charger_79,2,1,1,1
350,Drone_532,0.24999999999999933,0.6871882,0.0806225774829855,8.095482651397868,Charger_80,2,1,1,1
395,Drone_539,0.4599999999999995,0.5510613,0.25495097567963926,25.52689560699111,Charger_80,4,1,0,1
411,Drone_533,0.4249999999999995,0.56029546,0.2202271554554524,22.054524631763456,Charger_81,4,1,0,0
412,Drone_531,0.4249999999999995,0.54808146,0.2202271554554524,22.054524631763456,Charger_81,4,2,1,0
435,Drone_521,0.3149999999999994,0.7020631,0.18439088914585774,18.473864550151607,Charger_81,2,1,1,1
438,Drone_527,0.3149999999999994,0.55743045,0.11401754250991379,11.433714952691776,Charger_79,4,1,0,0
471,Drone_522,0.3199999999999994,0.6286151,0.11401754250991379,11.433514952691775,Charger_79,3,1,0,1
491,Drone_525,0.35999999999999943,0.47866705,0.15652475842498528,15.684336832835529,Charger_80,5,1,0,0
